Confirmed Cumulative,Deaths Cumulative,Date,Confirmed Daily,Deaths Daily,Confirmed Cumulative / Capita,Deaths Cumulative / Capita,Confirmed Daily / Capita,Deaths Daily / Capita,Median Income,Population,Functional Land Area (km2),Governor,Electoral,Senate,House,Population Density
8007121,90856,2022.10.22,13,0,0.27473,0.003117,4e-07,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8007140,90856,2022.10.23,19,0,0.27473,0.003117,7e-07,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8010450,90883,2022.10.24,3310,27,0.27484,0.003118,0.0001136,9e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8011045,90887,2022.10.25,595,4,0.27486,0.003118,2.04e-05,1e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8014232,90909,2022.10.26,3187,22,0.27497,0.003119,0.0001093,8e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8014574,90914,2022.10.27,342,5,0.27498,0.003119,1.17e-05,2e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8018789,90936,2022.10.28,4215,22,0.27513,0.00312,0.0001446,8e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8018809,90937,2022.10.29,20,1,0.27513,0.00312,7e-07,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8018818,90937,2022.10.30,9,0,0.27513,0.00312,3e-07,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8022488,90951,2022.10.31,3670,14,0.27526,0.003121,0.0001259,5e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8022878,90953,2022.11.01,390,2,0.27527,0.003121,1.34e-05,1e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8026029,90975,2022.11.02,3151,22,0.27538,0.003121,0.0001081,8e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8026483,90982,2022.11.03,454,7,0.27539,0.003122,1.56e-05,2e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8030302,91000,2022.11.04,3819,18,0.27552,0.003122,0.000131,6e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8030328,91001,2022.11.05,26,1,0.27553,0.003122,9e-07,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8030359,91001,2022.11.06,31,0,0.27553,0.003122,1.1e-06,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8034210,91015,2022.11.07,3851,14,0.27566,0.003123,0.0001321,5e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8034741,91017,2022.11.08,531,2,0.27568,0.003123,1.82e-05,1e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8038337,91031,2022.11.09,3596,14,0.2758,0.003123,0.0001234,5e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8039037,91033,2022.11.10,700,2,0.27582,0.003123,2.4e-05,1e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8039275,91034,2022.11.11,238,1,0.27583,0.003123,8.2e-06,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8039293,91034,2022.11.12,18,0,0.27583,0.003123,6e-07,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8039316,91034,2022.11.13,23,0,0.27583,0.003123,8e-07,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8047287,91069,2022.11.14,7971,35,0.27611,0.003125,0.0002735,1.2e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8047721,91070,2022.11.15,434,1,0.27612,0.003125,1.49e-05,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8051534,91085,2022.11.16,3813,15,0.27625,0.003125,0.0001308,5e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8052171,91089,2022.11.17,637,4,0.27627,0.003125,2.19e-05,1e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8057433,91117,2022.11.18,5262,28,0.27646,0.003126,0.0001805,1e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8057468,91117,2022.11.19,35,0,0.27646,0.003126,1.2e-06,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8057490,91117,2022.11.20,22,0,0.27646,0.003126,8e-07,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8061784,91138,2022.11.21,4294,21,0.2766,0.003127,0.0001473,7e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8062362,91140,2022.11.22,578,2,0.27662,0.003127,1.98e-05,1e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8067256,91156,2022.11.23,4894,16,0.27679,0.003128,0.0001679,5e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8067301,91156,2022.11.24,45,0,0.27679,0.003128,1.5e-06,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8067333,91156,2022.11.25,32,0,0.2768,0.003128,1.1e-06,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8067381,91156,2022.11.26,48,0,0.2768,0.003128,1.6e-06,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8067414,91157,2022.11.27,33,1,0.2768,0.003128,1.1e-06,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8076863,91174,2022.11.28,9449,17,0.27712,0.003128,0.0003242,6e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8077763,91174,2022.11.29,900,0,0.27715,0.003128,3.09e-05,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8085648,91195,2022.11.30,7885,21,0.27742,0.003129,0.0002705,7e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8087757,91200,2022.12.01,2109,5,0.2775,0.003129,7.24e-05,2e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8088478,91203,2022.12.02,721,3,0.27752,0.003129,2.47e-05,1e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8088571,91203,2022.12.03,93,0,0.27752,0.003129,3.2e-06,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8088638,91203,2022.12.04,67,0,0.27753,0.003129,2.3e-06,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8089426,91207,2022.12.05,788,4,0.27755,0.003129,2.7e-05,1e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8090263,91208,2022.12.06,837,1,0.27758,0.003129,2.87e-05,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8115292,91282,2022.12.07,25029,74,0.27844,0.003132,0.0008588,2.5e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8116492,91289,2022.12.08,1200,7,0.27848,0.003132,4.12e-05,2e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8118437,91291,2022.12.09,1945,2,0.27855,0.003132,6.67e-05,1e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8118564,91291,2022.12.10,127,0,0.27855,0.003132,4.4e-06,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8311716,92121,2023.01.20,193152,830,0.28518,0.003161,0.0066272,2.85e-05,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8311755,92121,2023.01.21,39,0,0.28518,0.003161,1.3e-06,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8311790,92121,2023.01.22,35,0,0.28518,0.003161,1.2e-06,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8312555,92123,2023.01.23,765,2,0.28521,0.003161,2.62e-05,1e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8313742,92126,2023.01.24,1187,3,0.28525,0.003161,4.07e-05,1e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8333525,92306,2023.01.25,19783,180,0.28593,0.003167,0.0006788,6.2e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8334163,92313,2023.01.26,638,7,0.28595,0.003167,2.19e-05,2e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8335417,92315,2023.01.27,1254,2,0.28599,0.003167,4.3e-05,1e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8335417,92315,2023.01.28,0,0,0.28599,0.003167,0.0,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8335417,92315,2023.01.29,0,0,0.28599,0.003167,0.0,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8336211,92322,2023.01.30,794,7,0.28602,0.003168,2.72e-05,2e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8336979,92322,2023.01.31,768,0,0.28605,0.003168,2.64e-05,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8372997,92711,2023.02.01,36018,389,0.28728,0.003181,0.0012358,1.33e-05,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8373501,92713,2023.02.02,504,2,0.2873,0.003181,1.73e-05,1e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8374364,92716,2023.02.03,863,3,0.28733,0.003181,2.96e-05,1e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8374364,92716,2023.02.04,0,0,0.28733,0.003181,0.0,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8374364,92716,2023.02.05,0,0,0.28733,0.003181,0.0,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8375133,92726,2023.02.06,769,10,0.28736,0.003181,2.64e-05,3e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8375763,92733,2023.02.07,630,7,0.28738,0.003182,2.16e-05,2e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8376591,92741,2023.02.08,828,8,0.28741,0.003182,2.84e-05,3e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8398730,92902,2023.02.09,22139,161,0.28817,0.003188,0.0007596,5.5e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8399403,92908,2023.02.10,673,6,0.28819,0.003188,2.31e-05,2e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8399403,92908,2023.02.11,0,0,0.28819,0.003188,0.0,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8399403,92908,2023.02.12,0,0,0.28819,0.003188,0.0,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8400059,92919,2023.02.13,656,11,0.28821,0.003188,2.25e-05,4e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8401082,92920,2023.02.14,1023,1,0.28825,0.003188,3.51e-05,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8416861,93040,2023.02.15,15779,120,0.28879,0.003192,0.0005414,4.1e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8417265,93041,2023.02.16,404,1,0.2888,0.003192,1.39e-05,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8417810,93041,2023.02.17,545,0,0.28882,0.003192,1.87e-05,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8417810,93041,2023.02.18,0,0,0.28882,0.003192,0.0,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8417810,93041,2023.02.19,0,0,0.28882,0.003192,0.0,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8417995,93043,2023.02.20,185,2,0.28883,0.003192,6.3e-06,1e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8418462,93047,2023.02.21,467,4,0.28884,0.003192,1.6e-05,1e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8432315,93155,2023.02.22,13853,108,0.28932,0.003196,0.0004753,3.7e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8432804,93156,2023.02.23,489,1,0.28933,0.003196,1.68e-05,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8434751,93161,2023.02.24,1947,5,0.2894,0.003196,6.68e-05,2e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8434751,93161,2023.02.25,0,0,0.2894,0.003196,0.0,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8434751,93161,2023.02.26,0,0,0.2894,0.003196,0.0,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8435431,93166,2023.02.27,680,5,0.28942,0.003197,2.33e-05,2e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8436255,93168,2023.02.28,824,2,0.28945,0.003197,2.83e-05,1e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8453435,93273,2023.03.01,17180,105,0.29004,0.0032,0.0005895,3.6e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8453813,93279,2023.03.02,378,6,0.29006,0.0032,1.3e-05,2e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8454365,93283,2023.03.03,552,4,0.29007,0.003201,1.89e-05,1e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8454365,93283,2023.03.04,0,0,0.29007,0.003201,0.0,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8454365,93283,2023.03.05,0,0,0.29007,0.003201,0.0,0.0,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8454724,93285,2023.03.06,359,2,0.29009,0.003201,1.23e-05,1e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8455291,93292,2023.03.07,567,7,0.29011,0.003201,1.95e-05,2e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8465925,93383,2023.03.08,10634,91,0.29047,0.003204,0.0003649,3.1e-06,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
8466220,93390,2023.03.09,295,7,0.29048,0.003204,1.01e-05,2e-07,64034,29145505,669413,Republican,Republican,Republican,Republican,43.53
