Confirmed Cumulative,Deaths Cumulative,Date,Confirmed Daily,Deaths Daily,Confirmed Cumulative / Capita,Deaths Cumulative / Capita,Confirmed Daily / Capita,Deaths Daily / Capita,Median Income,Population,Functional Land Area (km2),Governor,Electoral,Senate,House,Population Density
49213,1138,2021.06.15,13,0,0.07137,0.00165,1.89e-05,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
49223,1139,2021.06.16,10,1,0.07138,0.001652,1.45e-05,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
49232,1140,2021.06.17,9,1,0.0714,0.001653,1.31e-05,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
49243,1141,2021.06.18,11,1,0.07141,0.001655,1.6e-05,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
49243,1141,2021.06.19,0,0,0.07141,0.001655,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
49243,1141,2021.06.20,0,0,0.07141,0.001655,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
49262,1141,2021.06.21,19,0,0.07144,0.001655,2.76e-05,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
49275,1141,2021.06.22,13,0,0.07146,0.001655,1.89e-05,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
49284,1141,2021.06.23,9,0,0.07147,0.001655,1.31e-05,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
49297,1141,2021.06.24,13,0,0.07149,0.001655,1.89e-05,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
49305,1141,2021.06.25,8,0,0.0715,0.001655,1.16e-05,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
49305,1141,2021.06.26,0,0,0.0715,0.001655,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
49305,1141,2021.06.27,0,0,0.0715,0.001655,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
49333,1141,2021.06.28,28,0,0.07154,0.001655,4.06e-05,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
49347,1141,2021.06.29,14,0,0.07156,0.001655,2.03e-05,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
49355,1141,2021.06.30,8,0,0.07158,0.001655,1.16e-05,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
49362,1141,2021.07.01,7,0,0.07159,0.001655,1.02e-05,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
49378,1141,2021.07.02,16,0,0.07161,0.001655,2.32e-05,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
49378,1141,2021.07.03,0,0,0.07161,0.001655,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
49378,1141,2021.07.04,0,0,0.07161,0.001655,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
49378,1141,2021.07.05,0,0,0.07161,0.001655,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
49417,1142,2021.07.06,39,1,0.07167,0.001656,5.66e-05,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
49423,1143,2021.07.07,6,1,0.07167,0.001658,8.7e-06,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
49434,1143,2021.07.08,11,0,0.07169,0.001658,1.6e-05,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
49455,1143,2021.07.09,21,0,0.07172,0.001658,3.05e-05,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
49455,1143,2021.07.10,0,0,0.07172,0.001658,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
49455,1143,2021.07.11,0,0,0.07172,0.001658,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
49536,1144,2021.07.13,81,1,0.07184,0.001659,0.0001175,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
49574,1145,2021.07.14,38,1,0.07189,0.001661,5.51e-05,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
49615,1145,2021.07.15,41,0,0.07195,0.001661,5.95e-05,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
49652,1146,2021.07.16,37,1,0.07201,0.001662,5.37e-05,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
49652,1146,2021.07.17,0,0,0.07201,0.001662,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
49652,1146,2021.07.18,0,0,0.07201,0.001662,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
49793,1146,2021.07.19,141,0,0.07221,0.001662,0.0002045,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
49827,1146,2021.07.20,34,0,0.07226,0.001662,4.93e-05,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
49858,1146,2021.07.21,31,0,0.07231,0.001662,4.5e-05,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
49973,1146,2021.07.23,115,0,0.07247,0.001662,0.0001668,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
49973,1146,2021.07.24,0,0,0.07247,0.001662,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
49973,1146,2021.07.25,0,0,0.07247,0.001662,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
50160,1147,2021.07.26,187,1,0.07274,0.001663,0.0002712,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
50228,1147,2021.07.27,68,0,0.07284,0.001663,9.86e-05,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
50268,1148,2021.07.28,40,1,0.0729,0.001665,5.8e-05,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
50329,1149,2021.07.29,61,1,0.07299,0.001666,8.85e-05,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
50398,1149,2021.07.30,69,0,0.07309,0.001666,0.0001001,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
50398,1149,2021.07.31,0,0,0.07309,0.001666,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
50398,1149,2021.08.01,0,0,0.07309,0.001666,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
50718,1149,2021.08.02,320,0,0.07355,0.001666,0.0004641,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
50800,1149,2021.08.03,82,0,0.07367,0.001666,0.0001189,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
50858,1149,2021.08.04,58,0,0.07376,0.001666,8.41e-05,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
50975,1149,2021.08.05,117,0,0.07393,0.001666,0.0001697,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
51103,1149,2021.08.06,128,0,0.07411,0.001666,0.0001856,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
51103,1149,2021.08.07,0,0,0.07411,0.001666,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
51103,1149,2021.08.08,0,0,0.07411,0.001666,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
51589,1149,2021.08.09,486,0,0.07482,0.001666,0.0007048,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
51589,1149,2021.08.10,0,0,0.07482,0.001666,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
51853,1149,2021.08.11,264,0,0.0752,0.001666,0.0003829,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
52005,1150,2021.08.12,152,1,0.07542,0.001668,0.0002204,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
52201,1150,2021.08.13,196,0,0.0757,0.001668,0.0002842,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
52201,1150,2021.08.14,0,0,0.0757,0.001668,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
52201,1150,2021.08.15,0,0,0.0757,0.001668,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
52777,1150,2021.08.16,576,0,0.07654,0.001668,0.0008353,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
52843,1151,2021.08.17,66,1,0.07663,0.001669,9.57e-05,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
53024,1153,2021.08.18,181,2,0.0769,0.001672,0.0002625,2.9e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
53162,1155,2021.08.19,138,2,0.0771,0.001675,0.0002001,2.9e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
53342,1155,2021.08.20,180,0,0.07736,0.001675,0.000261,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
53342,1155,2021.08.21,0,0,0.07736,0.001675,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
53342,1155,2021.08.22,0,0,0.07736,0.001675,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
53898,1155,2021.08.23,556,0,0.07816,0.001675,0.0008063,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
54031,1155,2021.08.24,133,0,0.07836,0.001675,0.0001929,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
54156,1155,2021.08.25,125,0,0.07854,0.001675,0.0001813,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
54366,1158,2021.08.26,210,3,0.07884,0.001679,0.0003045,4.4e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
54556,1159,2021.08.27,190,1,0.07912,0.001681,0.0002755,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
54556,1159,2021.08.28,0,0,0.07912,0.001681,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
54556,1159,2021.08.29,0,0,0.07912,0.001681,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
55253,1159,2021.08.30,697,0,0.08013,0.001681,0.0010108,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
55431,1160,2021.08.31,178,1,0.08039,0.001682,0.0002581,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
55570,1161,2021.09.01,139,1,0.08059,0.001684,0.0002016,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
55718,1161,2021.09.02,148,0,0.0808,0.001684,0.0002146,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
55918,1162,2021.09.03,200,1,0.08109,0.001685,0.00029,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
55918,1162,2021.09.04,0,0,0.08109,0.001685,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
55918,1162,2021.09.05,0,0,0.08109,0.001685,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
55918,1162,2021.09.06,0,0,0.08109,0.001685,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
56569,1163,2021.09.07,651,1,0.08204,0.001687,0.0009441,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
56694,1163,2021.09.08,125,0,0.08222,0.001687,0.0001813,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
56859,1164,2021.09.09,165,1,0.08246,0.001688,0.0002393,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
56966,1165,2021.09.10,107,1,0.08261,0.00169,0.0001552,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
56966,1165,2021.09.11,0,0,0.08261,0.00169,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
56966,1165,2021.09.12,0,0,0.08261,0.00169,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
57771,1165,2021.09.13,805,0,0.08378,0.00169,0.0011674,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
58146,1167,2021.09.14,375,2,0.08433,0.001692,0.0005438,2.9e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
58440,1167,2021.09.15,294,0,0.08475,0.001692,0.0004264,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
58649,1167,2021.09.16,209,0,0.08505,0.001692,0.0003031,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
58851,1167,2021.09.17,202,0,0.08535,0.001692,0.0002929,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
58851,1167,2021.09.18,0,0,0.08535,0.001692,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
58851,1167,2021.09.19,0,0,0.08535,0.001692,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
59563,1170,2021.09.20,712,3,0.08638,0.001697,0.0010326,4.4e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
59712,1171,2021.09.21,149,1,0.0866,0.001698,0.0002161,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
59849,1171,2021.09.22,137,0,0.08679,0.001698,0.0001987,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
60018,1172,2021.09.23,169,1,0.08704,0.0017,0.0002451,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
60205,1172,2021.09.24,187,0,0.08731,0.0017,0.0002712,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
60205,1172,2021.09.25,0,0,0.08731,0.0017,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
60205,1172,2021.09.26,0,0,0.08731,0.0017,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
60772,1174,2021.09.27,567,2,0.08813,0.001703,0.0008223,2.9e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
60898,1174,2021.09.28,126,0,0.08832,0.001703,0.0001827,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
60996,1174,2021.09.29,98,0,0.08846,0.001703,0.0001421,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
61153,1174,2021.09.30,157,0,0.08869,0.001703,0.0002277,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
61331,1176,2021.10.01,178,2,0.08894,0.001705,0.0002581,2.9e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
61331,1176,2021.10.02,0,0,0.08894,0.001705,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
61331,1176,2021.10.03,0,0,0.08894,0.001705,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
61791,1178,2021.10.04,460,2,0.08961,0.001708,0.0006671,2.9e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
61863,1179,2021.10.05,72,1,0.08972,0.00171,0.0001044,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
61978,1180,2021.10.06,115,1,0.08988,0.001711,0.0001668,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
62098,1181,2021.10.07,120,1,0.09006,0.001713,0.000174,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
62266,1182,2021.10.08,168,1,0.0903,0.001714,0.0002436,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
62702,1182,2021.10.09,436,0,0.09093,0.001714,0.0006323,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
62702,1182,2021.10.10,0,0,0.09093,0.001714,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
62702,1182,2021.10.11,0,0,0.09093,0.001714,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
62702,1182,2021.10.12,0,0,0.09093,0.001714,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
62750,1183,2021.10.13,48,1,0.091,0.001716,6.96e-05,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
62852,1183,2021.10.14,102,0,0.09115,0.001716,0.0001479,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
62976,1183,2021.10.15,124,0,0.09133,0.001716,0.0001798,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
62976,1183,2021.10.16,0,0,0.09133,0.001716,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
62976,1183,2021.10.17,0,0,0.09133,0.001716,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
63305,1184,2021.10.18,329,1,0.09181,0.001717,0.0004771,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
63345,1185,2021.10.19,40,1,0.09186,0.001719,5.8e-05,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
63400,1185,2021.10.20,55,0,0.09194,0.001719,7.98e-05,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
63474,1186,2021.10.21,74,1,0.09205,0.00172,0.0001073,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
63588,1186,2021.10.22,114,0,0.09222,0.00172,0.0001653,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
63588,1186,2021.10.23,0,0,0.09222,0.00172,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
63588,1186,2021.10.24,0,0,0.09222,0.00172,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
63879,1186,2021.10.25,291,0,0.09264,0.00172,0.000422,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
63919,1187,2021.10.26,40,1,0.0927,0.001721,5.8e-05,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
63990,1187,2021.10.27,71,0,0.0928,0.001721,0.000103,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
64108,1188,2021.10.28,118,1,0.09297,0.001723,0.0001711,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
64240,1190,2021.10.29,132,2,0.09316,0.001726,0.0001914,2.9e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
64240,1190,2021.10.30,0,0,0.09316,0.001726,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
64240,1190,2021.10.31,0,0,0.09316,0.001726,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
64470,1191,2021.11.01,230,1,0.0935,0.001727,0.0003336,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
64541,1193,2021.11.02,71,2,0.0936,0.00173,0.000103,2.9e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
64602,1193,2021.11.03,61,0,0.09369,0.00173,8.85e-05,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
64708,1193,2021.11.04,106,0,0.09384,0.00173,0.0001537,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
64799,1193,2021.11.05,91,0,0.09397,0.00173,0.000132,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
64799,1193,2021.11.06,0,0,0.09397,0.00173,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
64799,1193,2021.11.07,0,0,0.09397,0.00173,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
65050,1193,2021.11.08,251,0,0.09434,0.00173,0.000364,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
65094,1193,2021.11.09,44,0,0.0944,0.00173,6.38e-05,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
65159,1193,2021.11.10,65,0,0.0945,0.00173,9.43e-05,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
65159,1193,2021.11.11,0,0,0.0945,0.00173,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
65371,1194,2021.11.12,212,1,0.0948,0.001732,0.0003074,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
65371,1194,2021.11.13,0,0,0.0948,0.001732,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
65371,1194,2021.11.14,0,0,0.0948,0.001732,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
65623,1195,2021.11.15,252,1,0.09517,0.001733,0.0003655,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
65707,1195,2021.11.16,84,0,0.09529,0.001733,0.0001218,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
65793,1195,2021.11.17,86,0,0.09542,0.001733,0.0001247,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
65889,1196,2021.11.18,96,1,0.09555,0.001734,0.0001392,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
66028,1196,2021.11.19,139,0,0.09576,0.001734,0.0002016,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
66028,1196,2021.11.20,0,0,0.09576,0.001734,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
66028,1196,2021.11.21,0,0,0.09576,0.001734,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
66347,1196,2021.11.22,319,0,0.09622,0.001734,0.0004626,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
66433,1196,2021.11.23,86,0,0.09634,0.001734,0.0001247,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
66510,1196,2021.11.24,77,0,0.09645,0.001734,0.0001117,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
66510,1196,2021.11.25,0,0,0.09645,0.001734,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
66510,1196,2021.11.26,0,0,0.09645,0.001734,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
66510,1196,2021.11.27,0,0,0.09645,0.001734,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
66510,1196,2021.11.28,0,0,0.09645,0.001734,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
66857,1196,2021.11.29,347,0,0.09696,0.001734,0.0005032,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
66912,1196,2021.11.30,55,0,0.09704,0.001734,7.98e-05,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
67047,1196,2021.12.01,135,0,0.09723,0.001734,0.0001958,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
67173,1197,2021.12.02,126,1,0.09742,0.001736,0.0001827,1.5e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
67430,1197,2021.12.03,257,0,0.09779,0.001736,0.0003727,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
67430,1197,2021.12.04,0,0,0.09779,0.001736,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
67430,1197,2021.12.05,0,0,0.09779,0.001736,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
67998,1197,2021.12.06,568,0,0.09861,0.001736,0.0008237,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
68134,1197,2021.12.07,136,0,0.09881,0.001736,0.0001972,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
68262,1197,2021.12.08,128,0,0.099,0.001736,0.0001856,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
68460,1197,2021.12.09,198,0,0.09928,0.001736,0.0002871,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
68702,1199,2021.12.10,242,2,0.09963,0.001739,0.000351,2.9e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
126187,1263,2022.01.20,57485,64,0.183,0.001832,0.0833666,9.28e-05,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
127200,1267,2022.01.21,1013,4,0.18447,0.001837,0.0014691,5.8e-06,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
127200,1267,2022.01.22,0,0,0.18447,0.001837,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
127200,1267,2022.01.23,0,0,0.18447,0.001837,0.0,0.0,92266,689545,158,District of Columbia,Democratic,District of Columbia,District of Columbia,4364.2
