Confirmed Cumulative,Deaths Cumulative,Date,Confirmed Daily,Deaths Daily,Confirmed Cumulative / Capita,Deaths Cumulative / Capita,Confirmed Daily / Capita,Deaths Daily / Capita,Median Income,Population,Functional Land Area (km2),Governor,Electoral,Senate,House,Population Density
720184,8397,2021.10.17,1512,17,0.12473,0.001454,0.0002619,2.9e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
723194,8437,2021.10.18,3010,40,0.12526,0.001461,0.0005213,6.9e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
725863,8477,2021.10.19,2669,40,0.12572,0.001468,0.0004623,6.9e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
728824,8509,2021.10.20,2961,32,0.12623,0.001474,0.0005128,5.5e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
731416,8543,2021.10.21,2592,34,0.12668,0.00148,0.0004489,5.9e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
734282,8591,2021.10.22,2866,48,0.12718,0.001488,0.0004964,8.3e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
736145,8615,2021.10.23,1863,24,0.1275,0.001492,0.0003227,4.2e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
737930,8637,2021.10.24,1785,22,0.12781,0.001496,0.0003092,3.8e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
741742,8684,2021.10.25,3812,47,0.12847,0.001504,0.0006602,8.1e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
745168,8731,2021.10.26,3426,47,0.12906,0.001512,0.0005934,8.1e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
748530,8759,2021.10.27,3362,28,0.12964,0.001517,0.0005823,4.8e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
751787,8799,2021.10.28,3257,40,0.13021,0.001524,0.0005641,6.9e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
754817,8836,2021.10.29,3030,37,0.13073,0.00153,0.0005248,6.4e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
756780,8854,2021.10.30,1963,18,0.13107,0.001534,0.00034,3.1e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
758465,8878,2021.10.31,1685,24,0.13137,0.001538,0.0002918,4.2e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
762463,8924,2021.11.01,3998,46,0.13206,0.001546,0.0006924,8e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
766147,8965,2021.11.02,3684,41,0.1327,0.001553,0.0006381,7.1e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
770069,9007,2021.11.03,3922,42,0.13337,0.00156,0.0006793,7.3e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
774030,9044,2021.11.04,3961,37,0.13406,0.001566,0.000686,6.4e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
777615,9093,2021.11.05,3585,49,0.13468,0.001575,0.0006209,8.5e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
780016,9126,2021.11.06,2401,33,0.1351,0.001581,0.0004159,5.7e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
782159,9150,2021.11.07,2143,24,0.13547,0.001585,0.0003712,4.2e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
786938,9198,2021.11.08,4779,48,0.1363,0.001593,0.0008277,8.3e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
790911,9236,2021.11.09,3973,38,0.13698,0.0016,0.0006881,6.6e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
795025,9279,2021.11.10,4114,43,0.1377,0.001607,0.0007125,7.4e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
798838,9332,2021.11.11,3813,53,0.13836,0.001616,0.0006604,9.2e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
802512,9367,2021.11.12,3674,35,0.13899,0.001622,0.0006363,6.1e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
804730,9395,2021.11.13,2218,28,0.13938,0.001627,0.0003842,4.8e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
806690,9424,2021.11.14,1960,29,0.13972,0.001632,0.0003395,5e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
811185,9486,2021.11.15,4495,62,0.1405,0.001643,0.0007785,1.07e-05,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
814969,9530,2021.11.16,3784,44,0.14115,0.001651,0.0006554,7.6e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
818573,9575,2021.11.17,3604,45,0.14178,0.001658,0.0006242,7.8e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
821892,9607,2021.11.18,3319,32,0.14235,0.001664,0.0005748,5.5e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
825005,9630,2021.11.19,3113,23,0.14289,0.001668,0.0005392,4e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
826833,9648,2021.11.20,1828,18,0.14321,0.001671,0.0003166,3.1e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
828500,9676,2021.11.21,1667,28,0.1435,0.001676,0.0002887,4.8e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
831942,9731,2021.11.22,3442,55,0.14409,0.001685,0.0005962,9.5e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
834894,9773,2021.11.23,2952,42,0.1446,0.001693,0.0005113,7.3e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
837578,9811,2021.11.24,2684,38,0.14507,0.001699,0.0004649,6.6e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
838685,9833,2021.11.25,1107,22,0.14526,0.001703,0.0001917,3.8e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
841378,9869,2021.11.26,2693,36,0.14573,0.001709,0.0004664,6.2e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
843236,9892,2021.11.27,1858,23,0.14605,0.001713,0.0003218,4e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
845167,9922,2021.11.28,1931,30,0.14638,0.001718,0.0003344,5.2e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
849008,9956,2021.11.29,3841,34,0.14705,0.001724,0.0006653,5.9e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
851975,9991,2021.11.30,2967,35,0.14756,0.00173,0.0005139,6.1e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
854994,10018,2021.12.01,3019,27,0.14808,0.001735,0.0005229,4.7e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
857458,10055,2021.12.02,2464,37,0.14851,0.001742,0.0004268,6.4e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
859636,10093,2021.12.03,2178,38,0.14889,0.001748,0.0003772,6.6e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
861213,10111,2021.12.04,1577,18,0.14916,0.001751,0.0002731,3.1e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
862489,10134,2021.12.05,1276,23,0.14938,0.001755,0.000221,4e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
865140,10183,2021.12.06,2651,49,0.14984,0.001764,0.0004591,8.5e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
867240,10208,2021.12.07,2100,25,0.1502,0.001768,0.0003637,4.3e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
869124,10235,2021.12.08,1884,27,0.15053,0.001773,0.0003263,4.7e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
870893,10271,2021.12.09,1769,36,0.15084,0.001779,0.0003064,6.2e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
872483,10293,2021.12.10,1590,22,0.15111,0.001783,0.0002754,3.8e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1301903,11711,2022.01.20,429420,1418,0.22549,0.002028,0.074375,0.0002456,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1312046,11744,2022.01.21,10143,33,0.22724,0.002034,0.0017568,5.7e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1317514,11773,2022.01.22,5468,29,0.22819,0.002039,0.0009471,5e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1321902,11798,2022.01.23,4388,25,0.22895,0.002043,0.00076,4.3e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1333322,11857,2022.01.24,11420,59,0.23093,0.002054,0.0019779,1.02e-05,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1340653,11884,2022.01.25,7331,27,0.2322,0.002058,0.0012697,4.7e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1348233,11915,2022.01.26,7580,31,0.23351,0.002064,0.0013128,5.4e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1354501,11951,2022.01.27,6268,36,0.2346,0.00207,0.0010856,6.2e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1359934,11981,2022.01.28,5433,30,0.23554,0.002075,0.000941,5.2e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1365302,12017,2022.01.30,5368,36,0.23647,0.002081,0.0009297,6.2e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1371233,12052,2022.01.31,5931,35,0.2375,0.002087,0.0010272,6.1e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1375453,12080,2022.02.01,4220,28,0.23823,0.002092,0.0007309,4.8e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1377542,12093,2022.02.02,2089,13,0.23859,0.002094,0.0003618,2.3e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1380952,12114,2022.02.03,3410,21,0.23918,0.002098,0.0005906,3.6e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1383825,12139,2022.02.04,2873,25,0.23968,0.002102,0.0004976,4.3e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1385309,12161,2022.02.05,1484,22,0.23993,0.002106,0.000257,3.8e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1386597,12168,2022.02.06,1288,7,0.24016,0.002107,0.0002231,1.2e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1389574,12193,2022.02.07,2977,25,0.24067,0.002112,0.0005156,4.3e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1391694,12209,2022.02.08,2120,16,0.24104,0.002115,0.0003672,2.8e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1393600,12227,2022.02.09,1906,18,0.24137,0.002118,0.0003301,3.1e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1395300,12242,2022.02.10,1700,15,0.24166,0.00212,0.0002944,2.6e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1396697,12255,2022.02.11,1397,13,0.24191,0.002123,0.000242,2.3e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1397447,12261,2022.02.12,750,6,0.24204,0.002124,0.0001299,1e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1398195,12270,2022.02.13,748,9,0.24217,0.002125,0.0001296,1.6e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1399773,12282,2022.02.14,1578,12,0.24244,0.002127,0.0002733,2.1e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1401036,12294,2022.02.15,1263,12,0.24266,0.002129,0.0002188,2.1e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1402149,12303,2022.02.16,1113,9,0.24285,0.002131,0.0001928,1.6e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1403113,12314,2022.02.17,964,11,0.24302,0.002133,0.000167,1.9e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1403934,12318,2022.02.18,821,4,0.24316,0.002133,0.0001422,7e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1404491,12323,2022.02.19,557,5,0.24326,0.002134,9.65e-05,9e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1404994,12331,2022.02.20,503,8,0.24334,0.002136,8.71e-05,1.4e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1405817,12336,2022.02.21,823,5,0.24349,0.002137,0.0001425,9e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1406545,12352,2022.02.22,728,16,0.24361,0.002139,0.0001261,2.8e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1407102,12354,2022.02.23,557,2,0.24371,0.00214,9.65e-05,3e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1407833,12362,2022.02.24,731,8,0.24383,0.002141,0.0001266,1.4e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1408661,12368,2022.02.26,828,6,0.24398,0.002142,0.0001434,1e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1408953,12371,2022.02.27,292,3,0.24403,0.002143,5.06e-05,5e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1409679,12381,2022.02.28,726,10,0.24415,0.002144,0.0001257,1.7e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1410295,12387,2022.03.01,616,6,0.24426,0.002145,0.0001067,1e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1410827,12392,2022.03.02,532,5,0.24435,0.002146,9.21e-05,9e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1411720,12399,2022.03.04,893,7,0.24451,0.002147,0.0001547,1.2e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1412008,12403,2022.03.05,288,4,0.24456,0.002148,4.99e-05,7e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1412218,12404,2022.03.06,210,1,0.24459,0.002148,3.64e-05,2e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1412829,12410,2022.03.07,611,6,0.2447,0.002149,0.0001058,1e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1413352,12415,2022.03.08,523,5,0.24479,0.00215,9.06e-05,9e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1413775,12418,2022.03.09,423,3,0.24486,0.002151,7.33e-05,5e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1414161,12421,2022.03.10,386,3,0.24493,0.002151,6.69e-05,5e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1414733,12428,2022.03.12,572,7,0.24503,0.002153,9.91e-05,1.2e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1414967,12428,2022.03.13,234,0,0.24507,0.002153,4.05e-05,0.0,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1415414,12434,2022.03.14,447,6,0.24515,0.002154,7.74e-05,1e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1415818,12437,2022.03.15,404,3,0.24522,0.002154,7e-05,5e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1416197,12440,2022.03.16,379,3,0.24528,0.002155,6.56e-05,5e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1416532,12441,2022.03.17,335,1,0.24534,0.002155,5.8e-05,2e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1416857,12443,2022.03.18,325,2,0.2454,0.002155,5.63e-05,3e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1417070,12444,2022.03.19,213,1,0.24543,0.002155,3.69e-05,2e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1417274,12446,2022.03.20,204,2,0.24547,0.002156,3.53e-05,3e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1417658,12450,2022.03.21,384,4,0.24554,0.002156,6.65e-05,7e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1418010,12453,2022.03.22,352,3,0.2456,0.002157,6.1e-05,5e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1418349,12454,2022.03.23,339,1,0.24566,0.002157,5.87e-05,2e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1418664,12459,2022.03.24,315,5,0.24571,0.002158,5.46e-05,9e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1418959,12461,2022.03.25,295,2,0.24576,0.002158,5.11e-05,3e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1419207,12461,2022.03.26,248,0,0.2458,0.002158,4.3e-05,0.0,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1419443,12462,2022.03.27,236,1,0.24585,0.002158,4.09e-05,2e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1419848,12464,2022.03.28,405,2,0.24592,0.002159,7.01e-05,3e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1420255,12466,2022.03.29,407,2,0.24599,0.002159,7.05e-05,3e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1420641,12469,2022.03.30,386,3,0.24605,0.00216,6.69e-05,5e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1421000,12472,2022.03.31,359,3,0.24612,0.00216,6.22e-05,5e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1421384,12473,2022.04.01,384,1,0.24618,0.00216,6.65e-05,2e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1421609,12473,2022.04.02,225,0,0.24622,0.00216,3.9e-05,0.0,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1421844,12473,2022.04.03,235,0,0.24626,0.00216,4.07e-05,0.0,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1422342,12476,2022.04.04,498,3,0.24635,0.002161,8.63e-05,5e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1422781,12477,2022.04.05,439,1,0.24642,0.002161,7.6e-05,2e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1423181,12479,2022.04.06,400,2,0.24649,0.002161,6.93e-05,3e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1423603,12483,2022.04.07,422,4,0.24657,0.002162,7.31e-05,7e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1423992,12484,2022.04.08,389,1,0.24663,0.002162,6.74e-05,2e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1424334,12484,2022.04.09,342,0,0.24669,0.002162,5.92e-05,0.0,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1424616,12487,2022.04.10,282,3,0.24674,0.002163,4.88e-05,5e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1425315,12495,2022.04.11,699,8,0.24686,0.002164,0.0001211,1.4e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1425897,12497,2022.04.12,582,2,0.24696,0.002164,0.0001008,3e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1426489,12498,2022.04.13,592,1,0.24707,0.002165,0.0001025,2e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1427092,12501,2022.04.14,603,3,0.24717,0.002165,0.0001044,5e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1427671,12501,2022.04.15,579,0,0.24727,0.002165,0.0001003,0.0,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1428134,12501,2022.04.16,463,0,0.24735,0.002165,8.02e-05,0.0,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1428554,12501,2022.04.17,420,0,0.24742,0.002165,7.27e-05,0.0,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1429505,12504,2022.04.18,951,3,0.24759,0.002166,0.0001647,5e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1430255,12507,2022.04.19,750,3,0.24772,0.002166,0.0001299,5e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1430998,12510,2022.04.20,743,3,0.24785,0.002167,0.0001287,5e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1431762,12512,2022.04.21,764,2,0.24798,0.002167,0.0001323,3e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1432509,12516,2022.04.22,747,4,0.24811,0.002168,0.0001294,7e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1433051,12519,2022.04.23,542,3,0.2482,0.002168,9.39e-05,5e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1433523,12520,2022.04.24,472,1,0.24828,0.002168,8.17e-05,2e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1434489,12525,2022.04.25,966,5,0.24845,0.002169,0.0001673,9e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1435400,12528,2022.04.26,911,3,0.24861,0.00217,0.0001578,5e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1436406,12529,2022.04.27,1006,1,0.24878,0.00217,0.0001742,2e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1437346,12532,2022.04.28,940,3,0.24895,0.002171,0.0001628,5e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1438283,12532,2022.04.29,937,0,0.24911,0.002171,0.0001623,0.0,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1438932,12532,2022.04.30,649,0,0.24922,0.002171,0.0001124,0.0,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1439577,12532,2022.05.01,645,0,0.24933,0.002171,0.0001117,0.0,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1440868,12538,2022.05.02,1291,6,0.24956,0.002172,0.0002236,1e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1442179,12540,2022.05.03,1311,2,0.24978,0.002172,0.0002271,3e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1443360,12543,2022.05.04,1181,3,0.24999,0.002172,0.0002045,5e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1444603,12551,2022.05.05,1243,8,0.2502,0.002174,0.0002153,1.4e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1445933,12558,2022.05.06,1330,7,0.25043,0.002175,0.0002304,1.2e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1446791,12560,2022.05.07,858,2,0.25058,0.002175,0.0001486,3e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1447606,12563,2022.05.08,815,3,0.25072,0.002176,0.0001412,5e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1449711,12569,2022.05.09,2105,6,0.25109,0.002177,0.0003646,1e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1451397,12572,2022.05.10,1686,3,0.25138,0.002177,0.000292,5e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1453051,12577,2022.05.11,1654,5,0.25167,0.002178,0.0002865,9e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1454688,12586,2022.05.12,1637,9,0.25195,0.00218,0.0002835,1.6e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1457362,12593,2022.05.14,2674,7,0.25241,0.002181,0.0004631,1.2e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1458325,12594,2022.05.15,963,1,0.25258,0.002181,0.0001668,2e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1460476,12601,2022.05.16,2151,7,0.25295,0.002182,0.0003726,1.2e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1462458,12603,2022.05.17,1982,2,0.2533,0.002183,0.0003433,3e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1464244,12611,2022.05.18,1786,8,0.25361,0.002184,0.0003093,1.4e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1466128,12616,2022.05.19,1884,5,0.25393,0.002185,0.0003263,9e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1467889,12623,2022.05.20,1761,7,0.25424,0.002186,0.000305,1.2e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1468997,12625,2022.05.21,1108,2,0.25443,0.002187,0.0001919,3e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1462687,12630,2022.05.22,-6310,5,0.25334,0.002188,-0.0010929,9e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1472611,12636,2022.05.23,9924,6,0.25505,0.002189,0.0017188,1e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1477227,12648,2022.05.25,4616,12,0.25585,0.002191,0.0007995,2.1e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1479409,12657,2022.05.26,2182,9,0.25623,0.002192,0.0003779,1.6e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1481674,12662,2022.05.27,2265,5,0.25662,0.002193,0.0003923,9e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1483065,12664,2022.05.28,1391,2,0.25686,0.002193,0.0002409,3e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1484274,12669,2022.05.29,1209,5,0.25707,0.002194,0.0002094,9e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1485807,12674,2022.05.30,1533,5,0.25734,0.002195,0.0002655,9e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1489132,12689,2022.05.31,3325,15,0.25792,0.002198,0.0005759,2.6e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1491706,12698,2022.06.01,2574,9,0.25836,0.002199,0.0004458,1.6e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1494409,12707,2022.06.02,2703,9,0.25883,0.002201,0.0004682,1.6e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1496994,12721,2022.06.03,2585,14,0.25928,0.002203,0.0004477,2.4e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1498613,12724,2022.06.04,1619,3,0.25956,0.002204,0.0002804,5e-07,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
1500024,12731,2022.06.05,1411,7,0.2598,0.002205,0.0002444,1.2e-06,77127,5773714,206599,Democratic,Democratic,Democratic,Democratic,27.94
