Confirmed Cumulative,Deaths Cumulative,Date,Confirmed Daily,Deaths Daily,Confirmed Cumulative / Capita,Deaths Cumulative / Capita,Confirmed Daily / Capita,Deaths Daily / Capita,Median Income,Population,Functional Land Area (km2),Governor,Electoral,Senate,House,Population Density
854717,11533,2022.06.18,708,0,0.28382,0.00383,0.0002351,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
855292,11540,2022.06.19,575,7,0.28401,0.003832,0.0001909,2.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
855543,11540,2022.06.20,251,0,0.28409,0.003832,8.33e-05,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
856307,11550,2022.06.21,764,10,0.28434,0.003835,0.0002537,3.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
857119,11552,2022.06.22,812,2,0.28461,0.003836,0.0002696,7e-07,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
858553,11559,2022.06.23,1434,7,0.28509,0.003838,0.0004762,2.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
859615,11564,2022.06.24,1062,5,0.28544,0.00384,0.0003526,1.7e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
860503,11568,2022.06.25,888,4,0.28574,0.003841,0.0002949,1.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
861010,11568,2022.06.26,507,0,0.28591,0.003841,0.0001684,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
861403,11568,2022.06.27,393,0,0.28604,0.003841,0.0001305,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
862823,11574,2022.06.28,1420,6,0.28651,0.003843,0.0004715,2e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
864155,11580,2022.06.29,1332,6,0.28695,0.003845,0.0004423,2e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
865592,11581,2022.06.30,1437,1,0.28743,0.003846,0.0004772,3e-07,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
866816,11585,2022.07.01,1224,4,0.28783,0.003847,0.0004064,1.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
868219,11589,2022.07.02,1403,4,0.2883,0.003848,0.0004659,1.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
868384,11589,2022.07.03,165,0,0.28835,0.003848,5.48e-05,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
868770,11589,2022.07.04,386,0,0.28848,0.003848,0.0001282,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
869072,11589,2022.07.05,302,0,0.28858,0.003848,0.0001003,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
871467,11596,2022.07.06,2395,7,0.28938,0.003851,0.0007953,2.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
873261,11600,2022.07.07,1794,4,0.28997,0.003852,0.0005957,1.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
875200,11608,2022.07.08,1939,8,0.29062,0.003855,0.0006439,2.7e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
876650,11608,2022.07.09,1450,0,0.2911,0.003855,0.0004815,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
877380,11608,2022.07.10,730,0,0.29134,0.003855,0.0002424,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
878058,11608,2022.07.11,678,0,0.29157,0.003855,0.0002251,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
879614,11610,2022.07.12,1556,2,0.29208,0.003855,0.0005167,7e-07,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
881424,11620,2022.07.13,1810,10,0.29268,0.003859,0.000601,3.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
883331,11624,2022.07.14,1907,4,0.29332,0.00386,0.0006332,1.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
884815,11629,2022.07.15,1484,5,0.29381,0.003862,0.0004928,1.7e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
885987,11633,2022.07.16,1172,4,0.2942,0.003863,0.0003892,1.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
886736,11633,2022.07.17,749,0,0.29445,0.003863,0.0002487,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
887373,11635,2022.07.18,637,2,0.29466,0.003863,0.0002115,7e-07,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
889108,11643,2022.07.19,1735,8,0.29524,0.003866,0.0005761,2.7e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
890943,11654,2022.07.20,1835,11,0.29584,0.00387,0.0006093,3.7e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
892469,11660,2022.07.21,1526,6,0.29635,0.003872,0.0005067,2e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
894005,11666,2022.07.22,1536,6,0.29686,0.003874,0.00051,2e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
894975,11673,2022.07.23,970,7,0.29718,0.003876,0.0003221,2.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
894975,11673,2022.07.24,0,0,0.29718,0.003876,0.0,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
896275,11673,2022.07.25,1300,0,0.29762,0.003876,0.0004317,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
897760,11678,2022.07.26,1485,5,0.29811,0.003878,0.0004931,1.7e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
899551,11689,2022.07.27,1791,11,0.2987,0.003881,0.0005947,3.7e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
901129,11699,2022.07.28,1578,10,0.29923,0.003885,0.000524,3.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
902307,11707,2022.07.29,1178,8,0.29962,0.003887,0.0003912,2.7e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
903555,11719,2022.07.30,1248,12,0.30003,0.003891,0.0004144,4e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
903931,11719,2022.07.31,376,0,0.30016,0.003891,0.0001249,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
904513,11719,2022.08.01,582,0,0.30035,0.003891,0.0001933,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
905824,11728,2022.08.02,1311,9,0.30079,0.003894,0.0004353,3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
906952,11736,2022.08.03,1128,8,0.30116,0.003897,0.0003746,2.7e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
908390,11745,2022.08.04,1438,9,0.30164,0.0039,0.0004775,3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
910322,11763,2022.08.06,1932,18,0.30228,0.003906,0.0006415,6e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
910808,11763,2022.08.07,486,0,0.30244,0.003906,0.0001614,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
911249,11764,2022.08.08,441,1,0.30259,0.003906,0.0001464,3e-07,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
912287,11775,2022.08.09,1038,11,0.30293,0.00391,0.0003447,3.7e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
913354,11794,2022.08.10,1067,19,0.30329,0.003916,0.0003543,6.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
914619,11804,2022.08.11,1265,10,0.30371,0.00392,0.0004201,3.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
915733,11812,2022.08.12,1114,8,0.30408,0.003922,0.0003699,2.7e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
916624,11822,2022.08.13,891,10,0.30437,0.003926,0.0002959,3.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
917061,11822,2022.08.14,437,0,0.30452,0.003926,0.0001451,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
917523,11822,2022.08.15,462,0,0.30467,0.003926,0.0001534,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
918576,11830,2022.08.16,1053,8,0.30502,0.003928,0.0003497,2.7e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
919632,11841,2022.08.17,1056,11,0.30537,0.003932,0.0003507,3.7e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
920830,11841,2022.08.18,1198,0,0.30577,0.003932,0.0003978,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
921796,11851,2022.08.19,966,10,0.30609,0.003935,0.0003208,3.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
922679,11861,2022.08.20,883,10,0.30638,0.003939,0.0002932,3.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
922679,11861,2022.08.21,0,0,0.30638,0.003939,0.0,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
923512,11861,2022.08.22,833,0,0.30666,0.003939,0.0002766,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
924649,11870,2022.08.23,1137,9,0.30704,0.003942,0.0003775,3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
925880,11877,2022.08.24,1231,7,0.30745,0.003944,0.0004088,2.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
927072,11887,2022.08.25,1192,10,0.30784,0.003947,0.0003958,3.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
928253,11895,2022.08.26,1181,8,0.30823,0.00395,0.0003922,2.7e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
929156,11905,2022.08.27,903,10,0.30853,0.003953,0.0002998,3.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
929608,11905,2022.08.28,452,0,0.30868,0.003953,0.0001501,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
930076,11905,2022.08.29,468,0,0.30884,0.003953,0.0001554,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
931459,11910,2022.08.30,1383,5,0.3093,0.003955,0.0004592,1.7e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
932639,11918,2022.08.31,1180,8,0.30969,0.003957,0.0003918,2.7e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
933962,11923,2022.09.01,1323,5,0.31013,0.003959,0.0004393,1.7e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
935181,11929,2022.09.02,1219,6,0.31053,0.003961,0.0004048,2e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
936005,11933,2022.09.03,824,4,0.31081,0.003962,0.0002736,1.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
936411,11933,2022.09.04,406,0,0.31094,0.003962,0.0001348,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
936927,11933,2022.09.05,516,0,0.31111,0.003962,0.0001713,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
937356,11936,2022.09.06,429,3,0.31126,0.003963,0.0001425,1e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
938398,11944,2022.09.07,1042,8,0.3116,0.003966,0.000346,2.7e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
939541,11951,2022.09.08,1143,7,0.31198,0.003968,0.0003795,2.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
940689,11953,2022.09.09,1148,2,0.31236,0.003969,0.0003812,7e-07,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
941464,11961,2022.09.10,775,8,0.31262,0.003972,0.0002573,2.7e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
941464,11961,2022.09.11,0,0,0.31262,0.003972,0.0,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
942084,11961,2022.09.12,620,0,0.31283,0.003972,0.0002059,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
942925,11964,2022.09.13,841,3,0.31311,0.003973,0.0002793,1e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
943944,11970,2022.09.14,1019,6,0.31344,0.003975,0.0003384,2e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
944789,11977,2022.09.15,845,7,0.31372,0.003977,0.0002806,2.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
945449,11983,2022.09.16,660,6,0.31394,0.003979,0.0002192,2e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
946114,11993,2022.09.17,665,10,0.31416,0.003982,0.0002208,3.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
946305,11993,2022.09.18,191,0,0.31423,0.003982,6.34e-05,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
946576,11993,2022.09.19,271,0,0.31432,0.003982,9e-05,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
947211,12017,2022.09.20,635,24,0.31453,0.00399,0.0002109,8e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
947967,12028,2022.09.21,756,11,0.31478,0.003994,0.000251,3.7e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
948742,12046,2022.09.22,775,18,0.31504,0.004,0.0002573,6e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
949188,12063,2022.09.23,446,17,0.31519,0.004006,0.0001481,5.6e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
949582,12080,2022.09.24,394,17,0.31532,0.004011,0.0001308,5.6e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
949754,12080,2022.09.25,172,0,0.31537,0.004011,5.71e-05,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
949896,12080,2022.09.26,142,0,0.31542,0.004011,4.72e-05,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
950441,12106,2022.09.27,545,26,0.3156,0.00402,0.000181,8.6e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
950940,12131,2022.09.28,499,25,0.31577,0.004028,0.0001657,8.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
951283,12148,2022.09.29,343,17,0.31588,0.004034,0.0001139,5.6e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
951644,12165,2022.09.30,361,17,0.316,0.004039,0.0001199,5.6e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
951892,12181,2022.10.01,248,16,0.31608,0.004045,8.24e-05,5.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
952004,12181,2022.10.02,112,0,0.31612,0.004045,3.72e-05,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
952123,12181,2022.10.03,119,0,0.31616,0.004045,3.95e-05,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
952469,12213,2022.10.04,346,32,0.31627,0.004055,0.0001149,1.06e-05,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
952892,12235,2022.10.05,423,22,0.31642,0.004063,0.0001405,7.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
953327,12252,2022.10.06,435,17,0.31656,0.004068,0.0001444,5.6e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
953681,12276,2022.10.07,354,24,0.31668,0.004076,0.0001175,8e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
953976,12301,2022.10.08,295,25,0.31678,0.004085,9.8e-05,8.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
954076,12301,2022.10.09,100,0,0.31681,0.004085,3.32e-05,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
954177,12321,2022.10.10,101,20,0.31684,0.004091,3.35e-05,6.6e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
954552,12321,2022.10.11,375,0,0.31697,0.004091,0.0001245,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
954822,12334,2022.10.12,270,13,0.31706,0.004096,8.97e-05,4.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
955208,12347,2022.10.13,386,13,0.31718,0.0041,0.0001282,4.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
955518,12359,2022.10.14,310,12,0.31729,0.004104,0.0001029,4e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
955798,12371,2022.10.15,280,12,0.31738,0.004108,9.3e-05,4e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
955956,12371,2022.10.16,158,0,0.31743,0.004108,5.25e-05,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
956033,12372,2022.10.17,77,1,0.31746,0.004108,2.56e-05,3e-07,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
956424,12386,2022.10.18,391,14,0.31759,0.004113,0.0001298,4.6e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
956857,12396,2022.10.19,433,10,0.31773,0.004116,0.0001438,3.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
957218,12408,2022.10.20,361,12,0.31785,0.00412,0.0001199,4e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
957541,12416,2022.10.21,323,8,0.31796,0.004123,0.0001073,2.7e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
957818,12425,2022.10.22,277,9,0.31805,0.004126,9.2e-05,3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
957914,12425,2022.10.23,96,0,0.31808,0.004126,3.19e-05,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
958051,12426,2022.10.24,137,1,0.31813,0.004126,4.55e-05,3e-07,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
958370,12439,2022.10.25,319,13,0.31823,0.00413,0.0001059,4.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
958675,12452,2022.10.26,305,13,0.31834,0.004135,0.0001013,4.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
959014,12462,2022.10.27,339,10,0.31845,0.004138,0.0001126,3.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
959296,12475,2022.10.28,282,13,0.31854,0.004142,9.36e-05,4.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
959579,12488,2022.10.29,283,13,0.31864,0.004147,9.4e-05,4.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
959682,12488,2022.10.30,103,0,0.31867,0.004147,3.42e-05,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
959855,12489,2022.10.31,173,1,0.31873,0.004147,5.74e-05,3e-07,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
960225,12502,2022.11.01,370,13,0.31885,0.004151,0.0001229,4.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
960630,12506,2022.11.02,405,4,0.31898,0.004153,0.0001345,1.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
960920,12506,2022.11.03,290,0,0.31908,0.004153,9.63e-05,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
961287,12519,2022.11.04,367,13,0.3192,0.004157,0.0001219,4.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
961287,12519,2022.11.05,0,0,0.3192,0.004157,0.0,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
961765,12521,2022.11.06,478,2,0.31936,0.004158,0.0001587,7e-07,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
961908,12521,2022.11.07,143,0,0.31941,0.004158,4.75e-05,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
962329,12522,2022.11.08,421,1,0.31955,0.004158,0.0001398,3e-07,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
962764,12523,2022.11.09,435,1,0.31969,0.004158,0.0001444,3e-07,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
963047,12524,2022.11.10,283,1,0.31979,0.004159,9.4e-05,3e-07,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
963485,12525,2022.11.11,438,1,0.31993,0.004159,0.0001454,3e-07,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
963639,12525,2022.11.12,154,0,0.31998,0.004159,5.11e-05,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
963740,12525,2022.11.13,101,0,0.32002,0.004159,3.35e-05,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
963829,12525,2022.11.14,89,0,0.32005,0.004159,2.96e-05,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
964227,12526,2022.11.15,398,1,0.32018,0.004159,0.0001322,3e-07,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
964601,12528,2022.11.16,374,2,0.3203,0.00416,0.0001242,7e-07,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
964886,12530,2022.11.17,285,2,0.3204,0.004161,9.46e-05,7e-07,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
965185,12533,2022.11.18,299,3,0.3205,0.004162,9.93e-05,1e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
965367,12535,2022.11.19,182,2,0.32056,0.004162,6.04e-05,7e-07,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
965475,12535,2022.11.20,108,0,0.32059,0.004162,3.59e-05,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
965634,12535,2022.11.21,159,0,0.32065,0.004162,5.28e-05,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
966009,12540,2022.11.22,375,5,0.32077,0.004164,0.0001245,1.7e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
966346,12545,2022.11.23,337,5,0.32088,0.004166,0.0001119,1.7e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
966797,12550,2022.11.24,451,5,0.32103,0.004167,0.0001498,1.7e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
966924,12550,2022.11.25,127,0,0.32107,0.004167,4.22e-05,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
967113,12550,2022.11.26,189,0,0.32114,0.004167,6.28e-05,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
967464,12550,2022.11.27,351,0,0.32125,0.004167,0.0001166,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
967626,12550,2022.11.28,162,0,0.32131,0.004167,5.38e-05,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
968230,12557,2022.11.29,604,7,0.32151,0.00417,0.0002006,2.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
968871,12564,2022.11.30,641,7,0.32172,0.004172,0.0002128,2.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
969642,12571,2022.12.01,771,7,0.32198,0.004174,0.000256,2.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
970396,12578,2022.12.02,754,7,0.32223,0.004177,0.0002504,2.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
970857,12585,2022.12.03,461,7,0.32238,0.004179,0.0001531,2.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
971020,12585,2022.12.04,163,0,0.32243,0.004179,5.41e-05,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
971190,12585,2022.12.05,170,0,0.32249,0.004179,5.64e-05,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
971876,12594,2022.12.06,686,9,0.32272,0.004182,0.0002278,3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
972465,12603,2022.12.07,589,9,0.32291,0.004185,0.0001956,3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
973146,12613,2022.12.08,681,10,0.32314,0.004188,0.0002261,3.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
973879,12623,2022.12.09,733,10,0.32338,0.004192,0.0002434,3.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
974385,12631,2022.12.10,506,8,0.32355,0.004194,0.000168,2.7e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
993713,12781,2023.01.20,19328,150,0.32997,0.004244,0.006418,4.98e-05,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
994080,12788,2023.01.21,367,7,0.33009,0.004246,0.0001219,2.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
994186,12788,2023.01.22,106,0,0.33013,0.004246,3.52e-05,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
994310,12788,2023.01.23,124,0,0.33017,0.004246,4.12e-05,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
994837,12800,2023.01.24,527,12,0.33034,0.00425,0.000175,4e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
994837,12800,2023.01.25,0,0,0.33034,0.00425,0.0,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
995505,12825,2023.01.26,668,25,0.33057,0.004259,0.0002218,8.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
995859,12835,2023.01.27,354,10,0.33068,0.004262,0.0001175,3.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
996153,12842,2023.01.28,294,7,0.33078,0.004264,9.76e-05,2.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
996266,12842,2023.01.29,113,0,0.33082,0.004264,3.75e-05,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
996401,12842,2023.01.30,135,0,0.33086,0.004264,4.48e-05,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
996758,12852,2023.01.31,357,10,0.33098,0.004268,0.0001185,3.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
996887,12865,2023.02.01,129,13,0.33102,0.004272,4.28e-05,4.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
997101,12875,2023.02.02,214,10,0.3311,0.004275,7.11e-05,3.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
997449,12884,2023.02.03,348,9,0.33121,0.004278,0.0001156,3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
997790,12891,2023.02.04,341,7,0.33132,0.004281,0.0001132,2.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
997881,12891,2023.02.05,91,0,0.33135,0.004281,3.02e-05,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
997970,12891,2023.02.06,89,0,0.33138,0.004281,2.96e-05,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
998334,12896,2023.02.07,364,5,0.3315,0.004282,0.0001209,1.7e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
998834,12904,2023.02.08,500,8,0.33167,0.004285,0.000166,2.7e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
999053,12911,2023.02.09,219,7,0.33174,0.004287,7.27e-05,2.3e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
999358,12919,2023.02.10,305,8,0.33184,0.00429,0.0001013,2.7e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
999358,12919,2023.02.11,0,0,0.33184,0.00429,0.0,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
999652,12925,2023.02.12,294,6,0.33194,0.004292,9.76e-05,2e-06,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
999652,12925,2023.02.13,0,0,0.33194,0.004292,0.0,0.0,48952,3011524,124302,Republican,Republican,Republican,Republican,24.22
