Confirmed Cumulative,Deaths Cumulative,Date,Confirmed Daily,Deaths Daily,Confirmed Cumulative / Capita,Deaths Cumulative / Capita,Confirmed Daily / Capita,Deaths Daily / Capita,Median Income,Population,Functional Land Area (km2),Governor,Electoral,Senate,House,Population Density
2043069,26045,2023.02.22,4344,47,0.30109,0.003838,0.0006402,6.9e-06,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
2043069,26045,2023.02.23,0,0,0.30109,0.003838,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
2043069,26045,2023.02.24,0,0,0.30109,0.003838,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
2043069,26045,2023.02.25,0,0,0.30109,0.003838,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
2043069,26045,2023.02.26,0,0,0.30109,0.003838,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
2043069,26045,2023.02.27,0,0,0.30109,0.003838,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
2043069,26045,2023.02.28,0,0,0.30109,0.003838,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
2047622,26091,2023.03.01,4553,46,0.30176,0.003845,0.000671,6.8e-06,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
2047622,26091,2023.03.02,0,0,0.30176,0.003845,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
2047622,26091,2023.03.03,0,0,0.30176,0.003845,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
2047622,26091,2023.03.04,0,0,0.30176,0.003845,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
2047622,26091,2023.03.05,0,0,0.30176,0.003845,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
2047622,26091,2023.03.06,0,0,0.30176,0.003845,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
2047622,26091,2023.03.07,0,0,0.30176,0.003845,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
2051104,26115,2023.03.08,3482,24,0.30228,0.003849,0.0005132,3.5e-06,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
2051104,26115,2023.03.09,0,0,0.30228,0.003849,0.0,0.0,57603,6785528,91903,Republican,Republican,Republican,Republican,73.83
