Confirmed Cumulative,Deaths Cumulative,Date,Confirmed Daily,Deaths Daily,Confirmed Cumulative / Capita,Deaths Cumulative / Capita,Confirmed Daily / Capita,Deaths Daily / Capita,Median Income,Population,Functional Land Area (km2),Governor,Electoral,Senate,House,Population Density
610675,7538,2022.11.13,0,0,0.34045,0.004202,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
611358,7557,2022.11.14,683,19,0.34083,0.004213,0.0003808,1.06e-05,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
611586,7557,2022.11.15,228,0,0.34096,0.004213,0.0001271,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
611813,7557,2022.11.16,227,0,0.34109,0.004213,0.0001266,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
612047,7569,2022.11.17,234,12,0.34122,0.00422,0.0001305,6.7e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
612262,7581,2022.11.18,215,12,0.34134,0.004226,0.0001199,6.7e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
612262,7581,2022.11.19,0,0,0.34134,0.004226,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
612262,7581,2022.11.20,0,0,0.34134,0.004226,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
612710,7587,2022.11.21,448,6,0.34159,0.00423,0.0002498,3.3e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
612916,7590,2022.11.22,206,3,0.3417,0.004231,0.0001148,1.7e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
613165,7594,2022.11.23,249,4,0.34184,0.004234,0.0001388,2.2e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
613165,7594,2022.11.24,0,0,0.34184,0.004234,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
613165,7594,2022.11.25,0,0,0.34184,0.004234,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
613165,7594,2022.11.26,0,0,0.34184,0.004234,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
613165,7594,2022.11.27,0,0,0.34184,0.004234,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
614030,7594,2022.11.28,865,0,0.34232,0.004234,0.0004822,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
614319,7605,2022.11.29,289,11,0.34248,0.00424,0.0001611,6.1e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
614646,7611,2022.11.30,327,6,0.34267,0.004243,0.0001823,3.3e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
615040,7618,2022.12.01,394,7,0.34289,0.004247,0.0002197,3.9e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
615332,7627,2022.12.02,292,9,0.34305,0.004252,0.0001628,5e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
615332,7627,2022.12.03,0,0,0.34305,0.004252,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
615332,7627,2022.12.04,0,0,0.34305,0.004252,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
615922,7627,2022.12.05,590,0,0.34338,0.004252,0.0003289,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
616175,7631,2022.12.06,253,4,0.34352,0.004254,0.000141,2.2e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
616506,7636,2022.12.07,331,5,0.3437,0.004257,0.0001845,2.8e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
616804,7636,2022.12.08,298,0,0.34387,0.004257,0.0001661,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
617094,7638,2022.12.09,290,2,0.34403,0.004258,0.0001617,1.1e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
617094,7638,2022.12.10,0,0,0.34403,0.004258,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
631811,7802,2023.01.20,14717,164,0.35224,0.00435,0.0082048,9.14e-05,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
631811,7802,2023.01.21,0,0,0.35224,0.00435,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
631811,7802,2023.01.22,0,0,0.35224,0.00435,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
632411,7808,2023.01.23,600,6,0.35257,0.004353,0.0003345,3.3e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
632661,7808,2023.01.24,250,0,0.35271,0.004353,0.0001394,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
632957,7808,2023.01.25,296,0,0.35287,0.004353,0.000165,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
633282,7822,2023.01.26,325,14,0.35306,0.004361,0.0001812,7.8e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
633636,7822,2023.01.27,354,0,0.35325,0.004361,0.0001974,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
633636,7822,2023.01.28,0,0,0.35325,0.004361,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
633636,7822,2023.01.29,0,0,0.35325,0.004361,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
634285,7836,2023.01.30,649,14,0.35362,0.004369,0.0003618,7.8e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
634541,7849,2023.01.31,256,13,0.35376,0.004376,0.0001427,7.2e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
634853,7852,2023.02.01,312,3,0.35393,0.004378,0.0001739,1.7e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
635132,7866,2023.02.02,279,14,0.35409,0.004385,0.0001555,7.8e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
635437,7867,2023.02.03,305,1,0.35426,0.004386,0.00017,6e-07,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
635437,7867,2023.02.04,0,0,0.35426,0.004386,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
635437,7867,2023.02.05,0,0,0.35426,0.004386,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
635982,7876,2023.02.06,545,9,0.35456,0.004391,0.0003038,5e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
636240,7877,2023.02.07,258,1,0.3547,0.004391,0.0001438,6e-07,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
636560,7885,2023.02.08,320,8,0.35488,0.004396,0.0001784,4.5e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
636849,7900,2023.02.09,289,15,0.35504,0.004404,0.0001611,8.4e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
637100,7904,2023.02.10,251,4,0.35518,0.004406,0.0001399,2.2e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
637100,7904,2023.02.11,0,0,0.35518,0.004406,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
637100,7904,2023.02.12,0,0,0.35518,0.004406,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
637762,7910,2023.02.13,662,6,0.35555,0.00441,0.0003691,3.3e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
638249,7913,2023.02.14,487,3,0.35583,0.004412,0.0002715,1.7e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
638456,7606,2023.02.15,207,-307,0.35594,0.00424,0.0001154,-0.0001712,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
638905,7925,2023.02.16,449,319,0.35619,0.004418,0.0002503,0.0001778,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
639246,7926,2023.02.17,341,1,0.35638,0.004419,0.0001901,6e-07,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
639246,7926,2023.02.18,0,0,0.35638,0.004419,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
639246,7926,2023.02.19,0,0,0.35638,0.004419,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
639246,7926,2023.02.20,0,0,0.35638,0.004419,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
639246,7926,2023.02.21,0,0,0.35638,0.004419,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
639246,7926,2023.02.22,0,0,0.35638,0.004419,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
639246,7926,2023.02.23,0,0,0.35638,0.004419,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
639246,7926,2023.02.24,0,0,0.35638,0.004419,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
639246,7926,2023.02.25,0,0,0.35638,0.004419,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
639246,7926,2023.02.26,0,0,0.35638,0.004419,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
639246,7926,2023.02.27,0,0,0.35638,0.004419,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
639246,7926,2023.02.28,0,0,0.35638,0.004419,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
641054,7938,2023.03.01,1808,12,0.35739,0.004425,0.001008,6.7e-06,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
641054,7938,2023.03.02,0,0,0.35739,0.004425,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
642760,7960,2023.03.03,1706,22,0.35834,0.004438,0.0009511,1.23e-05,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
642760,7960,2023.03.04,0,0,0.35834,0.004438,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
642760,7960,2023.03.05,0,0,0.35834,0.004438,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
642760,7960,2023.03.06,0,0,0.35834,0.004438,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
642760,7960,2023.03.07,0,0,0.35834,0.004438,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
642760,7960,2023.03.08,0,0,0.35834,0.004438,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
642760,7960,2023.03.09,0,0,0.35834,0.004438,0.0,0.0,48850,1793716,58506,Republican,Republican,Republican,Republican,30.65
