Confirmed Cumulative,Deaths Cumulative,Date,Confirmed Daily,Deaths Daily,Confirmed Cumulative / Capita,Deaths Cumulative / Capita,Confirmed Daily / Capita,Deaths Daily / Capita,Median Income,Population,Functional Land Area (km2),Governor,Electoral,Senate,House,Population Density
11314245,96151,2022.10.11,14336,33,0.28616,0.002432,0.0003626,8e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11315285,96180,2022.10.12,1040,29,0.28619,0.002433,2.63e-05,7e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11321479,96326,2022.10.13,6194,146,0.28634,0.002436,0.0001567,3.7e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11323267,96338,2022.10.14,1788,12,0.28639,0.002437,4.52e-05,3e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11323389,96338,2022.10.15,122,0,0.28639,0.002437,3.1e-06,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11323527,96338,2022.10.16,138,0,0.28639,0.002437,3.5e-06,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11325361,96359,2022.10.17,1834,21,0.28644,0.002437,4.64e-05,5e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11336232,96359,2022.10.18,10871,0,0.28672,0.002437,0.0002749,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11338771,96397,2022.10.19,2539,38,0.28678,0.002438,6.42e-05,1e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11343669,96578,2022.10.20,4898,181,0.2869,0.002443,0.0001239,4.6e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11345331,96593,2022.10.21,1662,15,0.28695,0.002443,4.2e-05,4e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11345451,96593,2022.10.22,120,0,0.28695,0.002443,3e-06,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11345592,96593,2022.10.23,141,0,0.28695,0.002443,3.6e-06,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11350078,96619,2022.10.24,4486,26,0.28707,0.002444,0.0001135,7e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11361458,96628,2022.10.25,11380,9,0.28735,0.002444,0.0002878,2e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11362973,96649,2022.10.26,1515,21,0.28739,0.002444,3.83e-05,5e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11368093,96788,2022.10.27,5120,139,0.28752,0.002448,0.0001295,3.5e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11369971,96794,2022.10.28,1878,6,0.28757,0.002448,4.75e-05,2e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11370105,96795,2022.10.29,134,1,0.28757,0.002448,3.4e-06,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11370288,96795,2022.10.30,183,0,0.28758,0.002448,4.6e-06,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11373139,96793,2022.10.31,2851,-2,0.28765,0.002448,7.21e-05,-1e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11385091,96799,2022.11.01,11952,6,0.28795,0.002448,0.0003023,2e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11386788,96808,2022.11.02,1697,9,0.28799,0.002448,4.29e-05,2e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11392113,96901,2022.11.03,5325,93,0.28813,0.002451,0.0001347,2.4e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11394429,96908,2022.11.04,2316,7,0.28819,0.002451,5.86e-05,2e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11394648,96908,2022.11.05,219,0,0.28819,0.002451,5.5e-06,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11394863,96909,2022.11.06,215,1,0.2882,0.002451,5.4e-06,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11398347,96909,2022.11.07,3484,0,0.28829,0.002451,8.81e-05,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11412432,96917,2022.11.08,14085,8,0.28864,0.002451,0.0003562,2e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11415529,96939,2022.11.09,3097,22,0.28872,0.002452,7.83e-05,6e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11419996,97011,2022.11.10,4467,72,0.28883,0.002454,0.000113,1.8e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11420921,97011,2022.11.11,925,0,0.28886,0.002454,2.34e-05,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11421156,97011,2022.11.12,235,0,0.28886,0.002454,5.9e-06,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11421433,97011,2022.11.13,277,0,0.28887,0.002454,7e-06,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11428127,97045,2022.11.14,6694,34,0.28904,0.002454,0.0001693,9e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11448033,97054,2022.11.15,19906,9,0.28954,0.002455,0.0005035,2e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11451657,97070,2022.11.16,3624,16,0.28964,0.002455,9.17e-05,4e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11459112,97188,2022.11.17,7455,118,0.28982,0.002458,0.0001886,3e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11462186,97195,2022.11.18,3074,7,0.2899,0.002458,7.77e-05,2e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11462527,97195,2022.11.19,341,0,0.28991,0.002458,8.6e-06,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11462850,97195,2022.11.20,323,0,0.28992,0.002458,8.2e-06,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11468388,97215,2022.11.21,5538,20,0.29006,0.002459,0.0001401,5e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11490218,97222,2022.11.22,21830,7,0.29061,0.002459,0.0005521,2e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11494069,97260,2022.11.23,3851,38,0.29071,0.00246,9.74e-05,1e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11499580,97321,2022.11.24,5511,61,0.29085,0.002461,0.0001394,1.5e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11505794,97342,2022.11.25,6214,21,0.291,0.002462,0.0001572,5e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11506335,97343,2022.11.26,541,1,0.29102,0.002462,1.37e-05,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11506880,97343,2022.11.27,545,0,0.29103,0.002462,1.38e-05,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11513498,97416,2022.11.28,6618,73,0.2912,0.002464,0.0001674,1.8e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11535979,97424,2022.11.29,22481,8,0.29177,0.002464,0.0005686,2e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11541617,97435,2022.11.30,5638,11,0.29191,0.002464,0.0001426,3e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11551397,97509,2022.12.01,9780,74,0.29216,0.002466,0.0002474,1.9e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11561562,97523,2022.12.02,10165,14,0.29241,0.002467,0.0002571,4e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11562010,97523,2022.12.03,448,0,0.29243,0.002467,1.13e-05,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11562473,97523,2022.12.04,463,0,0.29244,0.002467,1.17e-05,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11573564,97551,2022.12.05,11091,28,0.29272,0.002467,0.0002805,7e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11615854,97561,2022.12.06,42290,10,0.29379,0.002468,0.0010696,3e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11621770,97588,2022.12.07,5916,27,0.29394,0.002468,0.0001496,7e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11638960,97723,2022.12.08,17190,135,0.29437,0.002472,0.0004348,3.4e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11644460,97740,2022.12.09,5500,17,0.29451,0.002472,0.0001391,4e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11644807,97740,2022.12.10,347,0,0.29452,0.002472,8.8e-06,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11960482,99594,2023.01.20,315675,1854,0.3025,0.002519,0.007984,4.69e-05,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11960609,99595,2023.01.21,127,1,0.30251,0.002519,3.2e-06,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11960726,99595,2023.01.22,117,0,0.30251,0.002519,3e-06,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11961071,99595,2023.01.23,345,0,0.30252,0.002519,8.7e-06,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11975958,99683,2023.01.24,14887,88,0.3029,0.002521,0.0003765,2.2e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11977492,99727,2023.01.25,1534,44,0.30293,0.002522,3.88e-05,1.1e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11983280,99919,2023.01.26,5788,192,0.30308,0.002527,0.0001464,4.9e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11985829,99937,2023.01.27,2549,18,0.30315,0.002528,6.45e-05,5e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11985973,99937,2023.01.28,144,0,0.30315,0.002528,3.6e-06,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11986133,99937,2023.01.29,160,0,0.30315,0.002528,4e-06,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
11986537,99937,2023.01.30,404,0,0.30316,0.002528,1.02e-05,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
12001858,99988,2023.01.31,15321,51,0.30355,0.002529,0.0003875,1.3e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
12003780,100019,2023.02.01,1922,31,0.3036,0.00253,4.86e-05,8e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
12009956,100211,2023.02.02,6176,192,0.30376,0.002535,0.0001562,4.9e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
12012435,100228,2023.02.03,2479,17,0.30382,0.002535,6.27e-05,4e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
12012579,100228,2023.02.04,144,0,0.30382,0.002535,3.6e-06,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
12012750,100228,2023.02.05,171,0,0.30383,0.002535,4.3e-06,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
12015243,100258,2023.02.06,2493,30,0.30389,0.002536,6.31e-05,8e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
12022003,99943,2023.02.07,6760,-315,0.30406,0.002528,0.000171,-8e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
12022297,99955,2023.02.08,294,12,0.30407,0.002528,7.4e-06,3e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
12033690,100209,2023.02.09,11393,254,0.30436,0.002534,0.0002882,6.4e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
12035986,100210,2023.02.10,2296,1,0.30441,0.002535,5.81e-05,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
12036125,100210,2023.02.11,139,0,0.30442,0.002535,3.5e-06,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
12036268,100210,2023.02.12,143,0,0.30442,0.002535,3.6e-06,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
12036521,100210,2023.02.13,253,0,0.30443,0.002535,6.4e-06,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
12049529,100210,2023.02.14,13008,0,0.30476,0.002535,0.000329,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
12049792,100224,2023.02.15,263,14,0.30476,0.002535,6.7e-06,4e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
12060681,100491,2023.02.16,10889,267,0.30504,0.002542,0.0002754,6.8e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
12062858,100491,2023.02.17,2177,0,0.30509,0.002542,5.51e-05,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
12062974,100491,2023.02.18,116,0,0.3051,0.002542,2.9e-06,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
12063066,100491,2023.02.19,92,0,0.3051,0.002542,2.3e-06,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
12063166,100491,2023.02.20,100,0,0.3051,0.002542,2.5e-06,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
12074388,100491,2023.02.21,11222,0,0.30539,0.002542,0.0002838,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
12074416,100495,2023.02.22,28,4,0.30539,0.002542,7e-07,1e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
12084289,100726,2023.02.23,9873,231,0.30564,0.002548,0.0002497,5.8e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
12086033,100726,2023.02.24,1744,0,0.30568,0.002548,4.41e-05,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
12086041,100726,2023.02.25,8,0,0.30568,0.002548,2e-07,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
12086049,100726,2023.02.26,8,0,0.30568,0.002548,2e-07,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
12086073,100726,2023.02.27,24,0,0.30568,0.002548,6e-07,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
12097613,100726,2023.02.28,11540,0,0.30597,0.002548,0.0002919,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
12097613,100747,2023.03.01,0,21,0.30597,0.002548,0.0,5e-07,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
12107856,100954,2023.03.02,10243,207,0.30623,0.002553,0.0002591,5.2e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
12110179,100954,2023.03.03,2323,0,0.30629,0.002553,5.88e-05,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
12110179,100954,2023.03.04,0,0,0.30629,0.002553,0.0,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
12110179,100954,2023.03.05,0,0,0.30629,0.002553,0.0,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
12110179,100954,2023.03.06,0,0,0.30629,0.002553,0.0,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
12120965,100954,2023.03.07,10786,0,0.30656,0.002553,0.0002728,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
12120965,100954,2023.03.08,0,0,0.30656,0.002553,0.0,0.0,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
12129699,101159,2023.03.09,8734,205,0.30678,0.002559,0.0002209,5.2e-06,80440,39538223,293763,Democratic,Democratic,Democratic,Democratic,134.59
