Confirmed Cumulative,Deaths Cumulative,Date,Confirmed Daily,Deaths Daily,Confirmed Cumulative / Capita,Deaths Cumulative / Capita,Confirmed Daily / Capita,Deaths Daily / Capita,Median Income,Population,Functional Land Area (km2),Governor,Electoral,Senate,House,Population Density
5390,101,2020.04.12,5390,101,0.00078,1.5e-05,0.0007799,1.46e-05,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
5606,109,2020.04.13,216,8,0.00081,1.6e-05,3.13e-05,1.2e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
5788,124,2020.04.14,182,15,0.00084,1.8e-05,2.63e-05,2.2e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
6051,135,2020.04.15,263,11,0.00088,2e-05,3.81e-05,1.6e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
6341,141,2020.04.16,290,6,0.00092,2e-05,4.2e-05,9e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
6661,142,2020.04.17,320,1,0.00096,2.1e-05,4.63e-05,1e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
6834,145,2020.04.18,173,3,0.00099,2.1e-05,2.5e-05,4e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
7111,148,2020.04.19,277,3,0.00103,2.1e-05,4.01e-05,4e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
7361,152,2020.04.20,250,4,0.00107,2.2e-05,3.62e-05,6e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
7649,157,2020.04.21,288,5,0.00111,2.3e-05,4.17e-05,7e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
8148,166,2020.04.22,499,9,0.00118,2.4e-05,7.22e-05,1.3e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
8600,170,2020.04.23,452,4,0.00124,2.5e-05,6.54e-05,6e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
9068,168,2020.04.24,468,-2,0.00131,2.4e-05,6.77e-05,-3e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
9369,178,2020.04.25,301,10,0.00136,2.6e-05,4.36e-05,1.4e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
9667,181,2020.04.26,298,3,0.0014,2.6e-05,4.31e-05,4e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
9964,184,2020.04.27,297,3,0.00144,2.7e-05,4.3e-05,4e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
10237,188,2020.04.28,273,4,0.00148,2.7e-05,3.95e-05,6e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
10805,195,2020.04.29,568,7,0.00156,2.8e-05,8.22e-05,1e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
11807,199,2020.04.30,1002,4,0.00171,2.9e-05,0.000145,6e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
12576,204,2020.05.01,769,5,0.00182,3e-05,0.0001113,7e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
12813,209,2020.05.02,237,5,0.00185,3e-05,3.43e-05,7e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
13183,210,2020.05.03,370,1,0.00191,3e-05,5.35e-05,1e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
13493,219,2020.05.04,310,9,0.00195,3.2e-05,4.49e-05,1.3e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
13682,226,2020.05.05,189,7,0.00198,3.3e-05,2.73e-05,1e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
13941,239,2020.05.06,259,13,0.00202,3.5e-05,3.75e-05,1.9e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
14333,237,2020.05.07,392,-2,0.00207,3.4e-05,5.67e-05,-3e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
14528,241,2020.05.08,195,4,0.0021,3.5e-05,2.82e-05,6e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
14772,242,2020.05.09,244,1,0.00214,3.5e-05,3.53e-05,1e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
15019,243,2020.05.10,247,1,0.00217,3.5e-05,3.57e-05,1e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
15571,251,2020.05.11,552,8,0.00225,3.6e-05,7.99e-05,1.2e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
16267,264,2020.05.12,696,13,0.00235,3.8e-05,0.0001007,1.9e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
16587,273,2020.05.13,320,9,0.0024,4e-05,4.63e-05,1.3e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
16848,287,2020.05.14,261,14,0.00244,4.2e-05,3.78e-05,2e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
17041,290,2020.05.15,193,3,0.00247,4.2e-05,2.79e-05,4e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
17301,295,2020.05.16,260,5,0.0025,4.3e-05,3.76e-05,7e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
17772,298,2020.05.17,471,3,0.00257,4.3e-05,6.82e-05,4e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
18113,301,2020.05.18,341,3,0.00262,4.4e-05,4.93e-05,4e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
18447,305,2020.05.19,334,4,0.00267,4.4e-05,4.83e-05,6e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
18706,309,2020.05.20,259,4,0.00271,4.5e-05,3.75e-05,6e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
19089,313,2020.05.21,383,4,0.00276,4.5e-05,5.54e-05,6e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
19474,315,2020.05.22,385,2,0.00282,4.6e-05,5.57e-05,3e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
19892,329,2020.05.23,418,14,0.00288,4.8e-05,6.05e-05,2e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
20223,336,2020.05.24,331,7,0.00293,4.9e-05,4.79e-05,1e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
20817,338,2020.05.25,594,2,0.00301,4.9e-05,8.6e-05,3e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
21171,343,2020.05.26,354,5,0.00306,5e-05,5.12e-05,7e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
21385,353,2020.05.27,214,10,0.00309,5.1e-05,3.1e-05,1.4e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
21981,356,2020.05.28,596,3,0.00318,5.2e-05,8.62e-05,4e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
22211,360,2020.05.29,230,4,0.00321,5.2e-05,3.33e-05,6e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
22667,364,2020.05.30,456,4,0.00328,5.3e-05,6.6e-05,6e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
23274,364,2020.05.31,607,0,0.00337,5.3e-05,8.78e-05,0.0,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
23877,367,2020.06.01,603,3,0.00346,5.3e-05,8.73e-05,4e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
24521,381,2020.06.02,644,14,0.00355,5.5e-05,9.32e-05,2e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
24874,388,2020.06.03,353,7,0.0036,5.6e-05,5.11e-05,1e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
25101,401,2020.06.04,227,13,0.00363,5.8e-05,3.28e-05,1.9e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
25611,408,2020.06.05,510,7,0.00371,5.9e-05,7.38e-05,1e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
26079,417,2020.06.06,468,9,0.00377,6e-05,6.77e-05,1.3e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
26505,418,2020.06.07,426,1,0.00384,6e-05,6.16e-05,1e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
26992,421,2020.06.08,487,3,0.00391,6.1e-05,7.05e-05,4e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
27577,435,2020.06.09,585,14,0.00399,6.3e-05,8.46e-05,2e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
28004,436,2020.06.10,427,1,0.00405,6.3e-05,6.18e-05,1e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
28616,441,2020.06.11,612,5,0.00414,6.4e-05,8.86e-05,7e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
29160,468,2020.06.12,544,27,0.00422,6.8e-05,7.87e-05,3.9e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
29697,472,2020.06.13,537,4,0.0043,6.8e-05,7.77e-05,6e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
30300,475,2020.06.14,603,3,0.00438,6.9e-05,8.73e-05,4e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
31006,483,2020.06.15,706,8,0.00449,7e-05,0.0001022,1.2e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
31617,493,2020.06.16,611,10,0.00457,7.1e-05,8.84e-05,1.4e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
32022,497,2020.06.17,405,4,0.00463,7.2e-05,5.86e-05,6e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
33116,509,2020.06.18,1094,12,0.00479,7.4e-05,0.0001583,1.7e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
33852,524,2020.06.19,736,15,0.0049,7.6e-05,0.0001065,2.2e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
34256,524,2020.06.20,404,0,0.00496,7.6e-05,5.85e-05,0.0,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
34846,526,2020.06.21,590,2,0.00504,7.6e-05,8.54e-05,3e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
35471,531,2020.06.22,625,5,0.00513,7.7e-05,9.04e-05,7e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
36484,542,2020.06.23,1013,11,0.00528,7.8e-05,0.0001466,1.6e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
37323,556,2020.06.24,839,14,0.0054,8e-05,0.0001214,2e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
38389,567,2020.06.25,1066,11,0.00555,8.2e-05,0.0001543,1.6e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
39362,577,2020.06.26,973,10,0.0057,8.3e-05,0.0001408,1.4e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
39625,584,2020.06.27,263,7,0.00573,8.5e-05,3.81e-05,1e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
40279,584,2020.06.28,654,0,0.00583,8.5e-05,9.46e-05,0.0,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
42053,592,2020.06.29,1774,8,0.00609,8.6e-05,0.0002567,1.2e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
43696,604,2020.06.30,1643,12,0.00632,8.7e-05,0.0002377,1.7e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
45114,609,2020.07.01,1418,5,0.00653,8.8e-05,0.0002052,7e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
47028,620,2020.07.02,1914,11,0.0068,9e-05,0.000277,1.6e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
48368,633,2020.07.03,1340,13,0.007,9.2e-05,0.0001939,1.9e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
49821,637,2020.07.04,1453,4,0.00721,9.2e-05,0.0002102,6e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
51157,646,2020.07.05,1336,9,0.0074,9.3e-05,0.0001933,1.3e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
52039,653,2020.07.06,882,7,0.00753,9.4e-05,0.0001276,1e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
54182,665,2020.07.07,2143,12,0.00784,9.6e-05,0.0003101,1.7e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
55821,685,2020.07.08,1639,20,0.00808,9.9e-05,0.0002372,2.9e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
57620,710,2020.07.09,1799,25,0.00834,0.000103,0.0002603,3.6e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
59584,723,2020.07.10,1964,13,0.00862,0.000105,0.0002842,1.9e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
60758,738,2020.07.11,1174,15,0.00879,0.000107,0.0001699,2.2e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
63073,741,2020.07.12,2315,3,0.00913,0.000107,0.000335,4e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
64889,749,2020.07.13,1816,8,0.00939,0.000108,0.0002628,1.2e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
66992,767,2020.07.14,2103,18,0.00969,0.000111,0.0003043,2.6e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
68912,783,2020.07.15,1920,16,0.00997,0.000113,0.0002778,2.3e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
71858,796,2020.07.16,2946,13,0.0104,0.000115,0.0004263,1.9e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
73978,815,2020.07.17,2120,19,0.0107,0.000118,0.0003068,2.7e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
76088,838,2020.07.18,2110,23,0.01101,0.000121,0.0003053,3.3e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
77657,843,2020.07.19,1569,5,0.01124,0.000122,0.000227,7e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
78849,847,2020.07.20,1192,4,0.01141,0.000123,0.0001725,6e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
81986,871,2020.07.21,3137,24,0.01186,0.000126,0.0004539,3.5e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
83965,888,2020.07.22,1979,17,0.01215,0.000128,0.0002864,2.5e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
86477,925,2020.07.23,2512,37,0.01251,0.000134,0.0003635,5.4e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
88317,938,2020.07.24,1840,13,0.01278,0.000136,0.0002662,1.9e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
91390,964,2020.07.25,3073,26,0.01322,0.000139,0.0004447,3.8e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
93690,967,2020.07.26,2300,3,0.01356,0.00014,0.0003328,4e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
95586,978,2020.07.27,1896,11,0.01383,0.000142,0.0002744,1.6e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
98073,999,2020.07.28,2487,21,0.01419,0.000145,0.0003599,3e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
99246,1020,2020.07.29,1173,21,0.01436,0.000148,0.0001697,3e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
102797,1033,2020.07.30,3551,13,0.01487,0.000149,0.0005138,1.9e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
104540,1060,2020.07.31,1743,27,0.01513,0.000153,0.0002522,3.9e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
106690,1067,2020.08.01,2150,7,0.01544,0.000154,0.0003111,1e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
107761,1073,2020.08.02,1071,6,0.01559,0.000155,0.000155,9e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
109549,1092,2020.08.03,1788,19,0.01585,0.000158,0.0002587,2.7e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
111283,1117,2020.08.04,1734,25,0.0161,0.000162,0.0002509,3.6e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
112622,1144,2020.08.05,1339,27,0.0163,0.000166,0.0001938,3.9e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
115346,1186,2020.08.06,2724,42,0.01669,0.000172,0.0003942,6.1e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
117121,1206,2020.08.07,1775,20,0.01695,0.000175,0.0002568,2.9e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
119217,1215,2020.08.08,2096,9,0.01725,0.000176,0.0003033,1.3e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
120784,1223,2020.08.09,1567,8,0.01748,0.000177,0.0002267,1.2e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
121678,1233,2020.08.10,894,10,0.01761,0.000178,0.0001294,1.4e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
123475,1271,2020.08.11,1797,38,0.01787,0.000184,0.00026,5.5e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
124717,1289,2020.08.12,1242,18,0.01805,0.000187,0.0001797,2.6e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
127218,1313,2020.08.13,2501,24,0.01841,0.00019,0.0003619,3.5e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
128587,1326,2020.08.14,1369,13,0.01861,0.000192,0.0001981,1.9e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
130507,1345,2020.08.15,1920,19,0.01888,0.000195,0.0002778,2.7e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
131904,1366,2020.08.16,1397,21,0.01909,0.000198,0.0002021,3e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
132743,1387,2020.08.17,839,21,0.01921,0.000201,0.0001214,3e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
134498,1426,2020.08.18,1755,39,0.01946,0.000206,0.0002539,5.6e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
135832,1452,2020.08.19,1334,26,0.01965,0.00021,0.000193,3.8e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
138258,1488,2020.08.20,2426,36,0.02001,0.000215,0.000351,5.2e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
138783,1549,2020.08.21,525,61,0.02008,0.000224,7.6e-05,8.8e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
141206,1563,2020.08.22,2423,14,0.02043,0.000226,0.0003506,2e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
142016,1567,2020.08.23,810,4,0.02055,0.000227,0.0001172,6e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
142660,1588,2020.08.24,644,21,0.02064,0.00023,9.32e-05,3e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
144357,1628,2020.08.25,1697,40,0.02089,0.000236,0.0002456,5.8e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
145666,1648,2020.08.26,1309,20,0.02108,0.000238,0.0001894,2.9e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
147991,1673,2020.08.27,2325,25,0.02141,0.000242,0.0003364,3.6e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
149114,1701,2020.08.28,1123,28,0.02158,0.000246,0.0001625,4.1e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
150639,1725,2020.08.29,1525,24,0.0218,0.00025,0.0002207,3.5e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
152099,1747,2020.08.30,1460,22,0.02201,0.000253,0.0002113,3.2e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
153336,1754,2020.08.31,1237,7,0.02219,0.000254,0.000179,1e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
155019,1781,2020.09.01,1683,27,0.02243,0.000258,0.0002435,3.9e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
156200,1797,2020.09.02,1181,16,0.0226,0.00026,0.0001709,2.3e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
157851,1815,2020.09.03,1651,18,0.02284,0.000263,0.0002389,2.6e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
158961,1837,2020.09.04,1110,22,0.023,0.000266,0.0001606,3.2e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
161511,1862,2020.09.05,2550,25,0.02337,0.000269,0.000369,3.6e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
162333,1865,2020.09.06,822,3,0.02349,0.00027,0.0001189,4e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
163112,1869,2020.09.07,779,4,0.0236,0.00027,0.0001127,6e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
163927,1896,2020.09.08,815,27,0.02372,0.000274,0.0001179,3.9e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
165062,1931,2020.09.09,1135,35,0.02388,0.000279,0.0001642,5.1e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
167056,1988,2020.09.10,1994,57,0.02417,0.000288,0.0002885,8.2e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
168057,2025,2020.09.11,1001,37,0.02432,0.000293,0.0001448,5.4e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
169378,2064,2020.09.12,1321,39,0.02451,0.000299,0.0001911,5.6e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
170768,2078,2020.09.13,1390,14,0.02471,0.000301,0.0002011,2e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
172364,2097,2020.09.14,1596,19,0.02494,0.000303,0.0002309,2.7e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
174254,2127,2020.09.15,1890,30,0.02521,0.000308,0.0002735,4.3e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
175308,2151,2020.09.16,1054,24,0.02537,0.000311,0.0001525,3.5e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
177123,2164,2020.09.17,1815,13,0.02563,0.000313,0.0002626,1.9e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
178624,2196,2020.09.18,1501,32,0.02585,0.000318,0.0002172,4.6e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
180748,2216,2020.09.19,2124,20,0.02615,0.000321,0.0003073,2.9e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
181770,2218,2020.09.20,1022,2,0.0263,0.000321,0.0001479,3e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
182434,2233,2020.09.21,664,15,0.0264,0.000323,9.61e-05,2.2e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
184069,2261,2020.09.22,1635,28,0.02663,0.000327,0.0002366,4.1e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
184983,2275,2020.09.23,914,14,0.02677,0.000329,0.0001323,2e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
186377,2310,2020.09.24,1394,35,0.02697,0.000334,0.0002017,5.1e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
187714,2352,2020.09.25,1337,42,0.02716,0.00034,0.0001935,6.1e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
189828,2374,2020.09.26,2114,22,0.02747,0.000344,0.0003059,3.2e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
191184,2377,2020.09.27,1356,3,0.02766,0.000344,0.0001962,4e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
191854,2389,2020.09.28,670,12,0.02776,0.000346,9.69e-05,1.7e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
193040,2420,2020.09.29,1186,31,0.02793,0.00035,0.0001716,4.5e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
194464,2454,2020.09.30,1424,34,0.02814,0.000355,0.0002061,4.9e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
195606,2501,2020.10.01,1142,47,0.0283,0.000362,0.0001652,6.8e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
196802,2515,2020.10.02,1196,14,0.02848,0.000364,0.0001731,2e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
198150,2560,2020.10.03,1348,45,0.02867,0.00037,0.0001951,6.5e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
199952,2577,2020.10.04,1802,17,0.02893,0.000373,0.0002607,2.5e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
202153,2597,2020.10.05,2201,20,0.02925,0.000376,0.0003185,2.9e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
204146,2621,2020.10.06,1993,24,0.02954,0.000379,0.0002884,3.5e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
205979,2642,2020.10.07,1833,21,0.02981,0.000382,0.0002652,3e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
207970,2705,2020.10.08,1991,63,0.03009,0.000391,0.0002881,9.1e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
209376,2732,2020.10.09,1406,27,0.0303,0.000395,0.0002034,3.9e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
211247,2758,2020.10.10,1871,26,0.03057,0.000399,0.0002707,3.8e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
214177,2767,2020.10.11,2930,9,0.03099,0.0004,0.000424,1.3e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
215400,2774,2020.10.12,1223,7,0.03117,0.000401,0.000177,1e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
216935,2797,2020.10.13,1535,23,0.03139,0.000405,0.0002221,3.3e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
219232,2828,2020.10.14,2297,31,0.03172,0.000409,0.0003324,4.5e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
220643,2864,2020.10.15,1411,36,0.03193,0.000414,0.0002042,5.2e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
222349,2871,2020.10.16,1706,7,0.03217,0.000415,0.0002469,1e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
225010,2903,2020.10.17,2661,32,0.03256,0.00042,0.000385,4.6e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
227628,2909,2020.10.18,2618,6,0.03294,0.000421,0.0003788,9e-07,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
229801,2922,2020.10.19,2173,13,0.03325,0.000423,0.0003144,1.9e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
231744,2952,2020.10.20,1943,30,0.03353,0.000427,0.0002812,4.3e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
233467,2970,2020.10.21,1723,18,0.03378,0.00043,0.0002493,2.6e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
236633,3011,2020.10.22,3166,41,0.03424,0.000436,0.0004581,5.9e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
239272,3076,2020.10.23,2639,65,0.03462,0.000445,0.0003819,9.4e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
242849,3100,2020.10.24,3577,24,0.03514,0.000449,0.0005176,3.5e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
245921,3131,2020.10.25,3072,31,0.03558,0.000453,0.0004445,4.5e-06,56071,6910840,105528,Republican,Republican,Republican,Republican,65.48
