Confirmed Cumulative,Deaths Cumulative,Date,Confirmed Daily,Deaths Daily,Confirmed Cumulative / Capita,Deaths Cumulative / Capita,Confirmed Daily / Capita,Deaths Daily / Capita,Median Income,Population,Functional Land Area (km2),Governor,Electoral,Senate,House,Population Density
3696385,39370,2022.09.04,0,0,0.2885,0.003073,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3696385,39370,2022.09.05,0,0,0.2885,0.003073,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3706263,39381,2022.09.06,9878,11,0.28927,0.003074,0.000771,9e-07,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3708916,39407,2022.09.07,2653,26,0.28948,0.003076,0.0002071,2e-06,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3713008,39426,2022.09.08,4092,19,0.2898,0.003077,0.0003194,1.5e-06,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3716318,39445,2022.09.09,3310,19,0.29005,0.003079,0.0002583,1.5e-06,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3716318,39445,2022.09.10,0,0,0.29005,0.003079,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3716318,39445,2022.09.11,0,0,0.29005,0.003079,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3722915,39461,2022.09.12,6597,16,0.29057,0.00308,0.0005149,1.2e-06,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3725426,39480,2022.09.13,2511,19,0.29076,0.003081,0.000196,1.5e-06,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3728299,39498,2022.09.14,2873,18,0.29099,0.003083,0.0002242,1.4e-06,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3731410,39524,2022.09.15,3111,26,0.29123,0.003085,0.0002428,2e-06,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3733902,39536,2022.09.16,2492,12,0.29143,0.003086,0.0001945,9e-07,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3733902,39536,2022.09.17,0,0,0.29143,0.003086,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3733902,39536,2022.09.18,0,0,0.29143,0.003086,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3738474,39551,2022.09.19,4572,15,0.29178,0.003087,0.0003568,1.2e-06,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3740350,39576,2022.09.20,1876,25,0.29193,0.003089,0.0001464,2e-06,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3743788,39598,2022.09.21,3438,22,0.2922,0.003091,0.0002683,1.7e-06,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3749065,39610,2022.09.22,5277,12,0.29261,0.003092,0.0004119,9e-07,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3751275,39624,2022.09.23,2210,14,0.29278,0.003093,0.0001725,1.1e-06,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3751275,39624,2022.09.24,0,0,0.29278,0.003093,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3751275,39624,2022.09.25,0,0,0.29278,0.003093,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3754941,39636,2022.09.26,3666,12,0.29307,0.003094,0.0002861,9e-07,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3756708,39637,2022.09.27,1767,1,0.29321,0.003094,0.0001379,1e-07,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3758292,39666,2022.09.28,1584,29,0.29333,0.003096,0.0001236,2.3e-06,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3760119,39685,2022.09.29,1827,19,0.29347,0.003097,0.0001426,1.5e-06,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3762220,39698,2022.09.30,2101,13,0.29364,0.003098,0.000164,1e-06,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3762220,39698,2022.10.01,0,0,0.29364,0.003098,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3762220,39698,2022.10.02,0,0,0.29364,0.003098,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3765867,39718,2022.10.03,3647,20,0.29392,0.0031,0.0002846,1.6e-06,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3767439,39732,2022.10.04,1572,14,0.29404,0.003101,0.0001227,1.1e-06,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3769278,39747,2022.10.05,1839,15,0.29419,0.003102,0.0001435,1.2e-06,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3771745,39760,2022.10.06,2467,13,0.29438,0.003103,0.0001925,1e-06,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3773667,39777,2022.10.07,1922,17,0.29453,0.003105,0.00015,1.3e-06,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3773667,39777,2022.10.08,0,0,0.29453,0.003105,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3773667,39777,2022.10.09,0,0,0.29453,0.003105,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3773667,39777,2022.10.10,0,0,0.29453,0.003105,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3778171,39791,2022.10.11,4504,14,0.29488,0.003106,0.0003515,1.1e-06,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3779983,39802,2022.10.12,1812,11,0.29502,0.003106,0.0001414,9e-07,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3782251,39823,2022.10.13,2268,21,0.2952,0.003108,0.000177,1.6e-06,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3784083,39843,2022.10.14,1832,20,0.29534,0.00311,0.000143,1.6e-06,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3784083,39843,2022.10.15,0,0,0.29534,0.00311,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3784083,39843,2022.10.16,0,0,0.29534,0.00311,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3788199,39856,2022.10.17,4116,13,0.29566,0.003111,0.0003212,1e-06,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3789532,39867,2022.10.18,1333,11,0.29577,0.003112,0.000104,9e-07,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3790171,39875,2022.10.19,639,8,0.29582,0.003112,4.99e-05,6e-07,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3796096,39891,2022.10.20,5925,16,0.29628,0.003113,0.0004624,1.2e-06,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3796038,39899,2022.10.21,-58,8,0.29628,0.003114,-4.5e-06,6e-07,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3796038,39899,2022.10.22,0,0,0.29628,0.003114,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3796038,39899,2022.10.23,0,0,0.29628,0.003114,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3800317,39918,2022.10.24,4279,19,0.29661,0.003116,0.000334,1.5e-06,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3802261,39930,2022.10.25,1944,12,0.29676,0.003116,0.0001517,9e-07,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3804665,39947,2022.10.26,2404,17,0.29695,0.003118,0.0001876,1.3e-06,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3806232,39968,2022.10.27,1567,21,0.29707,0.003119,0.0001223,1.6e-06,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3809678,39982,2022.10.28,3446,14,0.29734,0.003121,0.000269,1.1e-06,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3809678,39982,2022.10.29,0,0,0.29734,0.003121,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3809678,39982,2022.10.30,0,0,0.29734,0.003121,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3814648,39997,2022.10.31,4970,15,0.29773,0.003122,0.0003879,1.2e-06,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3816575,40022,2022.11.01,1927,25,0.29788,0.003124,0.0001504,2e-06,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3818330,40032,2022.11.02,1755,10,0.29802,0.003124,0.000137,8e-07,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3821440,40040,2022.11.03,3110,8,0.29826,0.003125,0.0002427,6e-07,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3823905,40058,2022.11.04,2465,18,0.29845,0.003126,0.0001924,1.4e-06,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3823905,40058,2022.11.05,0,0,0.29845,0.003126,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3823905,40058,2022.11.06,0,0,0.29845,0.003126,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3828639,40064,2022.11.07,4734,6,0.29882,0.003127,0.0003695,5e-07,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3828639,40064,2022.11.08,0,0,0.29882,0.003127,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3832738,40083,2022.11.09,4099,19,0.29914,0.003128,0.0003199,1.5e-06,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3834924,40109,2022.11.10,2186,26,0.29931,0.00313,0.0001706,2e-06,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3834924,40109,2022.11.11,0,0,0.29931,0.00313,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3834925,40109,2022.11.12,1,0,0.29931,0.00313,1e-07,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3834925,40109,2022.11.13,0,0,0.29931,0.00313,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3841906,40131,2022.11.14,6981,22,0.29986,0.003132,0.0005449,1.7e-06,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3843767,40153,2022.11.15,1861,22,0.3,0.003134,0.0001452,1.7e-06,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3845953,40174,2022.11.16,2186,21,0.30017,0.003136,0.0001706,1.6e-06,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3848711,40187,2022.11.17,2758,13,0.30039,0.003137,0.0002153,1e-06,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3850508,40198,2022.11.18,1797,11,0.30053,0.003137,0.0001403,9e-07,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3850508,40198,2022.11.19,0,0,0.30053,0.003137,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3850508,40198,2022.11.20,0,0,0.30053,0.003137,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3856052,40219,2022.11.21,5544,21,0.30096,0.003139,0.0004327,1.6e-06,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3858155,40233,2022.11.22,2103,14,0.30112,0.00314,0.0001641,1.1e-06,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3860866,40247,2022.11.23,2711,14,0.30134,0.003141,0.0002116,1.1e-06,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3860866,40247,2022.11.24,0,0,0.30134,0.003141,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3860866,40247,2022.11.25,0,0,0.30134,0.003141,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3860866,40247,2022.11.26,0,0,0.30134,0.003141,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3860866,40247,2022.11.27,0,0,0.30134,0.003141,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3869185,40264,2022.11.28,8319,17,0.30198,0.003143,0.0006493,1.3e-06,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3871718,40282,2022.11.29,2533,18,0.30218,0.003144,0.0001977,1.4e-06,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3877441,40303,2022.11.30,5723,21,0.30263,0.003146,0.0004467,1.6e-06,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3882099,40325,2022.12.01,4658,22,0.30299,0.003147,0.0003636,1.7e-06,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3885398,40339,2022.12.02,3299,14,0.30325,0.003148,0.0002575,1.1e-06,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3885398,40339,2022.12.03,0,0,0.30325,0.003148,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3885398,40339,2022.12.04,0,0,0.30325,0.003148,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3892893,40355,2022.12.05,7495,16,0.30384,0.00315,0.000585,1.2e-06,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3895981,40372,2022.12.06,3088,17,0.30408,0.003151,0.000241,1.3e-06,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3900000,40385,2022.12.07,4019,13,0.30439,0.003152,0.0003137,1e-06,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3903334,40394,2022.12.08,3334,9,0.30465,0.003153,0.0002602,7e-07,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3906801,40406,2022.12.09,3467,12,0.30492,0.003154,0.0002706,9e-07,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
3906801,40406,2022.12.10,0,0,0.30492,0.003154,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
4008844,40980,2023.01.20,102043,574,0.31289,0.003198,0.0079643,4.48e-05,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
4008844,40980,2023.01.21,0,0,0.31289,0.003198,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
4008844,40980,2023.01.22,0,0,0.31289,0.003198,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
4008844,40980,2023.01.23,0,0,0.31289,0.003198,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
4008844,40980,2023.01.24,0,0,0.31289,0.003198,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
4008844,40980,2023.01.25,0,0,0.31289,0.003198,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
4019768,41088,2023.01.26,10924,108,0.31374,0.003207,0.0008526,8.4e-06,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
4019768,41088,2023.01.27,0,0,0.31374,0.003207,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
4019768,41088,2023.01.28,0,0,0.31374,0.003207,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
4019768,41088,2023.01.29,0,0,0.31374,0.003207,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
4019768,41088,2023.01.30,0,0,0.31374,0.003207,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
4019768,41088,2023.01.31,0,0,0.31374,0.003207,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
4019768,41088,2023.02.01,0,0,0.31374,0.003207,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
4029905,41180,2023.02.02,10137,92,0.31453,0.003214,0.0007912,7.2e-06,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
4029905,41180,2023.02.03,0,0,0.31453,0.003214,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
4029905,41180,2023.02.04,0,0,0.31453,0.003214,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
4029905,41180,2023.02.05,0,0,0.31453,0.003214,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
4029905,41180,2023.02.06,0,0,0.31453,0.003214,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
4029905,41180,2023.02.07,0,0,0.31453,0.003214,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
4029905,41180,2023.02.08,0,0,0.31453,0.003214,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
4040139,41261,2023.02.09,10234,81,0.31533,0.00322,0.0007988,6.3e-06,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
4040139,41261,2023.02.10,0,0,0.31533,0.00322,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
4040139,41261,2023.02.11,0,0,0.31533,0.00322,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
4040139,41261,2023.02.12,0,0,0.31533,0.00322,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
4040139,41261,2023.02.13,0,0,0.31533,0.00322,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
4040139,41261,2023.02.14,0,0,0.31533,0.00322,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
4040139,41261,2023.02.15,0,0,0.31533,0.00322,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
4050952,41335,2023.02.16,10813,74,0.31617,0.003226,0.0008439,5.8e-06,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
4050952,41335,2023.02.17,0,0,0.31617,0.003226,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
4050952,41335,2023.02.18,0,0,0.31617,0.003226,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
4050952,41335,2023.02.19,0,0,0.31617,0.003226,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
4050952,41335,2023.02.20,0,0,0.31617,0.003226,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
4050952,41335,2023.02.21,0,0,0.31617,0.003226,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
4050952,41335,2023.02.22,0,0,0.31617,0.003226,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
4062200,41379,2023.02.23,11248,44,0.31705,0.00323,0.0008779,3.4e-06,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
4062200,41379,2023.02.24,0,0,0.31705,0.00323,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
4062200,41379,2023.02.25,0,0,0.31705,0.00323,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
4062200,41379,2023.02.26,0,0,0.31705,0.00323,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
4062200,41379,2023.02.27,0,0,0.31705,0.00323,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
4062200,41379,2023.02.28,0,0,0.31705,0.00323,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
4072972,41443,2023.03.01,10772,64,0.31789,0.003235,0.0008407,5e-06,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
4072972,41443,2023.03.02,0,0,0.31789,0.003235,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
4072972,41443,2023.03.03,0,0,0.31789,0.003235,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
4072972,41443,2023.03.04,0,0,0.31789,0.003235,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
4072972,41443,2023.03.05,0,0,0.31789,0.003235,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
4072972,41443,2023.03.06,0,0,0.31789,0.003235,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
4072972,41443,2023.03.07,0,0,0.31789,0.003235,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
4072972,41443,2023.03.08,0,0,0.31789,0.003235,0.0,0.0,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
4083292,41496,2023.03.09,10320,53,0.3187,0.003239,0.0008055,4.1e-06,69187,12812508,142613,Democratic,Democratic,Democratic,Democratic,89.84
