Confirmed Cumulative,Deaths Cumulative,Date,Confirmed Daily,Deaths Daily,Confirmed Cumulative / Capita,Deaths Cumulative / Capita,Confirmed Daily / Capita,Deaths Daily / Capita,Median Income,Population,Functional Land Area (km2),Governor,Electoral,Senate,House,Population Density
12452,433,2020.04.12,12452,433,0.00116,4e-05,0.0011624,4.04e-05,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
13315,465,2020.04.13,863,32,0.00124,4.3e-05,8.06e-05,3e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
14578,525,2020.04.14,1263,60,0.00136,4.9e-05,0.0001179,5.6e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
14987,552,2020.04.15,409,27,0.0014,5.2e-05,3.82e-05,2.5e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
15669,587,2020.04.16,682,35,0.00146,5.5e-05,6.37e-05,3.3e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
17194,650,2020.04.17,1525,63,0.00161,6.1e-05,0.0001424,5.9e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
17669,673,2020.04.18,475,23,0.00165,6.3e-05,4.43e-05,2.1e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
18301,687,2020.04.19,632,14,0.00171,6.4e-05,5.9e-05,1.3e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
19407,775,2020.04.20,1106,88,0.00181,7.2e-05,0.0001032,8.2e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
19881,798,2020.04.21,474,23,0.00186,7.4e-05,4.42e-05,2.1e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
21214,848,2020.04.22,1333,50,0.00198,7.9e-05,0.0001244,4.7e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
21883,881,2020.04.23,669,33,0.00204,8.2e-05,6.25e-05,3.1e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
22491,899,2020.04.24,608,18,0.0021,8.4e-05,5.68e-05,1.7e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
23222,907,2020.04.25,731,8,0.00217,8.5e-05,6.82e-05,7e-07,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
23486,916,2020.04.26,264,9,0.00219,8.6e-05,2.46e-05,8e-07,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
24302,995,2020.04.27,816,79,0.00227,9.3e-05,7.62e-05,7.4e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
24922,1036,2020.04.28,620,41,0.00233,9.7e-05,5.79e-05,3.8e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
25775,1101,2020.04.29,853,65,0.00241,0.000103,7.96e-05,6.1e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
26264,1132,2020.04.30,489,31,0.00245,0.000106,4.57e-05,2.9e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
27489,1169,2020.05.01,1225,37,0.00257,0.000109,0.0001144,3.5e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
28331,1177,2020.05.02,842,8,0.00264,0.00011,7.86e-05,7e-07,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
28665,1184,2020.05.03,334,7,0.00268,0.000111,3.12e-05,7e-07,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
29451,1246,2020.05.04,786,62,0.00275,0.000116,7.34e-05,5.8e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
29998,1299,2020.05.05,547,53,0.0028,0.000121,5.11e-05,4.9e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
30743,1327,2020.05.06,745,28,0.00287,0.000124,6.95e-05,2.6e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
31618,1355,2020.05.07,875,28,0.00295,0.000126,8.17e-05,2.6e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
32181,1400,2020.05.08,563,45,0.003,0.000131,5.26e-05,4.2e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
32588,1403,2020.05.09,407,3,0.00304,0.000131,3.8e-05,3e-07,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
33580,1406,2020.05.10,992,3,0.00313,0.000131,9.26e-05,3e-07,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
34002,1444,2020.05.11,422,38,0.00317,0.000135,3.94e-05,3.5e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
34924,1498,2020.05.12,922,54,0.00326,0.00014,8.61e-05,5e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
35427,1517,2020.05.13,503,19,0.00331,0.000142,4.7e-05,1.8e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
35977,1545,2020.05.14,550,28,0.00336,0.000144,5.13e-05,2.6e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
36772,1588,2020.05.15,795,43,0.00343,0.000148,7.42e-05,4e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
37212,1598,2020.05.16,440,10,0.00347,0.000149,4.11e-05,9e-07,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
37579,1610,2020.05.17,367,12,0.00351,0.00015,3.43e-05,1.1e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
38283,1649,2020.05.18,704,39,0.00357,0.000154,6.57e-05,3.6e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
38855,1675,2020.05.19,572,26,0.00363,0.000156,5.34e-05,2.4e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
39801,1697,2020.05.20,946,22,0.00372,0.000158,8.83e-05,2.1e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
40663,1775,2020.05.21,862,78,0.0038,0.000166,8.05e-05,7.3e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
41482,1808,2020.05.22,819,33,0.00387,0.000169,7.65e-05,3.1e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
42242,1822,2020.05.23,760,14,0.00394,0.00017,7.09e-05,1.3e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
42902,1827,2020.05.24,660,5,0.00401,0.000171,6.16e-05,5e-07,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
43400,1848,2020.05.25,498,21,0.00405,0.000173,4.65e-05,2e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
43983,1896,2020.05.26,583,48,0.00411,0.000177,5.44e-05,4.5e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
44638,1933,2020.05.27,655,37,0.00417,0.00018,6.11e-05,3.5e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
45266,1973,2020.05.28,628,40,0.00423,0.000184,5.86e-05,3.7e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
45881,1987,2020.05.29,615,14,0.00428,0.000185,5.74e-05,1.3e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
46331,2004,2020.05.30,450,17,0.00433,0.000187,4.2e-05,1.6e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
47063,2053,2020.05.31,732,49,0.00439,0.000192,6.83e-05,4.6e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
47902,2094,2020.06.01,839,41,0.00447,0.000195,7.83e-05,3.8e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
48207,2102,2020.06.02,305,8,0.0045,0.000196,2.85e-05,7e-07,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
48894,2123,2020.06.03,687,21,0.00456,0.000198,6.41e-05,2e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
49859,2149,2020.06.04,965,26,0.00465,0.000201,9.01e-05,2.4e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
50621,2174,2020.06.05,762,25,0.00473,0.000203,7.11e-05,2.3e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
51359,2178,2020.06.06,738,4,0.00479,0.000203,6.89e-05,4e-07,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
51898,2180,2020.06.07,539,2,0.00484,0.000204,5.03e-05,2e-07,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
52497,2208,2020.06.08,599,28,0.0049,0.000206,5.59e-05,2.6e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
53249,2285,2020.06.09,752,77,0.00497,0.000213,7.02e-05,7.2e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
53980,2329,2020.06.10,731,44,0.00504,0.000217,6.82e-05,4.1e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
54973,2375,2020.06.11,993,46,0.00513,0.000222,9.27e-05,4.3e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
55783,2418,2020.06.12,810,43,0.00521,0.000226,7.56e-05,4e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
56804,2447,2020.06.13,1021,29,0.0053,0.000228,9.53e-05,2.7e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
57681,2451,2020.06.14,877,4,0.00538,0.000229,8.19e-05,4e-07,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
58414,2494,2020.06.15,733,43,0.00545,0.000233,6.84e-05,4e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
59078,2529,2020.06.16,664,35,0.00552,0.000236,6.2e-05,3.3e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
60030,2575,2020.06.17,952,46,0.0056,0.00024,8.89e-05,4.3e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
60912,2605,2020.06.18,882,30,0.00569,0.000243,8.23e-05,2.8e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
62009,2636,2020.06.19,1097,31,0.00579,0.000246,0.0001024,2.9e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
63809,2642,2020.06.20,1800,6,0.00596,0.000247,0.000168,6e-07,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
64701,2643,2020.06.21,892,1,0.00604,0.000247,8.33e-05,1e-07,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
65928,2648,2020.06.22,1227,5,0.00615,0.000247,0.0001145,5e-07,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
67810,2695,2020.06.23,1882,47,0.00633,0.000252,0.0001757,4.4e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
69381,2698,2020.06.24,1571,3,0.00648,0.000252,0.0001467,3e-07,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
71095,2745,2020.06.25,1714,47,0.00664,0.000256,0.00016,4.4e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
72995,2770,2020.06.26,1900,25,0.00681,0.000259,0.0001774,2.3e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
74985,2776,2020.06.27,1990,6,0.007,0.000259,0.0001858,6e-07,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
77210,2778,2020.06.28,2225,2,0.00721,0.000259,0.0002077,2e-07,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
79417,2784,2020.06.29,2207,6,0.00741,0.00026,0.000206,6e-07,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
81291,2805,2020.06.30,1874,21,0.00759,0.000262,0.0001749,2e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
84242,2827,2020.07.01,2951,22,0.00786,0.000264,0.0002755,2.1e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
87709,2849,2020.07.02,3467,22,0.00819,0.000266,0.0003237,2.1e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
90493,2857,2020.07.03,2784,8,0.00845,0.000267,0.0002599,7e-07,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
93319,2857,2020.07.04,2826,0,0.00871,0.000267,0.0002638,0.0,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
95516,2860,2020.07.05,2197,3,0.00892,0.000267,0.0002051,3e-07,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
97064,2878,2020.07.06,1548,18,0.00906,0.000269,0.0001445,1.7e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
100470,2899,2020.07.07,3406,21,0.00938,0.000271,0.000318,2e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
103890,2922,2020.07.08,3420,23,0.0097,0.000273,0.0003193,2.1e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
106727,2930,2020.07.09,2837,8,0.00996,0.000274,0.0002648,7e-07,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
111217,2965,2020.07.10,4490,35,0.01038,0.000277,0.0004192,3.3e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
114401,2996,2020.07.11,3184,31,0.01068,0.00028,0.0002972,2.9e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
116935,3003,2020.07.12,2534,7,0.01092,0.00028,0.0002366,7e-07,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
120572,3026,2020.07.13,3637,23,0.01126,0.000282,0.0003395,2.1e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
123963,3054,2020.07.14,3391,28,0.01157,0.000285,0.0003166,2.6e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
127838,3091,2020.07.15,3875,37,0.01193,0.000289,0.0003617,3.5e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
131287,3105,2020.07.16,3449,14,0.01226,0.00029,0.000322,1.3e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
135192,3132,2020.07.17,3905,27,0.01262,0.000292,0.0003645,2.5e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
139880,3169,2020.07.18,4688,37,0.01306,0.000296,0.0004376,3.5e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
143129,3174,2020.07.19,3249,5,0.01336,0.000296,0.0003033,5e-07,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
145582,3177,2020.07.20,2453,3,0.01359,0.000297,0.000229,3e-07,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
148988,3254,2020.07.21,3406,77,0.01391,0.000304,0.000318,7.2e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
152302,3335,2020.07.22,3314,81,0.01422,0.000311,0.0003094,7.6e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
156607,3361,2020.07.23,4305,26,0.01462,0.000314,0.0004019,2.4e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
161420,3443,2020.07.24,4813,82,0.01507,0.000321,0.0004493,7.7e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
165188,3494,2020.07.25,3768,51,0.01542,0.000326,0.0003518,4.8e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
167953,3498,2020.07.26,2765,4,0.01568,0.000327,0.0002581,4e-07,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
170843,3509,2020.07.27,2890,11,0.01595,0.000328,0.0002698,1e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
175052,3563,2020.07.28,4209,54,0.01634,0.000333,0.0003929,5e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
178323,3642,2020.07.29,3271,79,0.01665,0.00034,0.0003054,7.4e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
182286,3671,2020.07.30,3963,29,0.01702,0.000343,0.00037,2.7e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
186352,3752,2020.07.31,4066,81,0.0174,0.00035,0.0003796,7.6e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
190012,3825,2020.08.01,3660,73,0.01774,0.000357,0.0003417,6.8e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
193177,3840,2020.08.02,3165,15,0.01803,0.000358,0.0002955,1.4e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
195435,3842,2020.08.03,2258,2,0.01824,0.000359,0.0002108,2e-07,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
197948,3921,2020.08.04,2513,79,0.01848,0.000366,0.0002346,7.4e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
201713,3984,2020.08.05,3765,63,0.01883,0.000372,0.0003515,5.9e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
204895,4026,2020.08.06,3182,42,0.01913,0.000376,0.0002971,3.9e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
209004,4117,2020.08.07,4109,91,0.01951,0.000384,0.0003836,8.5e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
213427,4186,2020.08.08,4423,69,0.01992,0.000391,0.0004129,6.4e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
216596,4199,2020.08.09,3169,13,0.02022,0.000392,0.0002958,1.2e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
219025,4229,2020.08.10,2429,30,0.02045,0.000395,0.0002268,2.8e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
222588,4351,2020.08.11,3563,122,0.02078,0.000406,0.0003326,1.14e-05,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
226153,4456,2020.08.12,3565,105,0.02111,0.000416,0.0003328,9.8e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
228668,4538,2020.08.13,2515,82,0.02135,0.000424,0.0002348,7.7e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
231895,4573,2020.08.14,3227,35,0.02165,0.000427,0.0003013,3.3e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
235168,4669,2020.08.15,3273,96,0.02195,0.000436,0.0003055,9e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
237030,4702,2020.08.16,1862,33,0.02213,0.000439,0.0001738,3.1e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
238861,4727,2020.08.17,1831,25,0.0223,0.000441,0.0001709,2.3e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
241677,4794,2020.08.18,2816,67,0.02256,0.000448,0.0002629,6.3e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
243982,4849,2020.08.19,2305,55,0.02278,0.000453,0.0002152,5.1e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
246741,4904,2020.08.20,2759,55,0.02303,0.000458,0.0002576,5.1e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
249630,4998,2020.08.21,2889,94,0.0233,0.000467,0.0002697,8.8e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
252222,5092,2020.08.22,2592,94,0.02355,0.000475,0.000242,8.8e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
253949,5132,2020.08.23,1727,40,0.02371,0.000479,0.0001612,3.7e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
256253,5156,2020.08.24,2304,24,0.02392,0.000481,0.0002151,2.2e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
258354,5262,2020.08.25,2101,106,0.02412,0.000491,0.0001961,9.9e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
260590,5311,2020.08.26,2236,49,0.02433,0.000496,0.0002087,4.6e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
263074,5393,2020.08.27,2484,82,0.02456,0.000503,0.0002319,7.7e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
265372,5471,2020.08.28,2298,78,0.02477,0.000511,0.0002145,7.3e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
267758,5576,2020.08.29,2386,105,0.025,0.000521,0.0002227,9.8e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
268973,5604,2020.08.30,1215,28,0.02511,0.000523,0.0001134,2.6e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
270471,5633,2020.08.31,1498,29,0.02525,0.000526,0.0001398,2.7e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
272697,5733,2020.09.01,2226,100,0.02546,0.000535,0.0002078,9.3e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
274613,5795,2020.09.02,1916,62,0.02564,0.000541,0.0001789,5.8e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
277288,5868,2020.09.03,2675,73,0.02589,0.000548,0.0002497,6.8e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
279354,5931,2020.09.04,2066,63,0.02608,0.000554,0.0001929,5.9e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
281548,5977,2020.09.05,2194,46,0.02628,0.000558,0.0002048,4.3e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
283199,6037,2020.09.06,1651,60,0.02644,0.000564,0.0001541,5.6e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
283807,6044,2020.09.07,608,7,0.02649,0.000564,5.68e-05,7e-07,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
285350,6070,2020.09.08,1543,26,0.02664,0.000567,0.000144,2.4e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
287300,6128,2020.09.09,1950,58,0.02682,0.000572,0.000182,5.4e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
289123,6204,2020.09.10,1823,76,0.02699,0.000579,0.0001702,7.1e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
290781,6246,2020.09.11,1658,42,0.02715,0.000583,0.0001548,3.9e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
292905,6287,2020.09.12,2124,41,0.02734,0.000587,0.0001983,3.8e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
294314,6333,2020.09.13,1409,46,0.02748,0.000591,0.0001315,4.3e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
295337,6353,2020.09.14,1023,20,0.02757,0.000593,9.55e-05,1.9e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
296994,6397,2020.09.15,1657,44,0.02773,0.000597,0.0001547,4.1e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
299056,6419,2020.09.16,2062,22,0.02792,0.000599,0.0001925,2.1e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
300903,6474,2020.09.17,1847,55,0.02809,0.000604,0.0001724,5.1e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
302854,6536,2020.09.18,1951,62,0.02827,0.00061,0.0001821,5.8e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
305021,6599,2020.09.19,2167,63,0.02847,0.000616,0.0002023,5.9e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
306155,6602,2020.09.20,1134,3,0.02858,0.000616,0.0001059,3e-07,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
307339,6604,2020.09.21,1184,2,0.02869,0.000617,0.0001105,2e-07,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
308294,6673,2020.09.22,955,69,0.02878,0.000623,8.92e-05,6.4e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
310161,6769,2020.09.23,1867,96,0.02895,0.000632,0.0001743,9e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
311698,6816,2020.09.24,1537,47,0.0291,0.000636,0.0001435,4.4e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
312514,6874,2020.09.25,816,58,0.02917,0.000642,7.62e-05,5.4e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
313873,6914,2020.09.26,1359,40,0.0293,0.000645,0.0001269,3.7e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
314685,6946,2020.09.27,812,32,0.02938,0.000648,7.58e-05,3e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
315281,6961,2020.09.28,596,15,0.02943,0.00065,5.56e-05,1.4e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
316306,6994,2020.09.29,1025,33,0.02953,0.000653,9.57e-05,3.1e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
318026,7021,2020.09.30,1720,27,0.02969,0.000655,0.0001606,2.5e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
319359,7063,2020.10.01,1333,42,0.02981,0.000659,0.0001244,3.9e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
320634,7106,2020.10.02,1275,43,0.02993,0.000663,0.000119,4e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
322169,7133,2020.10.03,1535,27,0.03008,0.000666,0.0001433,2.5e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
322925,7162,2020.10.04,756,29,0.03015,0.000669,7.06e-05,2.7e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
323714,7192,2020.10.05,789,30,0.03022,0.000671,7.37e-05,2.8e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
324650,7229,2020.10.06,936,37,0.03031,0.000675,8.74e-05,3.5e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
326142,7259,2020.10.07,1492,30,0.03045,0.000678,0.0001393,2.8e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
327407,7294,2020.10.08,1265,35,0.03056,0.000681,0.0001181,3.3e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
329032,7348,2020.10.09,1625,54,0.03072,0.000686,0.0001517,5e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
330269,7393,2020.10.10,1237,45,0.03083,0.00069,0.0001155,4.2e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
331409,7416,2020.10.11,1140,23,0.03094,0.000692,0.0001064,2.1e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
332311,7429,2020.10.12,902,13,0.03102,0.000694,8.42e-05,1.2e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
333304,7454,2020.10.13,993,25,0.03112,0.000696,9.27e-05,2.3e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
334601,7470,2020.10.14,1297,16,0.03124,0.000697,0.0001211,1.5e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
336241,7492,2020.10.15,1640,22,0.03139,0.000699,0.0001531,2.1e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
337850,7556,2020.10.16,1609,64,0.03154,0.000705,0.0001502,6e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
339384,7607,2020.10.17,1534,51,0.03168,0.00071,0.0001432,4.8e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
340558,7638,2020.10.18,1174,31,0.03179,0.000713,0.0001096,2.9e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
341310,7657,2020.10.19,752,19,0.03186,0.000715,7.02e-05,1.8e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
342438,7674,2020.10.20,1128,17,0.03197,0.000716,0.0001053,1.6e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
343750,7704,2020.10.21,1312,30,0.03209,0.000719,0.0001225,2.8e-06,61980,10711908,145305,Republican,Democratic,Republican,Republican,73.72
