Confirmed Cumulative,Deaths Cumulative,Date,Confirmed Daily,Deaths Daily,Confirmed Cumulative / Capita,Deaths Cumulative / Capita,Confirmed Daily / Capita,Deaths Daily / Capita,Median Income,Population,Functional Land Area (km2),Governor,Electoral,Senate,House,Population Density
573835,11086,2021.11.17,791,11,0.0929,0.001795,0.0001281,1.8e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
574914,11096,2021.11.18,1079,10,0.09307,0.001796,0.0001747,1.6e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
575996,11102,2021.11.19,1082,6,0.09325,0.001797,0.0001752,1e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
577013,11111,2021.11.20,1017,9,0.09341,0.001799,0.0001646,1.5e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
578019,11121,2021.11.21,1006,10,0.09357,0.0018,0.0001629,1.6e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
578851,11129,2021.11.22,832,8,0.09371,0.001802,0.0001347,1.3e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
579591,11145,2021.11.23,740,16,0.09383,0.001804,0.0001198,2.6e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
580496,11148,2021.11.24,905,3,0.09397,0.001805,0.0001465,5e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
580496,11148,2021.11.25,0,0,0.09397,0.001805,0.0,0.0,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
580496,11148,2021.11.26,0,0,0.09397,0.001805,0.0,0.0,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
583299,11178,2021.11.27,2803,30,0.09443,0.00181,0.0004538,4.9e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
584137,11186,2021.11.28,838,8,0.09456,0.001811,0.0001357,1.3e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
584899,11190,2021.11.29,762,4,0.09469,0.001811,0.0001234,6e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
586143,11206,2021.11.30,1244,16,0.09489,0.001814,0.0002014,2.6e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
587285,11220,2021.12.01,1142,14,0.09507,0.001816,0.0001849,2.3e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
589113,11229,2021.12.02,1828,9,0.09537,0.001818,0.0002959,1.5e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
590813,11240,2021.12.03,1700,11,0.09564,0.00182,0.0002752,1.8e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
592679,11255,2021.12.04,1866,15,0.09595,0.001822,0.0003021,2.4e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
593676,11255,2021.12.05,997,0,0.09611,0.001822,0.0001614,0.0,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
594655,11255,2021.12.06,979,0,0.09627,0.001822,0.0001585,0.0,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
595844,11255,2021.12.07,1189,0,0.09646,0.001822,0.0001925,0.0,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
597051,11255,2021.12.08,1207,0,0.09665,0.001822,0.0001954,0.0,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
598571,11255,2021.12.09,1520,0,0.0969,0.001822,0.0002461,0.0,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
600316,11255,2021.12.10,1745,0,0.09718,0.001822,0.0002825,0.0,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
942772,12943,2022.01.20,342456,1688,0.15262,0.002095,0.0554385,0.0002733,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
947784,13022,2022.01.21,5012,79,0.15343,0.002108,0.0008114,1.28e-05,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
952852,13101,2022.01.22,5068,79,0.15425,0.002121,0.0008204,1.28e-05,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
956638,13123,2022.01.23,3786,22,0.15487,0.002124,0.0006129,3.6e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
959426,13158,2022.01.24,2788,35,0.15532,0.00213,0.0004513,5.7e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
962001,13233,2022.01.25,2575,75,0.15573,0.002142,0.0004169,1.21e-05,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
965101,13280,2022.01.26,3100,47,0.15624,0.00215,0.0005018,7.6e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
968540,13334,2022.01.27,3439,54,0.15679,0.002159,0.0005567,8.7e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
971713,13387,2022.01.28,3173,53,0.15731,0.002167,0.0005137,8.6e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
976245,13465,2022.01.30,4532,78,0.15804,0.00218,0.0007337,1.26e-05,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
977370,13484,2022.01.31,1125,19,0.15822,0.002183,0.0001821,3.1e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
978952,13532,2022.02.01,1582,48,0.15848,0.002191,0.0002561,7.8e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
980426,13572,2022.02.02,1474,40,0.15872,0.002197,0.0002386,6.5e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
982598,13611,2022.02.03,2172,39,0.15907,0.002203,0.0003516,6.3e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
984291,13655,2022.02.04,1693,44,0.15934,0.002211,0.0002741,7.1e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
985982,13691,2022.02.05,1691,36,0.15962,0.002216,0.0002737,5.8e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
987147,13724,2022.02.06,1165,33,0.1598,0.002222,0.0001886,5.3e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
987942,13745,2022.02.07,795,21,0.15993,0.002225,0.0001287,3.4e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
988738,13787,2022.02.08,796,42,0.16006,0.002232,0.0001289,6.8e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
989532,13827,2022.02.09,794,40,0.16019,0.002238,0.0001285,6.5e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
990631,13864,2022.02.10,1099,37,0.16037,0.002244,0.0001779,6e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
991569,13874,2022.02.11,938,10,0.16052,0.002246,0.0001518,1.6e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
992510,13905,2022.02.12,941,31,0.16067,0.002251,0.0001523,5e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
993228,13917,2022.02.13,718,12,0.16079,0.002253,0.0001162,1.9e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
993653,13925,2022.02.14,425,8,0.16086,0.002254,6.88e-05,1.3e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
994096,13939,2022.02.15,443,14,0.16093,0.002257,7.17e-05,2.3e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
994577,13965,2022.02.16,481,26,0.16101,0.002261,7.79e-05,4.2e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
995328,13981,2022.02.17,751,16,0.16113,0.002263,0.0001216,2.6e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
996182,13988,2022.02.18,854,7,0.16127,0.002264,0.0001382,1.1e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
997047,14003,2022.02.19,865,15,0.16141,0.002267,0.00014,2.4e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
998136,14011,2022.02.20,1089,8,0.16158,0.002268,0.0001763,1.3e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
998136,14011,2022.02.21,0,0,0.16158,0.002268,0.0,0.0,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
998888,14049,2022.02.22,752,38,0.1617,0.002274,0.0001217,6.2e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
999229,14062,2022.02.23,341,13,0.16176,0.002276,5.52e-05,2.1e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
999890,14076,2022.02.24,661,14,0.16187,0.002279,0.000107,2.3e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1001509,14105,2022.02.26,1619,29,0.16213,0.002283,0.0002621,4.7e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1001890,14119,2022.02.27,381,14,0.16219,0.002286,6.17e-05,2.3e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1002279,14122,2022.02.28,389,3,0.16225,0.002286,6.3e-05,5e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1002634,14135,2022.03.01,355,13,0.16231,0.002288,5.75e-05,2.1e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1003039,14146,2022.03.02,405,11,0.16238,0.00229,6.56e-05,1.8e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1003908,14171,2022.03.04,869,25,0.16252,0.002294,0.0001407,4e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1004290,14176,2022.03.05,382,5,0.16258,0.002295,6.18e-05,8e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1004539,14183,2022.03.06,249,7,0.16262,0.002296,4.03e-05,1.1e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1004762,14188,2022.03.07,223,5,0.16266,0.002297,3.61e-05,8e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1005056,14206,2022.03.08,294,18,0.1627,0.0023,4.76e-05,2.9e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1005333,14218,2022.03.09,277,12,0.16275,0.002302,4.48e-05,1.9e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1005716,14229,2022.03.10,383,11,0.16281,0.002303,6.2e-05,1.8e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1006432,14249,2022.03.12,716,20,0.16293,0.002307,0.0001159,3.2e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1006636,14261,2022.03.13,204,12,0.16296,0.002309,3.3e-05,1.9e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1006782,14263,2022.03.14,146,2,0.16298,0.002309,2.36e-05,3e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1007040,14271,2022.03.15,258,8,0.16302,0.00231,4.18e-05,1.3e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1007372,14280,2022.03.16,332,9,0.16308,0.002312,5.37e-05,1.5e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1007748,14282,2022.03.17,376,2,0.16314,0.002312,6.09e-05,3e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1008178,14286,2022.03.18,430,4,0.16321,0.002313,6.96e-05,6e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1008536,14293,2022.03.19,358,7,0.16327,0.002314,5.8e-05,1.1e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1008740,14298,2022.03.20,204,5,0.1633,0.002315,3.3e-05,8e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1008915,14304,2022.03.21,175,6,0.16333,0.002316,2.83e-05,1e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1009097,14303,2022.03.22,182,-1,0.16336,0.002315,2.95e-05,-2e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1009343,14311,2022.03.23,246,8,0.1634,0.002317,3.98e-05,1.3e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1009705,14316,2022.03.24,362,5,0.16346,0.002318,5.86e-05,8e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1010096,14318,2022.03.25,391,2,0.16352,0.002318,6.33e-05,3e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1010497,14324,2022.03.26,401,6,0.16358,0.002319,6.49e-05,1e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1010722,14326,2022.03.27,225,2,0.16362,0.002319,3.64e-05,3e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1010934,14327,2022.03.28,212,1,0.16366,0.002319,3.43e-05,2e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1011211,14331,2022.03.29,277,4,0.1637,0.00232,4.48e-05,6e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1011498,14343,2022.03.30,287,12,0.16375,0.002322,4.65e-05,1.9e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1011919,14345,2022.03.31,421,2,0.16381,0.002322,6.82e-05,3e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1012357,14347,2022.04.01,438,2,0.16389,0.002323,7.09e-05,3e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1012357,14347,2022.04.02,0,0,0.16389,0.002323,0.0,0.0,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1012357,14347,2022.04.03,0,0,0.16389,0.002323,0.0,0.0,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1013396,14361,2022.04.04,1039,14,0.16405,0.002325,0.0001682,2.3e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1013696,14363,2022.04.05,300,2,0.1641,0.002325,4.86e-05,3e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1014223,14365,2022.04.06,527,2,0.16419,0.002325,8.53e-05,3e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1014714,14368,2022.04.07,491,3,0.16427,0.002326,7.95e-05,5e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1015358,14371,2022.04.08,644,3,0.16437,0.002326,0.0001043,5e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1015358,14371,2022.04.09,0,0,0.16437,0.002326,0.0,0.0,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1015358,14371,2022.04.10,0,0,0.16437,0.002326,0.0,0.0,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1016971,14377,2022.04.11,1613,6,0.16463,0.002327,0.0002611,1e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1017470,14385,2022.04.12,499,8,0.16471,0.002329,8.08e-05,1.3e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1017926,14391,2022.04.13,456,6,0.16479,0.00233,7.38e-05,1e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1018701,14395,2022.04.14,775,4,0.16491,0.00233,0.0001255,6e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1019487,14398,2022.04.15,786,3,0.16504,0.002331,0.0001272,5e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1019487,14398,2022.04.16,0,0,0.16504,0.002331,0.0,0.0,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1019487,14398,2022.04.17,0,0,0.16504,0.002331,0.0,0.0,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1020351,14401,2022.04.18,864,3,0.16518,0.002331,0.0001399,5e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1022225,14407,2022.04.19,1874,6,0.16548,0.002332,0.0003034,1e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1022861,14412,2022.04.20,636,5,0.16559,0.002333,0.000103,8e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1023905,14418,2022.04.21,1044,6,0.16575,0.002334,0.000169,1e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1024920,14422,2022.04.22,1015,4,0.16592,0.002335,0.0001643,6e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1024920,14422,2022.04.23,0,0,0.16592,0.002335,0.0,0.0,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1024920,14422,2022.04.24,0,0,0.16592,0.002335,0.0,0.0,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1025925,14425,2022.04.25,1005,3,0.16608,0.002335,0.0001627,5e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1028026,14434,2022.04.26,2101,9,0.16642,0.002337,0.0003401,1.5e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1028752,14441,2022.04.27,726,7,0.16654,0.002338,0.0001175,1.1e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1030144,14449,2022.04.28,1392,8,0.16676,0.002339,0.0002253,1.3e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1031533,14456,2022.04.29,1389,7,0.16699,0.00234,0.0002249,1.1e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1031533,14456,2022.04.30,0,0,0.16699,0.00234,0.0,0.0,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1031533,14456,2022.05.01,0,0,0.16699,0.00234,0.0,0.0,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1032775,14462,2022.05.02,1242,6,0.16719,0.002341,0.0002011,1e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1035008,14477,2022.05.03,2233,15,0.16755,0.002344,0.0003615,2.4e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1036338,14480,2022.05.04,1330,3,0.16777,0.002344,0.0002153,5e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1037863,14482,2022.05.05,1525,2,0.16801,0.002344,0.0002469,3e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1039776,14486,2022.05.06,1913,4,0.16832,0.002345,0.0003097,6e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1039776,14486,2022.05.07,0,0,0.16832,0.002345,0.0,0.0,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1039776,14486,2022.05.08,0,0,0.16832,0.002345,0.0,0.0,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1041621,14495,2022.05.09,1845,9,0.16862,0.002347,0.0002987,1.5e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1045721,14505,2022.05.10,4100,10,0.16929,0.002348,0.0006637,1.6e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1047261,14510,2022.05.11,1540,5,0.16954,0.002349,0.0002493,8e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1049471,14519,2022.05.12,2210,9,0.16989,0.00235,0.0003578,1.5e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1051938,14520,2022.05.14,2467,1,0.17029,0.002351,0.0003994,2e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1051938,14520,2022.05.15,0,0,0.17029,0.002351,0.0,0.0,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1054547,14524,2022.05.16,2609,4,0.17072,0.002351,0.0004224,6e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1060243,14542,2022.05.17,5696,18,0.17164,0.002354,0.0009221,2.9e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1062235,14545,2022.05.18,1992,3,0.17196,0.002355,0.0003225,5e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1065005,14547,2022.05.19,2770,2,0.17241,0.002355,0.0004484,3e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1068021,14551,2022.05.20,3016,4,0.1729,0.002356,0.0004882,6e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1068021,14551,2022.05.21,0,0,0.1729,0.002356,0.0,0.0,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1068021,14551,2022.05.22,0,0,0.1729,0.002356,0.0,0.0,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1070205,14555,2022.05.23,2184,4,0.17325,0.002356,0.0003536,6e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1078122,14581,2022.05.25,7917,26,0.17453,0.00236,0.0012816,4.2e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1080747,14592,2022.05.26,2625,11,0.17496,0.002362,0.0004249,1.8e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1083424,14594,2022.05.27,2677,2,0.17539,0.002363,0.0004334,3e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1083424,14594,2022.05.28,0,0,0.17539,0.002363,0.0,0.0,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1083424,14594,2022.05.29,0,0,0.17539,0.002363,0.0,0.0,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1083424,14594,2022.05.30,0,0,0.17539,0.002363,0.0,0.0,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1085628,14597,2022.05.31,2204,3,0.17575,0.002363,0.0003568,5e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1093441,14613,2022.06.01,7813,16,0.17701,0.002366,0.0012648,2.6e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1093414,14620,2022.06.02,-27,7,0.17701,0.002367,-4.4e-06,1.1e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1095903,14629,2022.06.03,2489,9,0.17741,0.002368,0.0004029,1.5e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1095903,14629,2022.06.04,0,0,0.17741,0.002368,0.0,0.0,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1095903,14629,2022.06.05,0,0,0.17741,0.002368,0.0,0.0,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1098271,14634,2022.06.06,2368,5,0.17779,0.002369,0.0003833,8e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1102725,14651,2022.06.07,4454,17,0.17851,0.002372,0.000721,2.8e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1104084,14654,2022.06.08,1359,3,0.17873,0.002372,0.00022,5e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1105840,14660,2022.06.09,1756,6,0.17902,0.002373,0.0002843,1e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1107391,14671,2022.06.10,1551,11,0.17927,0.002375,0.0002511,1.8e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1107391,14671,2022.06.11,0,0,0.17927,0.002375,0.0,0.0,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1107391,14671,2022.06.12,0,0,0.17927,0.002375,0.0,0.0,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1109279,14678,2022.06.13,1888,7,0.17958,0.002376,0.0003056,1.1e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1112705,14694,2022.06.14,3426,16,0.18013,0.002379,0.0005546,2.6e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1113849,14702,2022.06.15,1144,8,0.18032,0.00238,0.0001852,1.3e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1115482,14711,2022.06.16,1633,9,0.18058,0.002381,0.0002644,1.5e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1117397,14719,2022.06.17,1915,8,0.18089,0.002383,0.00031,1.3e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1117397,14719,2022.06.18,0,0,0.18089,0.002383,0.0,0.0,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1117397,14719,2022.06.19,0,0,0.18089,0.002383,0.0,0.0,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1117397,14719,2022.06.20,0,0,0.18089,0.002383,0.0,0.0,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1118785,14729,2022.06.21,1388,10,0.18111,0.002384,0.0002247,1.6e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1122792,14752,2022.06.22,4007,23,0.18176,0.002388,0.0006487,3.7e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1124390,14756,2022.06.23,1598,4,0.18202,0.002389,0.0002587,6e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1126088,14760,2022.06.24,1698,4,0.1823,0.002389,0.0002749,6e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1126088,14760,2022.06.25,0,0,0.1823,0.002389,0.0,0.0,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1126088,14760,2022.06.26,0,0,0.1823,0.002389,0.0,0.0,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1127722,14765,2022.06.27,1634,5,0.18256,0.00239,0.0002645,8e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1131371,14778,2022.06.28,3649,13,0.18315,0.002392,0.0005907,2.1e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1132805,14784,2022.06.29,1434,6,0.18338,0.002393,0.0002321,1e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1134521,14789,2022.06.30,1716,5,0.18366,0.002394,0.0002778,8e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1136317,14794,2022.07.01,1796,5,0.18395,0.002395,0.0002907,8e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1136317,14794,2022.07.02,0,0,0.18395,0.002395,0.0,0.0,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1136317,14794,2022.07.03,0,0,0.18395,0.002395,0.0,0.0,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1136317,14794,2022.07.04,0,0,0.18395,0.002395,0.0,0.0,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1137909,14805,2022.07.05,1592,11,0.18421,0.002397,0.0002577,1.8e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1142366,14826,2022.07.06,4457,21,0.18493,0.0024,0.0007215,3.4e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1143571,14828,2022.07.07,1205,2,0.18513,0.0024,0.0001951,3e-07,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1145444,14835,2022.07.08,1873,7,0.18543,0.002402,0.0003032,1.1e-06,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1145444,14835,2022.07.09,0,0,0.18543,0.002402,0.0,0.0,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
1145444,14835,2022.07.10,0,0,0.18543,0.002402,0.0,0.0,86738,6177224,25025,Republican,Democratic,Democratic,Democratic,246.84
