Confirmed Cumulative,Deaths Cumulative,Date,Confirmed Daily,Deaths Daily,Confirmed Cumulative / Capita,Deaths Cumulative / Capita,Confirmed Daily / Capita,Deaths Daily / Capita,Median Income,Population,Functional Land Area (km2),Governor,Electoral,Senate,House,Population Density
331,7,2020.04.12,331,7,0.00042,9e-06,0.0004249,9e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
341,8,2020.04.13,10,1,0.00044,1e-05,1.28e-05,1.3e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
364,8,2020.04.14,23,0,0.00047,1e-05,2.95e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
392,9,2020.04.15,28,1,0.0005,1.2e-05,3.59e-05,1.3e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
438,9,2020.04.16,46,0,0.00056,1.2e-05,5.9e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
528,9,2020.04.17,90,0,0.00068,1.2e-05,0.0001155,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
584,9,2020.04.18,56,0,0.00075,1.2e-05,7.19e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
626,9,2020.04.19,42,0,0.0008,1.2e-05,5.39e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
644,9,2020.04.20,18,0,0.00083,1.2e-05,2.31e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
677,13,2020.04.21,33,4,0.00087,1.7e-05,4.24e-05,5.1e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
710,14,2020.04.22,33,1,0.00091,1.8e-05,4.24e-05,1.3e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
748,15,2020.04.23,38,1,0.00096,1.9e-05,4.88e-05,1.3e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
803,15,2020.04.24,55,0,0.00103,1.9e-05,7.06e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
867,16,2020.04.25,64,1,0.00111,2.1e-05,8.21e-05,1.3e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
943,17,2020.04.26,76,1,0.00121,2.2e-05,9.75e-05,1.3e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
992,19,2020.04.27,49,2,0.00127,2.4e-05,6.29e-05,2.6e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
1034,19,2020.04.28,42,0,0.00133,2.4e-05,5.39e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
1067,19,2020.04.29,33,0,0.00137,2.4e-05,4.24e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
1107,19,2020.04.30,40,0,0.00142,2.4e-05,5.13e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
1153,23,2020.05.01,46,4,0.00148,3e-05,5.9e-05,5.1e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
1191,24,2020.05.02,38,1,0.00153,3.1e-05,4.88e-05,1.3e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
1225,25,2020.05.03,34,1,0.00157,3.2e-05,4.36e-05,1.3e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
1265,25,2020.05.04,40,0,0.00162,3.2e-05,5.13e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
1320,25,2020.05.05,55,0,0.00169,3.2e-05,7.06e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
1367,31,2020.05.06,47,6,0.00175,4e-05,6.03e-05,7.7e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
1422,31,2020.05.07,55,0,0.00183,4e-05,7.06e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
1462,33,2020.05.08,40,2,0.00188,4.2e-05,5.13e-05,2.6e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
1488,35,2020.05.09,26,2,0.00191,4.5e-05,3.34e-05,2.6e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
1514,35,2020.05.10,26,0,0.00194,4.5e-05,3.34e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
1566,36,2020.05.11,52,1,0.00201,4.6e-05,6.67e-05,1.3e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
1639,38,2020.05.12,73,2,0.0021,4.9e-05,9.37e-05,2.6e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
1706,40,2020.05.13,67,2,0.00219,5.1e-05,8.6e-05,2.6e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
1757,40,2020.05.14,51,0,0.00226,5.1e-05,6.55e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
1844,42,2020.05.15,87,2,0.00237,5.4e-05,0.0001117,2.6e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
1894,42,2020.05.16,50,0,0.00243,5.4e-05,6.42e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
1927,43,2020.05.17,33,1,0.00247,5.5e-05,4.24e-05,1.3e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
1986,44,2020.05.18,59,1,0.00255,5.6e-05,7.57e-05,1.3e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
2068,45,2020.05.19,82,1,0.00265,5.8e-05,0.0001053,1.3e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
2168,49,2020.05.20,100,4,0.00278,6.3e-05,0.0001284,5.1e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
2237,51,2020.05.21,69,2,0.00287,6.5e-05,8.86e-05,2.6e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
2288,52,2020.05.22,51,1,0.00294,6.7e-05,6.55e-05,1.3e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
2342,52,2020.05.23,54,0,0.00301,6.7e-05,6.93e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
2382,53,2020.05.24,40,1,0.00306,6.8e-05,5.13e-05,1.3e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
2425,54,2020.05.25,43,1,0.00311,6.9e-05,5.52e-05,1.3e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
2442,54,2020.05.26,17,0,0.00313,6.9e-05,2.18e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
2483,56,2020.05.27,41,2,0.00319,7.2e-05,5.26e-05,2.6e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
2523,57,2020.05.28,40,1,0.00324,7.3e-05,5.13e-05,1.3e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
2557,59,2020.05.29,34,2,0.00328,7.6e-05,4.36e-05,2.6e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
2580,60,2020.05.30,23,1,0.00331,7.7e-05,2.95e-05,1.3e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
2627,61,2020.05.31,47,1,0.00337,7.8e-05,6.03e-05,1.3e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
2648,61,2020.06.01,21,0,0.0034,7.8e-05,2.7e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
2682,65,2020.06.02,34,4,0.00344,8.3e-05,4.36e-05,5.1e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
2708,66,2020.06.03,26,1,0.00348,8.5e-05,3.34e-05,1.3e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
2748,66,2020.06.04,40,0,0.00353,8.5e-05,5.13e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
2817,71,2020.06.05,69,5,0.00362,9.1e-05,8.86e-05,6.4e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
2863,72,2020.06.06,46,1,0.00367,9.2e-05,5.9e-05,1.3e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
2882,72,2020.06.07,19,0,0.0037,9.2e-05,2.44e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
2903,72,2020.06.08,21,0,0.00373,9.2e-05,2.7e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
2944,72,2020.06.09,41,0,0.00378,9.2e-05,5.26e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
2982,73,2020.06.10,38,1,0.00383,9.4e-05,4.88e-05,1.3e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
3018,74,2020.06.11,36,1,0.00387,9.5e-05,4.62e-05,1.3e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
3060,74,2020.06.12,42,0,0.00393,9.5e-05,5.39e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
3082,74,2020.06.13,22,0,0.00396,9.5e-05,2.82e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
3104,74,2020.06.14,22,0,0.00398,9.5e-05,2.82e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
3127,74,2020.06.15,23,0,0.00401,9.5e-05,2.95e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
3166,74,2020.06.16,39,0,0.00406,9.5e-05,5.01e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
3194,74,2020.06.17,28,0,0.0041,9.5e-05,3.59e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
3226,75,2020.06.18,32,1,0.00414,9.6e-05,4.11e-05,1.3e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
3250,76,2020.06.19,24,1,0.00417,9.8e-05,3.08e-05,1.3e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
3289,76,2020.06.20,39,0,0.00422,9.8e-05,5.01e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
3314,77,2020.06.21,25,1,0.00425,9.9e-05,3.21e-05,1.3e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
3321,77,2020.06.22,7,0,0.00426,9.9e-05,9e-06,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
3362,78,2020.06.23,41,1,0.00432,0.0001,5.26e-05,1.3e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
3394,78,2020.06.24,32,0,0.00436,0.0001,4.11e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
3421,78,2020.06.25,27,0,0.00439,0.0001,3.47e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
3459,78,2020.06.26,38,0,0.00444,0.0001,4.88e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
3494,78,2020.06.27,35,0,0.00448,0.0001,4.49e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
3540,79,2020.06.28,46,1,0.00454,0.000101,5.9e-05,1.3e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
3578,79,2020.06.29,38,0,0.00459,0.000101,4.88e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
3617,79,2020.06.30,39,0,0.00464,0.000101,5.01e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
3660,80,2020.07.01,43,1,0.0047,0.000103,5.52e-05,1.3e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
3723,80,2020.07.02,63,0,0.00478,0.000103,8.09e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
3780,80,2020.07.03,57,0,0.00485,0.000103,7.32e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
3816,80,2020.07.04,36,0,0.0049,0.000103,4.62e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
3849,80,2020.07.05,33,0,0.00494,0.000103,4.24e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
3899,80,2020.07.06,50,0,0.005,0.000103,6.42e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
3973,84,2020.07.07,74,4,0.0051,0.000108,9.5e-05,5.1e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
4072,85,2020.07.08,99,1,0.00523,0.000109,0.0001271,1.3e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
4156,85,2020.07.09,84,0,0.00533,0.000109,0.0001078,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
4245,85,2020.07.10,89,0,0.00545,0.000109,0.0001142,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
4335,87,2020.07.11,90,2,0.00556,0.000112,0.0001155,2.6e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
4437,87,2020.07.12,102,0,0.0057,0.000112,0.0001309,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
4490,87,2020.07.13,53,0,0.00576,0.000112,6.8e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
4562,88,2020.07.14,72,1,0.00586,0.000113,9.24e-05,1.3e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
4665,88,2020.07.15,103,0,0.00599,0.000113,0.0001322,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
4789,89,2020.07.16,124,1,0.00615,0.000114,0.0001592,1.3e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
4904,90,2020.07.17,115,1,0.00629,0.000116,0.0001476,1.3e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
5016,90,2020.07.18,112,0,0.00644,0.000116,0.0001438,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
5122,92,2020.07.19,106,2,0.00657,0.000118,0.0001361,2.6e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
5203,93,2020.07.20,81,1,0.00668,0.000119,0.000104,1.3e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
5364,94,2020.07.21,161,1,0.00688,0.000121,0.0002067,1.3e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
5488,96,2020.07.22,124,2,0.00704,0.000123,0.0001592,2.6e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
5608,97,2020.07.23,120,1,0.0072,0.000125,0.000154,1.3e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
5730,99,2020.07.24,122,2,0.00735,0.000127,0.0001566,2.6e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
5870,99,2020.07.25,140,0,0.00753,0.000127,0.0001797,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
5981,99,2020.07.26,111,0,0.00768,0.000127,0.0001425,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
6132,99,2020.07.27,151,0,0.00787,0.000127,0.0001938,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
6221,100,2020.07.28,89,1,0.00798,0.000128,0.0001142,1.3e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
6293,102,2020.07.29,72,2,0.00808,0.000131,9.24e-05,2.6e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
6460,103,2020.07.30,167,1,0.00829,0.000132,0.0002144,1.3e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
6592,103,2020.07.31,132,0,0.00846,0.000132,0.0001694,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
6648,103,2020.08.01,56,0,0.00853,0.000132,7.19e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
6775,105,2020.08.02,127,2,0.0087,0.000135,0.000163,2.6e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
6924,105,2020.08.03,149,0,0.00889,0.000135,0.0001912,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
7046,107,2020.08.04,122,2,0.00904,0.000137,0.0001566,2.6e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
7168,108,2020.08.05,122,1,0.0092,0.000139,0.0001566,1.3e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
7316,109,2020.08.06,148,1,0.00939,0.00014,0.00019,1.3e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
7495,110,2020.08.07,179,1,0.00962,0.000141,0.0002298,1.3e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
7586,112,2020.08.08,91,2,0.00974,0.000144,0.0001168,2.6e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
7703,112,2020.08.09,117,0,0.00989,0.000144,0.0001502,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
7872,113,2020.08.10,169,1,0.0101,0.000145,0.0002169,1.3e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
7959,118,2020.08.11,87,5,0.01022,0.000151,0.0001117,6.4e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
8159,120,2020.08.12,200,2,0.01047,0.000154,0.0002567,2.6e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
8311,120,2020.08.13,152,0,0.01067,0.000154,0.0001951,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
8433,121,2020.08.14,122,1,0.01082,0.000155,0.0001566,1.3e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
8574,121,2020.08.15,141,0,0.01101,0.000155,0.000181,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
8633,125,2020.08.16,59,4,0.01108,0.00016,7.57e-05,5.1e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
8766,126,2020.08.17,133,1,0.01125,0.000162,0.0001707,1.3e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
8953,128,2020.08.18,187,2,0.01149,0.000164,0.00024,2.6e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
9227,130,2020.08.19,274,2,0.01184,0.000167,0.0003517,2.6e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
9458,130,2020.08.20,231,0,0.01214,0.000167,0.0002965,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
9714,132,2020.08.21,256,2,0.01247,0.000169,0.0003286,2.6e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
9851,135,2020.08.22,137,3,0.01264,0.000173,0.0001758,3.9e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
9975,136,2020.08.23,124,1,0.0128,0.000175,0.0001592,1.3e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
10208,137,2020.08.24,233,1,0.0131,0.000176,0.0002991,1.3e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
10442,138,2020.08.25,234,1,0.0134,0.000177,0.0003003,1.3e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
10774,138,2020.08.26,332,0,0.01383,0.000177,0.0004261,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
11080,139,2020.08.27,306,1,0.01422,0.000178,0.0003928,1.3e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
11452,139,2020.08.28,372,0,0.0147,0.000178,0.0004775,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
11673,141,2020.08.29,221,2,0.01498,0.000181,0.0002837,2.6e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
11787,142,2020.08.30,114,1,0.01513,0.000182,0.0001463,1.3e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
11978,143,2020.08.31,191,1,0.01537,0.000184,0.0002452,1.3e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
12242,145,2020.09.01,264,2,0.01571,0.000186,0.0003389,2.6e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
12601,148,2020.09.02,359,3,0.01617,0.00019,0.0004608,3.9e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
12939,150,2020.09.03,338,2,0.01661,0.000193,0.0004338,2.6e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
13294,150,2020.09.04,355,0,0.01706,0.000193,0.0004557,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
13592,155,2020.09.05,298,5,0.01745,0.000199,0.0003825,6.4e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
13761,156,2020.09.06,169,1,0.01766,0.0002,0.0002169,1.3e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
13836,156,2020.09.07,75,0,0.01776,0.0002,9.63e-05,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
14072,156,2020.09.08,236,0,0.01806,0.0002,0.0003029,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
14408,157,2020.09.09,336,1,0.01849,0.000202,0.0004313,1.3e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
14648,160,2020.09.10,240,3,0.0188,0.000205,0.0003081,3.9e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
15113,164,2020.09.11,465,4,0.0194,0.000211,0.0005968,5.1e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
15542,167,2020.09.12,429,3,0.01995,0.000214,0.0005506,3.9e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
15793,168,2020.09.13,251,1,0.02027,0.000216,0.0003222,1.3e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
16019,170,2020.09.14,226,2,0.02056,0.000218,0.0002901,2.6e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
16284,172,2020.09.15,265,2,0.0209,0.000221,0.0003401,2.6e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
16676,177,2020.09.16,392,5,0.0214,0.000227,0.0005031,6.4e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
17180,182,2020.09.17,504,5,0.02205,0.000234,0.0006469,6.4e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
17556,184,2020.09.18,376,2,0.02253,0.000236,0.0004826,2.6e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
17909,192,2020.09.19,353,8,0.02299,0.000246,0.0004531,1.03e-05,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
18193,192,2020.09.20,284,0,0.02335,0.000246,0.0003645,0.0,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
18456,193,2020.09.21,263,1,0.02369,0.000248,0.0003376,1.3e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
18927,196,2020.09.22,471,3,0.02429,0.000252,0.0006045,3.9e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
19393,203,2020.09.23,466,7,0.02489,0.000261,0.0005981,9e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
19821,211,2020.09.24,428,8,0.02544,0.000271,0.0005494,1.03e-05,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
20318,219,2020.09.25,497,8,0.02608,0.000281,0.0006379,1.03e-05,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
20658,227,2020.09.26,340,8,0.02652,0.000291,0.0004364,1.03e-05,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
20916,231,2020.09.27,258,4,0.02685,0.000296,0.0003312,5.1e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
21335,234,2020.09.28,419,3,0.02738,0.0003,0.0005378,3.9e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
21779,239,2020.09.29,444,5,0.02795,0.000307,0.0005699,6.4e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
22146,246,2020.09.30,367,7,0.02843,0.000316,0.0004711,9e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
22612,256,2020.10.01,466,10,0.02902,0.000329,0.0005981,1.28e-05,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
23053,264,2020.10.02,441,8,0.02959,0.000339,0.000566,1.03e-05,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
23463,271,2020.10.03,410,7,0.03012,0.000348,0.0005263,9e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
23768,274,2020.10.04,305,3,0.03051,0.000352,0.0003915,3.9e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
24269,277,2020.10.05,501,3,0.03115,0.000356,0.0006431,3.9e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
24758,280,2020.10.06,489,3,0.03178,0.000359,0.0006277,3.9e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
25280,304,2020.10.07,522,24,0.03245,0.00039,0.00067,3.08e-05,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
25922,310,2020.10.08,642,6,0.03327,0.000398,0.000824,7.7e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
26518,321,2020.10.09,596,11,0.03404,0.000412,0.000765,1.41e-05,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
27153,336,2020.10.10,635,15,0.03485,0.000431,0.000815,1.93e-05,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
27625,337,2020.10.11,472,1,0.03546,0.000433,0.0006058,1.3e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
28115,345,2020.10.12,490,8,0.03609,0.000443,0.0006289,1.03e-05,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
28778,357,2020.10.13,663,12,0.03694,0.000458,0.000851,1.54e-05,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
29473,365,2020.10.14,695,8,0.03783,0.000468,0.0008921,1.03e-05,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
30352,370,2020.10.15,879,5,0.03896,0.000475,0.0011282,6.4e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
31120,388,2020.10.16,768,18,0.03994,0.000498,0.0009858,2.31e-05,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
31831,399,2020.10.17,711,11,0.04086,0.000512,0.0009126,1.41e-05,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
32486,404,2020.10.18,655,5,0.0417,0.000519,0.0008407,6.4e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
33535,408,2020.10.19,1049,4,0.04304,0.000524,0.0013464,5.1e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
34057,412,2020.10.20,522,4,0.04371,0.000529,0.00067,5.1e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
35101,422,2020.10.21,1044,10,0.04505,0.000542,0.00134,1.28e-05,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
35995,431,2020.10.22,894,9,0.0462,0.000553,0.0011475,1.16e-05,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
36958,440,2020.10.23,963,9,0.04744,0.000565,0.0012361,1.16e-05,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
37806,448,2020.10.24,848,8,0.04853,0.000575,0.0010884,1.03e-05,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
38335,456,2020.10.25,529,8,0.0492,0.000585,0.000679,1.03e-05,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
39233,461,2020.10.26,898,5,0.05036,0.000592,0.0011526,6.4e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
40049,476,2020.10.27,816,15,0.0514,0.000611,0.0010474,1.93e-05,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
41274,488,2020.10.28,1225,12,0.05298,0.000626,0.0015723,1.54e-05,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
42647,499,2020.10.29,1373,11,0.05474,0.00064,0.0017623,1.41e-05,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
44102,512,2020.10.30,1455,13,0.05661,0.000657,0.0018676,1.67e-05,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
45252,524,2020.10.31,1150,12,0.05808,0.000673,0.0014761,1.54e-05,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
46220,531,2020.11.01,968,7,0.05933,0.000682,0.0012425,9e-06,64577,779094,173951,Republican,Republican,Republican,Republican,4.47
