Confirmed Cumulative,Deaths Cumulative,Date,Confirmed Daily,Deaths Daily,Confirmed Cumulative / Capita,Deaths Cumulative / Capita,Confirmed Daily / Capita,Deaths Daily / Capita,Median Income,Population,Functional Land Area (km2),Governor,Electoral,Senate,House,Population Density
267689,3096,2022.11.26,0,0,0.3019,0.003492,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
267689,3096,2022.11.27,0,0,0.3019,0.003492,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
267689,3096,2022.11.28,0,0,0.3019,0.003492,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
267689,3096,2022.11.29,0,0,0.3019,0.003492,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
268797,3099,2022.11.30,1108,3,0.30315,0.003495,0.0012496,3.4e-06,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
268797,3099,2022.12.01,0,0,0.30315,0.003495,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
268797,3099,2022.12.02,0,0,0.30315,0.003495,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
268797,3099,2022.12.03,0,0,0.30315,0.003495,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
268797,3099,2022.12.04,0,0,0.30315,0.003495,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
268797,3099,2022.12.05,0,0,0.30315,0.003495,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
268797,3099,2022.12.06,0,0,0.30315,0.003495,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
269886,3106,2022.12.07,1089,7,0.30438,0.003503,0.0012282,7.9e-06,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
269886,3106,2022.12.08,0,0,0.30438,0.003503,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
269886,3106,2022.12.09,0,0,0.30438,0.003503,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
269886,3106,2022.12.10,0,0,0.30438,0.003503,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
273354,3145,2023.01.20,3468,39,0.30829,0.003547,0.0039113,4.4e-05,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
273354,3145,2023.01.21,0,0,0.30829,0.003547,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
273354,3145,2023.01.22,0,0,0.30829,0.003547,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
273354,3145,2023.01.23,0,0,0.30829,0.003547,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
273354,3145,2023.01.24,0,0,0.30829,0.003547,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
273929,3149,2023.01.25,575,4,0.30894,0.003552,0.0006485,4.5e-06,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
273929,3149,2023.01.26,0,0,0.30894,0.003552,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
273929,3149,2023.01.27,0,0,0.30894,0.003552,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
273929,3149,2023.01.28,0,0,0.30894,0.003552,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
273929,3149,2023.01.29,0,0,0.30894,0.003552,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
273929,3149,2023.01.30,0,0,0.30894,0.003552,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
273929,3149,2023.01.31,0,0,0.30894,0.003552,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
274676,3152,2023.02.01,747,3,0.30978,0.003555,0.0008425,3.4e-06,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
274676,3152,2023.02.02,0,0,0.30978,0.003555,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
274676,3152,2023.02.03,0,0,0.30978,0.003555,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
274676,3152,2023.02.04,0,0,0.30978,0.003555,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
274676,3152,2023.02.05,0,0,0.30978,0.003555,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
274676,3152,2023.02.06,0,0,0.30978,0.003555,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
274676,3152,2023.02.07,0,0,0.30978,0.003555,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
275672,3153,2023.02.08,996,1,0.31091,0.003556,0.0011233,1.1e-06,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
275672,3153,2023.02.09,0,0,0.31091,0.003556,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
275672,3153,2023.02.10,0,0,0.31091,0.003556,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
275672,3153,2023.02.11,0,0,0.31091,0.003556,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
275672,3153,2023.02.12,0,0,0.31091,0.003556,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
275672,3153,2023.02.13,0,0,0.31091,0.003556,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
275672,3153,2023.02.14,0,0,0.31091,0.003556,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
276655,3167,2023.02.15,983,14,0.31202,0.003572,0.0011086,1.58e-05,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
276655,3167,2023.02.16,0,0,0.31202,0.003572,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
276655,3167,2023.02.17,0,0,0.31202,0.003572,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
276655,3167,2023.02.18,0,0,0.31202,0.003572,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
276655,3167,2023.02.19,0,0,0.31202,0.003572,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
276655,3167,2023.02.20,0,0,0.31202,0.003572,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
276655,3167,2023.02.21,0,0,0.31202,0.003572,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
277651,3175,2023.02.22,996,8,0.31314,0.003581,0.0011233,9e-06,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
277651,3175,2023.02.23,0,0,0.31314,0.003581,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
277651,3175,2023.02.24,0,0,0.31314,0.003581,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
277651,3175,2023.02.25,0,0,0.31314,0.003581,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
277651,3175,2023.02.26,0,0,0.31314,0.003581,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
277651,3175,2023.02.27,0,0,0.31314,0.003581,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
277651,3175,2023.02.28,0,0,0.31314,0.003581,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
278489,3181,2023.03.01,838,6,0.31409,0.003588,0.0009451,6.8e-06,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
278489,3181,2023.03.02,0,0,0.31409,0.003588,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
278489,3181,2023.03.03,0,0,0.31409,0.003588,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
278489,3181,2023.03.04,0,0,0.31409,0.003588,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
278489,3181,2023.03.05,0,0,0.31409,0.003588,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
278489,3181,2023.03.06,0,0,0.31409,0.003588,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
278489,3181,2023.03.07,0,0,0.31409,0.003588,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
279130,3190,2023.03.08,641,9,0.31481,0.003598,0.0007229,1.02e-05,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
279130,3190,2023.03.09,0,0,0.31481,0.003598,0.0,0.0,59533,886667,191726,Republican,Republican,Republican,Republican,4.62
