Confirmed Cumulative,Deaths Cumulative,Date,Confirmed Daily,Deaths Daily,Confirmed Cumulative / Capita,Deaths Cumulative / Capita,Confirmed Daily / Capita,Deaths Daily / Capita,Median Income,Population,Functional Land Area (km2),Governor,Electoral,Senate,House,Population Density
2829776,44733,2022.05.09,749,0,0.21763,0.00344,5.76e-05,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
2829776,44733,2022.05.10,0,0,0.21763,0.00344,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
2849865,44814,2022.05.11,20089,81,0.21917,0.003447,0.001545,6.2e-06,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
2850343,44814,2022.05.12,478,0,0.21921,0.003447,3.68e-05,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
2850343,44814,2022.05.14,0,0,0.21921,0.003447,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
2850343,44814,2022.05.15,0,0,0.21921,0.003447,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
2852056,44814,2022.05.16,1713,0,0.21934,0.003447,0.0001317,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
2852056,44814,2022.05.17,0,0,0.21934,0.003447,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
2877660,44898,2022.05.18,25604,84,0.22131,0.003453,0.0019691,6.5e-06,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
2877660,44898,2022.05.19,0,0,0.22131,0.003453,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
2877660,44898,2022.05.20,0,0,0.22131,0.003453,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
2877660,44898,2022.05.21,0,0,0.22131,0.003453,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
2877660,44898,2022.05.22,0,0,0.22131,0.003453,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
2880025,44898,2022.05.23,2365,0,0.22149,0.003453,0.0001819,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
2907324,45147,2022.05.25,27299,249,0.22359,0.003472,0.0020995,1.91e-05,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
2907324,45147,2022.05.26,0,0,0.22359,0.003472,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
2907324,45147,2022.05.27,0,0,0.22359,0.003472,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
2907324,45147,2022.05.28,0,0,0.22359,0.003472,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
2907324,45147,2022.05.29,0,0,0.22359,0.003472,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
2907324,45147,2022.05.30,0,0,0.22359,0.003472,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
2907324,45147,2022.05.31,0,0,0.22359,0.003472,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
2932186,45254,2022.06.01,24862,107,0.22551,0.00348,0.0019121,8.2e-06,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
2932186,45254,2022.06.02,0,0,0.22551,0.00348,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
2932186,45254,2022.06.03,0,0,0.22551,0.00348,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
2932186,45254,2022.06.04,0,0,0.22551,0.00348,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
2932186,45254,2022.06.05,0,0,0.22551,0.00348,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
2934508,45254,2022.06.06,2322,0,0.22568,0.00348,0.0001786,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
2934508,45254,2022.06.07,0,0,0.22568,0.00348,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
2954750,45413,2022.06.08,20242,159,0.22724,0.003493,0.0015568,1.22e-05,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
2954750,45413,2022.06.09,0,0,0.22724,0.003493,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
2954750,45413,2022.06.10,0,0,0.22724,0.003493,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
2954750,45413,2022.06.11,0,0,0.22724,0.003493,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
2954750,45413,2022.06.12,0,0,0.22724,0.003493,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
2956361,45413,2022.06.13,1611,0,0.22737,0.003493,0.0001239,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
2956361,45413,2022.06.14,0,0,0.22737,0.003493,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
2956361,45413,2022.06.15,0,0,0.22737,0.003493,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
2975031,45580,2022.06.16,18670,167,0.2288,0.003505,0.0014359,1.28e-05,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
2975031,45580,2022.06.17,0,0,0.2288,0.003505,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
2975031,45580,2022.06.18,0,0,0.2288,0.003505,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
2975031,45580,2022.06.19,0,0,0.2288,0.003505,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
2975031,45580,2022.06.20,0,0,0.2288,0.003505,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
2975031,45580,2022.06.21,0,0,0.2288,0.003505,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
2987357,45657,2022.06.22,12326,77,0.22975,0.003511,0.000948,5.9e-06,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
2987357,45657,2022.06.23,0,0,0.22975,0.003511,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
2987357,45657,2022.06.24,0,0,0.22975,0.003511,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
2987357,45657,2022.06.25,0,0,0.22975,0.003511,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
2987357,45657,2022.06.26,0,0,0.22975,0.003511,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
2988758,45657,2022.06.27,1401,0,0.22986,0.003511,0.0001077,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
2988758,45657,2022.06.28,0,0,0.22986,0.003511,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
2988758,45657,2022.06.29,0,0,0.22986,0.003511,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3006257,45766,2022.06.30,17499,109,0.2312,0.00352,0.0013458,8.4e-06,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3006257,45766,2022.07.01,0,0,0.2312,0.00352,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3006257,45766,2022.07.02,0,0,0.2312,0.00352,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3006257,45766,2022.07.03,0,0,0.2312,0.00352,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3006257,45766,2022.07.04,0,0,0.2312,0.00352,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3007516,45766,2022.07.05,1259,0,0.2313,0.00352,9.68e-05,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3018129,45821,2022.07.06,10613,55,0.23212,0.003524,0.0008162,4.2e-06,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3018129,45821,2022.07.07,0,0,0.23212,0.003524,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3018129,45821,2022.07.08,0,0,0.23212,0.003524,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3018129,45821,2022.07.09,0,0,0.23212,0.003524,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3018129,45821,2022.07.10,0,0,0.23212,0.003524,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3018129,45821,2022.07.11,0,0,0.23212,0.003524,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3020356,45821,2022.07.12,2227,0,0.23229,0.003524,0.0001713,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3038076,45949,2022.07.13,17720,128,0.23365,0.003534,0.0013628,9.8e-06,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3038076,45949,2022.07.14,0,0,0.23365,0.003534,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3038076,45949,2022.07.15,0,0,0.23365,0.003534,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3038076,45949,2022.07.16,0,0,0.23365,0.003534,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3038076,45949,2022.07.17,0,0,0.23365,0.003534,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3038076,45949,2022.07.18,0,0,0.23365,0.003534,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3038076,45949,2022.07.19,0,0,0.23365,0.003534,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3058316,46047,2022.07.20,20240,98,0.23521,0.003541,0.0015566,7.5e-06,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3058316,46047,2022.07.21,0,0,0.23521,0.003541,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3058316,46047,2022.07.22,0,0,0.23521,0.003541,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3058316,46047,2022.07.23,0,0,0.23521,0.003541,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3058316,46047,2022.07.24,0,0,0.23521,0.003541,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3058316,46047,2022.07.25,0,0,0.23521,0.003541,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3059965,46047,2022.07.26,1649,0,0.23533,0.003541,0.0001268,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3080593,46164,2022.07.27,20628,117,0.23692,0.00355,0.0015864,9e-06,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3080593,46164,2022.07.28,0,0,0.23692,0.00355,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3080593,46164,2022.07.29,0,0,0.23692,0.00355,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3080593,46164,2022.07.30,0,0,0.23692,0.00355,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3080593,46164,2022.07.31,0,0,0.23692,0.00355,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3085008,46164,2022.08.01,4415,0,0.23726,0.00355,0.0003395,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3085008,46164,2022.08.02,0,0,0.23726,0.00355,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3105341,46261,2022.08.03,20333,97,0.23882,0.003558,0.0015638,7.5e-06,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3105341,46261,2022.08.04,0,0,0.23882,0.003558,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3105341,46261,2022.08.06,0,0,0.23882,0.003558,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3105341,46261,2022.08.07,0,0,0.23882,0.003558,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3106889,46261,2022.08.08,1548,0,0.23894,0.003558,0.0001191,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3106889,46261,2022.08.09,0,0,0.23894,0.003558,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3125967,46374,2022.08.10,19078,113,0.24041,0.003566,0.0014672,8.7e-06,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3125967,46374,2022.08.11,0,0,0.24041,0.003566,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3125967,46374,2022.08.12,0,0,0.24041,0.003566,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3125967,46374,2022.08.13,0,0,0.24041,0.003566,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3125967,46374,2022.08.14,0,0,0.24041,0.003566,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3127189,46374,2022.08.15,1222,0,0.2405,0.003566,9.4e-05,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3127189,46374,2022.08.16,0,0,0.2405,0.003566,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3147474,46494,2022.08.17,20285,120,0.24206,0.003576,0.0015601,9.2e-06,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3150248,46514,2022.08.18,2774,20,0.24228,0.003577,0.0002133,1.5e-06,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3150248,46514,2022.08.19,0,0,0.24228,0.003577,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3150248,46514,2022.08.20,0,0,0.24228,0.003577,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3150248,46514,2022.08.21,0,0,0.24228,0.003577,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3151539,46514,2022.08.22,1291,0,0.24238,0.003577,9.93e-05,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3151539,46514,2022.08.23,0,0,0.24238,0.003577,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3167638,46596,2022.08.24,16099,82,0.24361,0.003584,0.0012381,6.3e-06,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3167638,46596,2022.08.25,0,0,0.24361,0.003584,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3167638,46596,2022.08.26,0,0,0.24361,0.003584,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3167638,46596,2022.08.27,0,0,0.24361,0.003584,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3167638,46596,2022.08.28,0,0,0.24361,0.003584,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3167638,46596,2022.08.29,0,0,0.24361,0.003584,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3167638,46596,2022.08.30,0,0,0.24361,0.003584,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3185902,46716,2022.08.31,18264,120,0.24502,0.003593,0.0014046,9.2e-06,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3185902,46716,2022.09.01,0,0,0.24502,0.003593,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3185902,46716,2022.09.02,0,0,0.24502,0.003593,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3185902,46716,2022.09.03,0,0,0.24502,0.003593,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3185902,46716,2022.09.04,0,0,0.24502,0.003593,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3186823,46716,2022.09.05,921,0,0.24509,0.003593,7.08e-05,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3186823,46716,2022.09.06,0,0,0.24509,0.003593,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3202811,46831,2022.09.07,15988,115,0.24632,0.003602,0.0012296,8.8e-06,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3202811,46831,2022.09.08,0,0,0.24632,0.003602,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3202811,46831,2022.09.09,0,0,0.24632,0.003602,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3202811,46831,2022.09.10,0,0,0.24632,0.003602,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3202811,46831,2022.09.11,0,0,0.24632,0.003602,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3203488,46831,2022.09.12,677,0,0.24637,0.003602,5.21e-05,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3203488,46831,2022.09.13,0,0,0.24637,0.003602,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3220994,46970,2022.09.14,17506,139,0.24772,0.003612,0.0013463,1.07e-05,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3220994,46970,2022.09.15,0,0,0.24772,0.003612,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3220994,46970,2022.09.16,0,0,0.24772,0.003612,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3220994,46970,2022.09.17,0,0,0.24772,0.003612,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3220994,46970,2022.09.18,0,0,0.24772,0.003612,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3222783,46970,2022.09.19,1789,0,0.24785,0.003612,0.0001376,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3222783,46970,2022.09.20,0,0,0.24785,0.003612,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3239298,47098,2022.09.21,16515,128,0.24913,0.003622,0.0012701,9.8e-06,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3239298,47098,2022.09.22,0,0,0.24913,0.003622,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3239298,47098,2022.09.23,0,0,0.24913,0.003622,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3239298,47098,2022.09.24,0,0,0.24913,0.003622,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3239298,47098,2022.09.25,0,0,0.24913,0.003622,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3240293,47098,2022.09.26,995,0,0.2492,0.003622,7.65e-05,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3240293,47098,2022.09.27,0,0,0.2492,0.003622,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3254503,47213,2022.09.28,14210,115,0.25029,0.003631,0.0010928,8.8e-06,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3254503,47213,2022.09.29,0,0,0.25029,0.003631,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3254503,47213,2022.09.30,0,0,0.25029,0.003631,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3254503,47213,2022.10.01,0,0,0.25029,0.003631,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3254503,47213,2022.10.02,0,0,0.25029,0.003631,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3254818,47213,2022.10.03,315,0,0.25032,0.003631,2.42e-05,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3254818,47213,2022.10.04,0,0,0.25032,0.003631,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3266934,47323,2022.10.05,12116,110,0.25125,0.003639,0.0009318,8.5e-06,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3266934,47323,2022.10.06,0,0,0.25125,0.003639,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3266934,47323,2022.10.07,0,0,0.25125,0.003639,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3266934,47323,2022.10.08,0,0,0.25125,0.003639,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3266934,47323,2022.10.09,0,0,0.25125,0.003639,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3267569,47323,2022.10.10,635,0,0.2513,0.003639,4.88e-05,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3267569,47323,2022.10.11,0,0,0.2513,0.003639,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3280190,47442,2022.10.12,12621,119,0.25227,0.003649,0.0009706,9.2e-06,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3280190,47442,2022.10.13,0,0,0.25227,0.003649,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3280190,47442,2022.10.14,0,0,0.25227,0.003649,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3280190,47442,2022.10.15,0,0,0.25227,0.003649,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3280190,47442,2022.10.16,0,0,0.25227,0.003649,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3280746,47442,2022.10.17,556,0,0.25231,0.003649,4.28e-05,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3280746,47442,2022.10.18,0,0,0.25231,0.003649,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3291589,47582,2022.10.19,10843,140,0.25315,0.003659,0.0008339,1.08e-05,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3291589,47582,2022.10.20,0,0,0.25315,0.003659,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3291589,47582,2022.10.21,0,0,0.25315,0.003659,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3291589,47582,2022.10.22,0,0,0.25315,0.003659,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3291589,47582,2022.10.23,0,0,0.25315,0.003659,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3293037,47582,2022.10.24,1448,0,0.25326,0.003659,0.0001114,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3293037,47582,2022.10.25,0,0,0.25326,0.003659,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3304816,47705,2022.10.26,11779,123,0.25416,0.003669,0.0009059,9.5e-06,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3304816,47705,2022.10.27,0,0,0.25416,0.003669,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3304816,47705,2022.10.28,0,0,0.25416,0.003669,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3304816,47705,2022.10.29,0,0,0.25416,0.003669,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3304816,47705,2022.10.30,0,0,0.25416,0.003669,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3305389,47705,2022.10.31,573,0,0.25421,0.003669,4.41e-05,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3305389,47705,2022.11.01,0,0,0.25421,0.003669,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3317854,47840,2022.11.02,12465,135,0.25517,0.003679,0.0009586,1.04e-05,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3317854,47840,2022.11.03,0,0,0.25517,0.003679,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3317854,47840,2022.11.04,0,0,0.25517,0.003679,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3317854,47840,2022.11.05,0,0,0.25517,0.003679,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3317854,47840,2022.11.06,0,0,0.25517,0.003679,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3318490,47840,2022.11.07,636,0,0.25522,0.003679,4.89e-05,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3318490,47840,2022.11.08,0,0,0.25522,0.003679,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3330062,47994,2022.11.09,11572,154,0.25611,0.003691,0.00089,1.18e-05,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3330062,47994,2022.11.10,0,0,0.25611,0.003691,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3330062,47994,2022.11.11,0,0,0.25611,0.003691,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3330062,47994,2022.11.12,0,0,0.25611,0.003691,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3330062,47994,2022.11.13,0,0,0.25611,0.003691,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3330515,47994,2022.11.14,453,0,0.25614,0.003691,3.48e-05,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3330515,47994,2022.11.15,0,0,0.25614,0.003691,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3340015,48126,2022.11.16,9500,132,0.25687,0.003701,0.0007306,1.02e-05,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3340015,48126,2022.11.17,0,0,0.25687,0.003701,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3340015,48126,2022.11.18,0,0,0.25687,0.003701,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3340015,48126,2022.11.19,0,0,0.25687,0.003701,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3340015,48126,2022.11.20,0,0,0.25687,0.003701,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3340506,48126,2022.11.21,491,0,0.25691,0.003701,3.78e-05,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3340506,48126,2022.11.22,0,0,0.25691,0.003701,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3350067,48271,2022.11.23,9561,145,0.25764,0.003712,0.0007353,1.12e-05,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3350067,48271,2022.11.24,0,0,0.25764,0.003712,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3350067,48271,2022.11.25,0,0,0.25764,0.003712,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3350067,48271,2022.11.26,0,0,0.25764,0.003712,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
3350067,48271,2022.11.27,0,0,0.25764,0.003712,0.0,0.0,63463,13002700,113805,Democratic,Democratic,Republican,Republican,114.25
