Confirmed Cumulative,Deaths Cumulative,Date,Confirmed Daily,Deaths Daily,Confirmed Cumulative / Capita,Deaths Cumulative / Capita,Confirmed Daily / Capita,Deaths Daily / Capita,Median Income,Population,Functional Land Area (km2),Governor,Electoral,Senate,House,Population Density
325872,3254,2023.01.28,0,0,0.32918,0.003287,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
325872,3254,2023.01.29,0,0,0.32918,0.003287,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
325872,3254,2023.01.30,0,0,0.32918,0.003287,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
325872,3254,2023.01.31,0,0,0.32918,0.003287,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
326847,3265,2023.02.01,975,11,0.33017,0.003298,0.0009849,1.11e-05,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
326847,3265,2023.02.02,0,0,0.33017,0.003298,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
326847,3265,2023.02.03,0,0,0.33017,0.003298,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
326847,3265,2023.02.04,0,0,0.33017,0.003298,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
326847,3265,2023.02.05,0,0,0.33017,0.003298,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
326847,3265,2023.02.06,0,0,0.33017,0.003298,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
326847,3265,2023.02.07,0,0,0.33017,0.003298,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
327873,3288,2023.02.08,1026,23,0.3312,0.003321,0.0010364,2.32e-05,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
327873,3288,2023.02.09,0,0,0.3312,0.003321,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
327873,3288,2023.02.10,0,0,0.3312,0.003321,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
327873,3288,2023.02.11,0,0,0.3312,0.003321,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
327873,3288,2023.02.12,0,0,0.3312,0.003321,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
327873,3288,2023.02.13,0,0,0.3312,0.003321,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
327873,3288,2023.02.14,0,0,0.3312,0.003321,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
327873,3288,2023.02.15,0,0,0.3312,0.003321,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
328915,3308,2023.02.16,1042,20,0.33225,0.003342,0.0010526,2.02e-05,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
328915,3308,2023.02.17,0,0,0.33225,0.003342,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
328915,3308,2023.02.18,0,0,0.33225,0.003342,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
328915,3308,2023.02.19,0,0,0.33225,0.003342,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
328915,3308,2023.02.20,0,0,0.33225,0.003342,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
328915,3308,2023.02.21,0,0,0.33225,0.003342,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
330332,3309,2023.02.22,1417,1,0.33369,0.003343,0.0014314,1e-06,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
330332,3309,2023.02.23,0,0,0.33369,0.003343,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
330332,3309,2023.02.24,0,0,0.33369,0.003343,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
330332,3309,2023.02.25,0,0,0.33369,0.003343,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
330332,3309,2023.02.26,0,0,0.33369,0.003343,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
330332,3309,2023.02.27,0,0,0.33369,0.003343,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
330332,3309,2023.02.28,0,0,0.33369,0.003343,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
330793,3324,2023.03.01,461,15,0.33415,0.003358,0.0004657,1.52e-05,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
330793,3324,2023.03.02,0,0,0.33415,0.003358,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
330793,3324,2023.03.03,0,0,0.33415,0.003358,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
330793,3324,2023.03.04,0,0,0.33415,0.003358,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
330793,3324,2023.03.05,0,0,0.33415,0.003358,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
330793,3324,2023.03.06,0,0,0.33415,0.003358,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
330793,3324,2023.03.07,0,0,0.33415,0.003358,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
330793,3324,2023.03.08,0,0,0.33415,0.003358,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
330793,3324,2023.03.09,0,0,0.33415,0.003358,0.0,0.0,70176,989948,5047,Democratic,Democratic,Democratic,Democratic,196.14
