Confirmed Cumulative,Deaths Cumulative,Date,Confirmed Daily,Deaths Daily,Confirmed Cumulative / Capita,Deaths Cumulative / Capita,Confirmed Daily / Capita,Deaths Daily / Capita,Median Income,Population,Functional Land Area (km2),Governor,Electoral,Senate,House,Population Density
308091,5310,2021.11.25,0,0,0.1455,0.002508,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
308091,5310,2021.11.26,0,0,0.1455,0.002508,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
308091,5310,2021.11.27,0,0,0.1455,0.002508,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
308091,5310,2021.11.28,0,0,0.1455,0.002508,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
313139,5355,2021.11.29,5048,45,0.14788,0.002529,0.0023839,2.13e-05,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
314264,5367,2021.11.30,1125,12,0.14841,0.002535,0.0005313,5.7e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
316089,5379,2021.12.01,1825,12,0.14927,0.00254,0.0008619,5.7e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
318135,5393,2021.12.02,2046,14,0.15024,0.002547,0.0009662,6.6e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
320520,5407,2021.12.03,2385,14,0.15137,0.002553,0.0011263,6.6e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
320520,5407,2021.12.04,0,0,0.15137,0.002553,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
320520,5407,2021.12.05,0,0,0.15137,0.002553,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
324311,5419,2021.12.06,3791,12,0.15316,0.002559,0.0017903,5.7e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
325272,5430,2021.12.07,961,11,0.15361,0.002564,0.0004538,5.2e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
326713,5445,2021.12.08,1441,15,0.15429,0.002571,0.0006805,7.1e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
328332,5459,2021.12.09,1619,14,0.15505,0.002578,0.0007646,6.6e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
329778,5472,2021.12.10,1446,13,0.15574,0.002584,0.0006829,6.1e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
431887,6229,2022.01.20,102109,757,0.20396,0.002942,0.048221,0.0003575,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
437927,6258,2022.01.21,6040,29,0.20681,0.002955,0.0028524,1.37e-05,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
437934,6259,2022.01.22,7,1,0.20681,0.002956,3.3e-06,5e-07,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
437934,6259,2022.01.23,0,0,0.20681,0.002956,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
452616,6292,2022.01.24,14682,33,0.21375,0.002971,0.0069336,1.56e-05,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
455947,6317,2022.01.25,3331,25,0.21532,0.002983,0.0015731,1.18e-05,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
460062,6357,2022.01.26,4115,40,0.21726,0.003002,0.0019433,1.89e-05,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
465244,6391,2022.01.27,5182,34,0.21971,0.003018,0.0024472,1.61e-05,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
470513,6417,2022.01.28,5269,26,0.2222,0.00303,0.0024883,1.23e-05,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
470513,6417,2022.01.30,0,0,0.2222,0.00303,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
480087,6454,2022.01.31,9574,37,0.22672,0.003048,0.0045213,1.75e-05,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
481852,6473,2022.02.01,1765,19,0.22755,0.003057,0.0008335,9e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
484454,6488,2022.02.02,2602,15,0.22878,0.003064,0.0012288,7.1e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
487604,6516,2022.02.03,3150,28,0.23027,0.003077,0.0014876,1.32e-05,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
489701,6535,2022.02.04,2097,19,0.23126,0.003086,0.0009903,9e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
489701,6535,2022.02.05,0,0,0.23126,0.003086,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
489701,6535,2022.02.06,0,0,0.23126,0.003086,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
494368,6555,2022.02.07,4667,20,0.23347,0.003096,0.002204,9.4e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
495769,6561,2022.02.08,1401,6,0.23413,0.003098,0.0006616,2.8e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
497570,6597,2022.02.09,1801,36,0.23498,0.003115,0.0008505,1.7e-05,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
499392,6629,2022.02.10,1822,32,0.23584,0.003131,0.0008604,1.51e-05,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
500516,6658,2022.02.11,1124,29,0.23637,0.003144,0.0005308,1.37e-05,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
500516,6658,2022.02.12,0,0,0.23637,0.003144,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
500516,6658,2022.02.13,0,0,0.23637,0.003144,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
503623,6684,2022.02.14,3107,26,0.23784,0.003157,0.0014673,1.23e-05,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
504287,6711,2022.02.15,664,27,0.23815,0.003169,0.0003136,1.28e-05,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
505359,6729,2022.02.16,1072,18,0.23866,0.003178,0.0005063,8.5e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
506348,6746,2022.02.17,989,17,0.23912,0.003186,0.0004671,8e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
507323,6775,2022.02.18,975,29,0.23958,0.003199,0.0004604,1.37e-05,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
507323,6775,2022.02.19,0,0,0.23958,0.003199,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
507323,6775,2022.02.20,0,0,0.23958,0.003199,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
508863,6794,2022.02.21,1540,19,0.24031,0.003208,0.0007273,9e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
509178,6821,2022.02.22,315,27,0.24046,0.003221,0.0001488,1.28e-05,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
509710,6851,2022.02.23,532,30,0.24071,0.003235,0.0002512,1.42e-05,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
510330,6873,2022.02.24,620,22,0.241,0.003246,0.0002928,1.04e-05,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
510783,6903,2022.02.26,453,30,0.24122,0.00326,0.0002139,1.42e-05,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
510783,6903,2022.02.27,0,0,0.24122,0.00326,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
511434,6919,2022.02.28,651,16,0.24152,0.003267,0.0003074,7.6e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
512120,6925,2022.03.01,686,6,0.24185,0.00327,0.000324,2.8e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
512550,6939,2022.03.02,430,14,0.24205,0.003277,0.0002031,6.6e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
513311,6972,2022.03.04,761,33,0.24241,0.003293,0.0003594,1.56e-05,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
513311,6972,2022.03.05,0,0,0.24241,0.003293,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
513311,6972,2022.03.06,0,0,0.24241,0.003293,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
513994,6988,2022.03.07,683,16,0.24273,0.0033,0.0003225,7.6e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
514170,7010,2022.03.08,176,22,0.24282,0.00331,8.31e-05,1.04e-05,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
514511,7026,2022.03.09,341,16,0.24298,0.003318,0.000161,7.6e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
514901,7040,2022.03.10,390,14,0.24316,0.003325,0.0001842,6.6e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
515164,7050,2022.03.12,263,10,0.24329,0.003329,0.0001242,4.7e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
515164,7050,2022.03.13,0,0,0.24329,0.003329,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
515531,7078,2022.03.14,367,28,0.24346,0.003343,0.0001733,1.32e-05,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
515625,7103,2022.03.15,94,25,0.2435,0.003354,4.44e-05,1.18e-05,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
515818,7116,2022.03.16,193,13,0.2436,0.003361,9.11e-05,6.1e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
516026,7128,2022.03.17,208,12,0.24369,0.003366,9.82e-05,5.7e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
516171,7145,2022.03.18,145,17,0.24376,0.003374,6.85e-05,8e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
516171,7145,2022.03.19,0,0,0.24376,0.003374,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
516171,7145,2022.03.20,0,0,0.24376,0.003374,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
516512,7157,2022.03.21,341,12,0.24392,0.00338,0.000161,5.7e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
516628,7171,2022.03.22,116,14,0.24398,0.003387,5.48e-05,6.6e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
516858,7180,2022.03.23,230,9,0.24409,0.003391,0.0001086,4.3e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
517060,7197,2022.03.24,202,17,0.24418,0.003399,9.54e-05,8e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
517206,7206,2022.03.25,146,9,0.24425,0.003403,6.89e-05,4.3e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
517206,7206,2022.03.26,0,0,0.24425,0.003403,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
517206,7206,2022.03.27,0,0,0.24425,0.003403,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
517521,7219,2022.03.28,315,13,0.2444,0.003409,0.0001488,6.1e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
517608,7234,2022.03.29,87,15,0.24444,0.003416,4.11e-05,7.1e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
517742,7255,2022.03.30,134,21,0.2445,0.003426,6.33e-05,9.9e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
517858,7274,2022.03.31,116,19,0.24456,0.003435,5.48e-05,9e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
517951,7279,2022.04.01,93,5,0.2446,0.003438,4.39e-05,2.4e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
517951,7279,2022.04.02,0,0,0.2446,0.003438,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
517951,7279,2022.04.03,0,0,0.2446,0.003438,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
518470,7293,2022.04.04,519,14,0.24485,0.003444,0.0002451,6.6e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
518557,7315,2022.04.05,87,22,0.24489,0.003455,4.11e-05,1.04e-05,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
518705,7333,2022.04.06,148,18,0.24496,0.003463,6.99e-05,8.5e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
518820,7351,2022.04.07,115,18,0.24501,0.003472,5.43e-05,8.5e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
518941,7360,2022.04.08,121,9,0.24507,0.003476,5.71e-05,4.3e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
518941,7360,2022.04.09,0,0,0.24507,0.003476,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
518941,7360,2022.04.10,0,0,0.24507,0.003476,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
519262,7374,2022.04.11,321,14,0.24522,0.003482,0.0001516,6.6e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
519342,7383,2022.04.12,80,9,0.24526,0.003487,3.78e-05,4.3e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
519510,7390,2022.04.13,168,7,0.24534,0.00349,7.93e-05,3.3e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
519681,7400,2022.04.14,171,10,0.24542,0.003495,8.08e-05,4.7e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
519833,7410,2022.04.15,152,10,0.24549,0.003499,7.18e-05,4.7e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
519833,7410,2022.04.16,0,0,0.24549,0.003499,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
519833,7410,2022.04.17,0,0,0.24549,0.003499,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
520288,7416,2022.04.18,455,6,0.24571,0.003502,0.0002149,2.8e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
520402,7427,2022.04.19,114,11,0.24576,0.003507,5.38e-05,5.2e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
520591,7434,2022.04.20,189,7,0.24585,0.003511,8.93e-05,3.3e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
520828,7436,2022.04.21,237,2,0.24596,0.003512,0.0001119,9e-07,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
521018,7442,2022.04.22,190,6,0.24605,0.003514,8.97e-05,2.8e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
521018,7442,2022.04.23,0,0,0.24605,0.003514,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
521018,7442,2022.04.24,0,0,0.24605,0.003514,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
521432,7445,2022.04.25,414,3,0.24625,0.003516,0.0001955,1.4e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
521583,7456,2022.04.26,151,11,0.24632,0.003521,7.13e-05,5.2e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
521823,7465,2022.04.27,240,9,0.24643,0.003525,0.0001133,4.3e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
522094,7484,2022.04.28,271,19,0.24656,0.003534,0.000128,9e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
522329,7499,2022.04.29,235,15,0.24667,0.003541,0.000111,7.1e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
522329,7499,2022.04.30,0,0,0.24667,0.003541,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
522329,7499,2022.05.01,0,0,0.24667,0.003541,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
522857,7516,2022.05.02,528,17,0.24692,0.003549,0.0002493,8e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
523023,7528,2022.05.03,166,12,0.247,0.003555,7.84e-05,5.7e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
523268,7536,2022.05.04,245,8,0.24711,0.003559,0.0001157,3.8e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
523621,7547,2022.05.05,353,11,0.24728,0.003564,0.0001667,5.2e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
523940,7556,2022.05.06,319,9,0.24743,0.003568,0.0001506,4.3e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
523940,7556,2022.05.07,0,0,0.24743,0.003568,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
523940,7556,2022.05.08,0,0,0.24743,0.003568,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
524644,7568,2022.05.09,704,12,0.24776,0.003574,0.0003325,5.7e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
524895,7581,2022.05.10,251,13,0.24788,0.00358,0.0001185,6.1e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
525249,7594,2022.05.11,354,13,0.24805,0.003586,0.0001672,6.1e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
525751,7600,2022.05.12,502,6,0.24829,0.003589,0.0002371,2.8e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
526137,7607,2022.05.14,386,7,0.24847,0.003592,0.0001823,3.3e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
526137,7607,2022.05.15,0,0,0.24847,0.003592,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
527161,7623,2022.05.16,1024,16,0.24895,0.0036,0.0004836,7.6e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
527534,7638,2022.05.17,373,15,0.24913,0.003607,0.0001761,7.1e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
528146,7650,2022.05.18,612,12,0.24942,0.003613,0.000289,5.7e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
528699,7664,2022.05.19,553,14,0.24968,0.003619,0.0002612,6.6e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
529336,7675,2022.05.20,637,11,0.24998,0.003625,0.0003008,5.2e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
529336,7675,2022.05.21,0,0,0.24998,0.003625,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
529336,7675,2022.05.22,0,0,0.24998,0.003625,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
530772,7684,2022.05.23,1436,9,0.25066,0.003629,0.0006782,4.3e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
532240,7732,2022.05.25,1468,48,0.25135,0.003651,0.0006933,2.27e-05,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
533074,7756,2022.05.26,834,24,0.25174,0.003663,0.0003939,1.13e-05,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
533867,7778,2022.05.27,793,22,0.25212,0.003673,0.0003745,1.04e-05,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
533867,7778,2022.05.28,0,0,0.25212,0.003673,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
533867,7778,2022.05.29,0,0,0.25212,0.003673,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
533867,7778,2022.05.30,0,0,0.25212,0.003673,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
536017,7791,2022.05.31,2150,13,0.25313,0.003679,0.0010153,6.1e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
536571,7797,2022.06.01,554,6,0.2534,0.003682,0.0002616,2.8e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
537552,7803,2022.06.02,981,6,0.25386,0.003685,0.0004633,2.8e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
538629,7825,2022.06.03,1077,22,0.25437,0.003695,0.0005086,1.04e-05,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
538629,7825,2022.06.04,0,0,0.25437,0.003695,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
538629,7825,2022.06.05,0,0,0.25437,0.003695,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
540931,7844,2022.06.06,2302,19,0.25545,0.003704,0.0010871,9e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
541646,7849,2022.06.07,715,5,0.25579,0.003707,0.0003377,2.4e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
542746,7862,2022.06.08,1100,13,0.25631,0.003713,0.0005195,6.1e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
543882,7866,2022.06.09,1136,4,0.25685,0.003715,0.0005365,1.9e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
544867,7873,2022.06.10,985,7,0.25731,0.003718,0.0004652,3.3e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
544867,7873,2022.06.11,0,0,0.25731,0.003718,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
544867,7873,2022.06.12,0,0,0.25731,0.003718,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
547351,7863,2022.06.13,2484,-10,0.25849,0.003713,0.0011731,-4.7e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
548119,7865,2022.06.14,768,2,0.25885,0.003714,0.0003627,9e-07,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
549246,7869,2022.06.15,1127,4,0.25938,0.003716,0.0005322,1.9e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
550337,7872,2022.06.16,1091,3,0.2599,0.003718,0.0005152,1.4e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
551614,7883,2022.06.17,1277,11,0.2605,0.003723,0.0006031,5.2e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
551614,7883,2022.06.18,0,0,0.2605,0.003723,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
551614,7883,2022.06.19,0,0,0.2605,0.003723,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
551614,7883,2022.06.20,0,0,0.2605,0.003723,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
554671,7883,2022.06.21,3057,0,0.26194,0.003723,0.0014437,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
555592,7891,2022.06.22,921,8,0.26238,0.003727,0.0004349,3.8e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
557008,7899,2022.06.23,1416,8,0.26305,0.00373,0.0006687,3.8e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
558259,7905,2022.06.24,1251,6,0.26364,0.003733,0.0005908,2.8e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
558259,7905,2022.06.25,0,0,0.26364,0.003733,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
558259,7905,2022.06.26,0,0,0.26364,0.003733,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
560929,7911,2022.06.27,2670,6,0.2649,0.003736,0.0012609,2.8e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
561665,7924,2022.06.28,736,13,0.26525,0.003742,0.0003476,6.1e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
562791,7928,2022.06.29,1126,4,0.26578,0.003744,0.0005318,1.9e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
563848,7941,2022.06.30,1057,13,0.26628,0.00375,0.0004992,6.1e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
564678,7946,2022.07.01,830,5,0.26667,0.003752,0.000392,2.4e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
564678,7946,2022.07.02,0,0,0.26667,0.003752,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
564678,7946,2022.07.03,0,0,0.26667,0.003752,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
564678,7946,2022.07.04,0,0,0.26667,0.003752,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
567816,7950,2022.07.05,3138,4,0.26815,0.003754,0.0014819,1.9e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
568434,7957,2022.07.06,618,7,0.26844,0.003758,0.0002919,3.3e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
569619,7960,2022.07.07,1185,3,0.269,0.003759,0.0005596,1.4e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
570866,7963,2022.07.08,1247,3,0.26959,0.003761,0.0005889,1.4e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
570866,7963,2022.07.09,0,0,0.26959,0.003761,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
570866,7963,2022.07.10,0,0,0.26959,0.003761,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
573339,7972,2022.07.11,2473,9,0.27076,0.003765,0.0011679,4.3e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
574117,7990,2022.07.12,778,18,0.27113,0.003773,0.0003674,8.5e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
575279,8006,2022.07.13,1162,16,0.27168,0.003781,0.0005488,7.6e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
575862,8035,2022.07.14,583,29,0.27195,0.003795,0.0002753,1.37e-05,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
577583,8056,2022.07.15,1721,21,0.27276,0.003804,0.0008127,9.9e-06,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
577583,8056,2022.07.16,0,0,0.27276,0.003804,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
577583,8056,2022.07.17,0,0,0.27276,0.003804,0.0,0.0,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
579993,8079,2022.07.18,2410,23,0.2739,0.003815,0.0011381,1.09e-05,51945,2117522,269712,Democratic,Democratic,Democratic,Democratic,7.85
