Confirmed Cumulative,Deaths Cumulative,Date,Confirmed Daily,Deaths Daily,Confirmed Cumulative / Capita,Deaths Cumulative / Capita,Confirmed Daily / Capita,Deaths Daily / Capita,Median Income,Population,Functional Land Area (km2),Governor,Electoral,Senate,House,Population Density
1587,41,2020.04.12,1587,41,0.0005,1.3e-05,0.0004974,1.29e-05,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
1710,41,2020.04.13,123,0,0.00054,1.3e-05,3.86e-05,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
1899,49,2020.04.14,189,8,0.0006,1.5e-05,5.92e-05,2.5e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
1995,53,2020.04.15,96,4,0.00063,1.7e-05,3.01e-05,1.3e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
2141,60,2020.04.16,146,7,0.00067,1.9e-05,4.58e-05,2.2e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
2332,64,2020.04.17,191,4,0.00073,2e-05,5.99e-05,1.3e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
2513,74,2020.04.18,181,10,0.00079,2.3e-05,5.67e-05,3.1e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
2902,75,2020.04.19,389,1,0.00091,2.4e-05,0.0001219,3e-07,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
3159,79,2020.04.20,257,4,0.00099,2.5e-05,8.06e-05,1.3e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
3641,83,2020.04.21,482,4,0.00114,2.6e-05,0.0001511,1.3e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
3748,90,2020.04.22,107,7,0.00117,2.8e-05,3.35e-05,2.2e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
3924,96,2020.04.23,176,6,0.00123,3e-05,5.52e-05,1.9e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
4445,107,2020.04.24,521,11,0.00139,3.4e-05,0.0001633,3.4e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
5092,112,2020.04.25,647,5,0.0016,3.5e-05,0.0002028,1.6e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
5476,118,2020.04.26,384,6,0.00172,3.7e-05,0.0001204,1.9e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
5868,127,2020.04.27,392,9,0.00184,4e-05,0.0001229,2.8e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
6376,136,2020.04.28,508,9,0.002,4.3e-05,0.0001592,2.8e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
6843,148,2020.04.29,467,12,0.00214,4.6e-05,0.0001464,3.8e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
7145,162,2020.04.30,302,14,0.00224,5.1e-05,9.47e-05,4.4e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
7884,170,2020.05.01,739,8,0.00247,5.3e-05,0.0002316,2.5e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
8643,175,2020.05.02,759,5,0.00271,5.5e-05,0.0002379,1.6e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
9175,184,2020.05.03,532,9,0.00288,5.8e-05,0.0001668,2.8e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
9703,188,2020.05.04,528,4,0.00304,5.9e-05,0.0001655,1.3e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
10111,207,2020.05.05,408,19,0.00317,6.5e-05,0.0001279,6e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
10404,219,2020.05.06,293,12,0.00326,6.9e-05,9.18e-05,3.8e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
11059,231,2020.05.07,655,12,0.00347,7.2e-05,0.0002053,3.8e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
11457,243,2020.05.08,398,12,0.00359,7.6e-05,0.0001248,3.8e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
11671,252,2020.05.09,214,9,0.00366,7.9e-05,6.71e-05,2.8e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
11959,265,2020.05.10,288,13,0.00375,8.3e-05,9.03e-05,4.1e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
12373,271,2020.05.11,414,6,0.00388,8.5e-05,0.0001298,1.9e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
12912,289,2020.05.12,539,18,0.00405,9.1e-05,0.0001689,5.6e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
13289,306,2020.05.13,377,17,0.00417,9.6e-05,0.0001182,5.3e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
13675,318,2020.05.14,386,12,0.00429,0.0001,0.000121,3.8e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
14049,336,2020.05.15,374,18,0.0044,0.000105,0.0001172,5.6e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
14328,346,2020.05.16,279,10,0.00449,0.000108,8.75e-05,3.1e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
14651,351,2020.05.17,323,5,0.00459,0.00011,0.0001012,1.6e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
14955,355,2020.05.18,304,4,0.00469,0.000111,9.53e-05,1.3e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
15296,367,2020.05.19,341,12,0.00479,0.000115,0.0001069,3.8e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
15620,393,2020.05.20,324,26,0.0049,0.000123,0.0001016,8.1e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
16170,410,2020.05.21,550,17,0.00507,0.000129,0.0001724,5.3e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
16492,424,2020.05.22,322,14,0.00517,0.000133,0.0001009,4.4e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
16898,446,2020.05.23,406,22,0.0053,0.00014,0.0001273,6.9e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
17251,456,2020.05.24,353,10,0.00541,0.000143,0.0001106,3.1e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
17557,456,2020.05.25,306,0,0.0055,0.000143,9.59e-05,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
17703,477,2020.05.26,146,21,0.00555,0.00015,4.58e-05,6.6e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
18369,496,2020.05.27,666,19,0.00576,0.000155,0.0002088,6e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
18586,506,2020.05.28,217,10,0.00583,0.000159,6.8e-05,3.1e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
18957,524,2020.05.29,371,18,0.00594,0.000164,0.0001163,5.6e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
19244,531,2020.05.30,287,7,0.00603,0.000166,9e-05,2.2e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
19552,535,2020.05.31,308,4,0.00613,0.000168,9.65e-05,1.3e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
19699,555,2020.06.01,147,20,0.00617,0.000174,4.61e-05,6.3e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
20019,561,2020.06.02,320,6,0.00627,0.000176,0.0001003,1.9e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
20300,574,2020.06.03,281,13,0.00636,0.00018,8.81e-05,4.1e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
20806,583,2020.06.04,506,9,0.00652,0.000183,0.0001586,2.8e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
21154,593,2020.06.05,348,10,0.00663,0.000186,0.0001091,3.1e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
21478,599,2020.06.06,324,6,0.00673,0.000188,0.0001016,1.9e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
21712,605,2020.06.07,234,6,0.00681,0.00019,7.33e-05,1.9e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
22007,617,2020.06.08,295,12,0.0069,0.000193,9.25e-05,3.8e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
22237,626,2020.06.09,230,9,0.00697,0.000196,7.21e-05,2.8e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
22626,631,2020.06.10,389,5,0.00709,0.000198,0.0001219,1.6e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
22973,640,2020.06.11,347,9,0.0072,0.000201,0.0001088,2.8e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
23350,644,2020.06.12,377,4,0.00732,0.000202,0.0001182,1.3e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
23717,650,2020.06.13,367,6,0.00743,0.000204,0.000115,1.9e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
23926,652,2020.06.14,209,2,0.0075,0.000204,6.55e-05,6e-07,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
24082,658,2020.06.15,156,6,0.00755,0.000206,4.89e-05,1.9e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
24179,665,2020.06.16,97,7,0.00758,0.000208,3.04e-05,2.2e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
24460,675,2020.06.17,281,10,0.00767,0.000212,8.81e-05,3.1e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
24861,680,2020.06.18,401,5,0.00779,0.000213,0.0001257,1.6e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
25274,681,2020.06.19,413,1,0.00792,0.000213,0.0001295,3e-07,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
25496,681,2020.06.20,222,0,0.00799,0.000213,6.96e-05,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
25963,686,2020.06.21,467,5,0.00814,0.000215,0.0001464,1.6e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
26146,686,2020.06.22,183,0,0.0082,0.000215,5.74e-05,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
26469,689,2020.06.23,323,3,0.0083,0.000216,0.0001012,9e-07,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
26601,690,2020.06.24,132,1,0.00834,0.000216,4.14e-05,3e-07,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
27373,696,2020.06.25,772,6,0.00858,0.000218,0.000242,1.9e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
27717,704,2020.06.26,344,8,0.00869,0.000221,0.0001078,2.5e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
28073,704,2020.06.27,356,0,0.0088,0.000221,0.0001116,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
28520,706,2020.06.28,447,2,0.00894,0.000221,0.0001401,6e-07,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
28845,711,2020.06.29,325,5,0.00904,0.000223,0.0001019,1.6e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
29074,716,2020.06.30,229,5,0.00911,0.000224,7.18e-05,1.6e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
29514,717,2020.07.01,440,1,0.00925,0.000225,0.0001379,3e-07,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
30259,719,2020.07.02,745,2,0.00948,0.000225,0.0002335,6e-07,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
30463,721,2020.07.03,204,2,0.00955,0.000226,6.39e-05,6e-07,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
31061,721,2020.07.04,598,0,0.00974,0.000226,0.0001874,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
31517,721,2020.07.05,456,0,0.00988,0.000226,0.0001429,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
31758,723,2020.07.06,241,2,0.00995,0.000227,7.55e-05,6e-07,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
32153,732,2020.07.07,395,9,0.01008,0.000229,0.0001238,2.8e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
32624,736,2020.07.08,471,4,0.01023,0.000231,0.0001476,1.3e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
33254,741,2020.07.09,630,5,0.01042,0.000232,0.0001975,1.6e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
34172,743,2020.07.10,918,2,0.01071,0.000233,0.0002877,6e-07,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
34658,748,2020.07.11,486,5,0.01086,0.000234,0.0001523,1.6e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
35410,752,2020.07.12,752,4,0.0111,0.000236,0.0002357,1.3e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
35631,755,2020.07.13,221,3,0.01117,0.000237,6.93e-05,9e-07,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
35866,757,2020.07.14,235,2,0.01124,0.000237,7.37e-05,6e-07,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
36536,777,2020.07.15,670,20,0.01145,0.000244,0.00021,6.3e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
37350,781,2020.07.16,814,4,0.01171,0.000245,0.0002551,1.3e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
37903,785,2020.07.17,553,4,0.01188,0.000246,0.0001733,1.3e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
38313,789,2020.07.18,410,4,0.01201,0.000247,0.0001285,1.3e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
38813,793,2020.07.19,500,4,0.01217,0.000249,0.0001567,1.3e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
39343,798,2020.07.20,530,5,0.01233,0.00025,0.0001661,1.6e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
39721,806,2020.07.21,378,8,0.01245,0.000253,0.0001185,2.5e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
40208,814,2020.07.22,487,8,0.0126,0.000255,0.0001526,2.5e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
40796,820,2020.07.23,588,6,0.01279,0.000257,0.0001843,1.9e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
41434,826,2020.07.24,638,6,0.01299,0.000259,0.0002,1.9e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
41886,826,2020.07.25,452,0,0.01313,0.000259,0.0001417,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
42357,829,2020.07.26,471,3,0.01328,0.00026,0.0001476,9e-07,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
42696,836,2020.07.27,339,7,0.01338,0.000262,0.0001063,2.2e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
42928,839,2020.07.28,232,3,0.01346,0.000263,7.27e-05,9e-07,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
43623,854,2020.07.29,695,15,0.01367,0.000268,0.0002178,4.7e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
44285,865,2020.07.30,662,11,0.01388,0.000271,0.0002075,3.4e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
44753,872,2020.07.31,468,7,0.01403,0.000273,0.0001467,2.2e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
45293,874,2020.08.01,540,2,0.0142,0.000274,0.0001693,6e-07,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
45723,878,2020.08.02,430,4,0.01433,0.000275,0.0001348,1.3e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
45905,884,2020.08.03,182,6,0.01439,0.000277,5.7e-05,1.9e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
46231,888,2020.08.04,326,4,0.01449,0.000278,0.0001022,1.3e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
46836,900,2020.08.05,605,12,0.01468,0.000282,0.0001896,3.8e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
47559,912,2020.08.06,723,12,0.01491,0.000286,0.0002266,3.8e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
48040,915,2020.08.07,481,3,0.01506,0.000287,0.0001508,9e-07,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
48535,927,2020.08.08,495,12,0.01521,0.000291,0.0001552,3.8e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
48919,931,2020.08.09,384,4,0.01533,0.000292,0.0001204,1.3e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
49165,934,2020.08.10,246,3,0.01541,0.000293,7.71e-05,9e-07,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
49521,946,2020.08.11,356,12,0.01552,0.000297,0.0001116,3.8e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
49973,953,2020.08.12,452,7,0.01566,0.000299,0.0001417,2.2e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
50373,960,2020.08.13,400,7,0.01579,0.000301,0.0001254,2.2e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
51247,970,2020.08.14,874,10,0.01606,0.000304,0.0002739,3.1e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
52065,975,2020.08.15,818,5,0.01632,0.000306,0.0002564,1.6e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
52447,975,2020.08.16,382,0,0.01644,0.000306,0.0001197,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
52829,987,2020.08.17,382,12,0.01656,0.000309,0.0001197,3.8e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
53201,1002,2020.08.18,372,15,0.01668,0.000314,0.0001166,4.7e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
53523,1010,2020.08.19,322,8,0.01678,0.000317,0.0001009,2.5e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
54533,1016,2020.08.20,1010,6,0.01709,0.000318,0.0003166,1.9e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
55331,1029,2020.08.21,798,13,0.01734,0.000323,0.0002501,4.1e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
55996,1033,2020.08.22,665,4,0.01755,0.000324,0.0002084,1.3e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
56446,1037,2020.08.23,450,4,0.01769,0.000325,0.000141,1.3e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
56909,1047,2020.08.24,463,10,0.01784,0.000328,0.0001451,3.1e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
57606,1059,2020.08.25,697,12,0.01806,0.000332,0.0002185,3.8e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
58807,1071,2020.08.26,1201,12,0.01843,0.000336,0.0003764,3.8e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
61488,1091,2020.08.27,2681,20,0.01927,0.000342,0.0008403,6.3e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
62828,1108,2020.08.28,1340,17,0.01969,0.000347,0.00042,5.3e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
63612,1100,2020.08.29,784,-8,0.01994,0.000345,0.0002457,-2.5e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
64599,1113,2020.08.30,987,13,0.02025,0.000349,0.0003094,4.1e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
65139,1120,2020.08.31,540,7,0.02042,0.000351,0.0001693,2.2e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
65847,1125,2020.09.01,708,5,0.02064,0.000353,0.0002219,1.6e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
66463,1133,2020.09.02,616,8,0.02083,0.000355,0.0001931,2.5e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
67691,1136,2020.09.03,1228,3,0.02122,0.000356,0.0003849,9e-07,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
68744,1158,2020.09.04,1053,22,0.02155,0.000363,0.0003301,6.9e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
69690,1164,2020.09.05,946,6,0.02184,0.000365,0.0002965,1.9e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
70215,1167,2020.09.06,525,3,0.02201,0.000366,0.0001646,9e-07,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
70537,1170,2020.09.07,322,3,0.02211,0.000367,0.0001009,9e-07,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
71019,1185,2020.09.08,482,15,0.02226,0.000371,0.0001511,4.7e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
71595,1204,2020.09.09,576,19,0.02244,0.000377,0.0001805,6e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
72458,1207,2020.09.10,863,3,0.02271,0.000378,0.0002705,9e-07,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
73399,1216,2020.09.11,941,9,0.02301,0.000381,0.000295,2.8e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
74205,1218,2020.09.12,806,2,0.02326,0.000382,0.0002526,6e-07,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
74676,1220,2020.09.13,471,2,0.02341,0.000382,0.0001476,6e-07,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
75064,1224,2020.09.14,388,4,0.02353,0.000384,0.0001216,1.3e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
75721,1234,2020.09.15,657,10,0.02373,0.000387,0.0002059,3.1e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
76652,1248,2020.09.16,931,14,0.02403,0.000391,0.0002918,4.4e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
77204,1250,2020.09.17,552,2,0.0242,0.000392,0.000173,6e-07,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
78839,1264,2020.09.18,1635,14,0.02471,0.000396,0.0005125,4.4e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
79804,1265,2020.09.19,965,1,0.02501,0.000397,0.0003025,3e-07,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
80410,1265,2020.09.20,606,0,0.0252,0.000397,0.0001899,0.0,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
81007,1284,2020.09.21,597,19,0.02539,0.000402,0.0001871,6e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
81618,1293,2020.09.22,611,9,0.02558,0.000405,0.0001915,2.8e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
82871,1298,2020.09.23,1253,5,0.02598,0.000407,0.0003927,1.6e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
83991,1303,2020.09.24,1120,5,0.02633,0.000408,0.0003511,1.6e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
85031,1312,2020.09.25,1040,9,0.02665,0.000411,0.000326,2.8e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
85908,1314,2020.09.26,877,2,0.02693,0.000412,0.0002749,6e-07,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
86624,1316,2020.09.27,716,2,0.02715,0.000412,0.0002244,6e-07,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
87257,1324,2020.09.28,633,8,0.02735,0.000415,0.0001984,2.5e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
88235,1341,2020.09.29,978,17,0.02766,0.00042,0.0003065,5.3e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
89247,1358,2020.09.30,1012,17,0.02797,0.000426,0.0003172,5.3e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
90428,1366,2020.10.01,1181,8,0.02834,0.000428,0.0003702,2.5e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
91482,1377,2020.10.02,1054,11,0.02867,0.000432,0.0003304,3.4e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
92301,1381,2020.10.03,819,4,0.02893,0.000433,0.0002567,1.3e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
92744,1387,2020.10.04,443,6,0.02907,0.000435,0.0001389,1.9e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
93260,1398,2020.10.05,516,11,0.02923,0.000438,0.0001617,3.4e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
93805,1413,2020.10.06,545,15,0.0294,0.000443,0.0001708,4.7e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
95093,1419,2020.10.07,1288,6,0.02981,0.000445,0.0004037,1.9e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
96657,1433,2020.10.08,1564,14,0.0303,0.000449,0.0004902,4.4e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
97881,1454,2020.10.09,1224,21,0.03068,0.000456,0.0003837,6.6e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
99042,1459,2020.10.10,1161,5,0.03104,0.000457,0.0003639,1.6e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
99943,1462,2020.10.11,901,3,0.03133,0.000458,0.0002824,9e-07,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
100453,1481,2020.10.12,510,19,0.03149,0.000464,0.0001599,6e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
101422,1491,2020.10.13,969,10,0.03179,0.000467,0.0003037,3.1e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
102904,1505,2020.10.14,1482,14,0.03225,0.000472,0.0004645,4.4e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
104056,1516,2020.10.15,1152,11,0.03262,0.000475,0.0003611,3.4e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
105746,1524,2020.10.16,1690,8,0.03315,0.000478,0.0005297,2.5e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
106698,1528,2020.10.17,952,4,0.03344,0.000479,0.0002984,1.3e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
107334,1532,2020.10.18,636,4,0.03364,0.00048,0.0001993,1.3e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
108060,1548,2020.10.19,726,16,0.03387,0.000485,0.0002276,5e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
109202,1576,2020.10.20,1142,28,0.03423,0.000494,0.000358,8.8e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
110250,1594,2020.10.21,1048,18,0.03456,0.0005,0.0003285,5.6e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
111733,1601,2020.10.22,1483,7,0.03502,0.000502,0.0004648,2.2e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
113376,1629,2020.10.23,1643,28,0.03554,0.000511,0.000515,8.8e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
114836,1634,2020.10.24,1460,5,0.03599,0.000512,0.0004576,1.6e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
116238,1635,2020.10.25,1402,1,0.03643,0.000512,0.0004394,3e-07,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
117198,1657,2020.10.26,960,22,0.03673,0.000519,0.0003009,6.9e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
118563,1680,2020.10.27,1365,23,0.03716,0.000527,0.0004279,7.2e-06,61691,3190369,144669,Republican,Republican,Republican,Republican,22.05
